"long_dd","lat_dd","poccur","species","aquamaps_id"
-163,59,0.53,"Mya arenaria","W-Msc-140430"
-162.5,59,0.55,"Mya arenaria","W-Msc-140430"
-162,59,0.56,"Mya arenaria","W-Msc-140430"
-161.5,59,0.61,"Mya arenaria","W-Msc-140430"
-160.5,59,0.64,"Mya arenaria","W-Msc-140430"
-160,59,0.64,"Mya arenaria","W-Msc-140430"
-158.5,59,0.65,"Mya arenaria","W-Msc-140430"
-158,59,0.65,"Mya arenaria","W-Msc-140430"
-156.5,59,0.72,"Mya arenaria","W-Msc-140430"
-154,59,0.88,"Mya arenaria","W-Msc-140430"
-153.5,59,0.92,"Mya arenaria","W-Msc-140430"
-153,59,0.94,"Mya arenaria","W-Msc-140430"
-152.5,59,0.94,"Mya arenaria","W-Msc-140430"
-152,59,0.91,"Mya arenaria","W-Msc-140430"
-151.5,59,0.99,"Mya arenaria","W-Msc-140430"
-151,59,1,"Mya arenaria","W-Msc-140430"
-150.5,59,1,"Mya arenaria","W-Msc-140430"
-150,59,1,"Mya arenaria","W-Msc-140430"
-149.5,59,0.63,"Mya arenaria","W-Msc-140430"
-149,59,0.55,"Mya arenaria","W-Msc-140430"
-148.5,59,0.66,"Mya arenaria","W-Msc-140430"
-148,59,0.66,"Mya arenaria","W-Msc-140430"
-147.5,59,0.62,"Mya arenaria","W-Msc-140430"
-147,59,0.51,"Mya arenaria","W-Msc-140430"
-146.5,59,0.75,"Mya arenaria","W-Msc-140430"
-146,59,1,"Mya arenaria","W-Msc-140430"
-145.5,59,0.45,"Mya arenaria","W-Msc-140430"
-142,59,0.04,"Mya arenaria","W-Msc-140430"
-141.5,59,0.1,"Mya arenaria","W-Msc-140430"
-141,59,0.14,"Mya arenaria","W-Msc-140430"
-140.5,59,0.4,"Mya arenaria","W-Msc-140430"
-140,59,0.6,"Mya arenaria","W-Msc-140430"
-139.5,59,1,"Mya arenaria","W-Msc-140430"
-139,59,1,"Mya arenaria","W-Msc-140430"
-138.5,59,1,"Mya arenaria","W-Msc-140430"
-138,59,1,"Mya arenaria","W-Msc-140430"
-137,59,1,"Mya arenaria","W-Msc-140430"
-136.5,59,1,"Mya arenaria","W-Msc-140430"
-136,59,1,"Mya arenaria","W-Msc-140430"
-135.5,59,1,"Mya arenaria","W-Msc-140430"
-135,59,0.99,"Mya arenaria","W-Msc-140430"
-94.5,59,0.17,"Mya arenaria","W-Msc-140430"
-94,59,0.1,"Mya arenaria","W-Msc-140430"
-93.5,59,0.06,"Mya arenaria","W-Msc-140430"
-93,59,0.06,"Mya arenaria","W-Msc-140430"
-92.5,59,0.05,"Mya arenaria","W-Msc-140430"
-92,59,0.03,"Mya arenaria","W-Msc-140430"
-91.5,59,0.02,"Mya arenaria","W-Msc-140430"
-91,59,0.01,"Mya arenaria","W-Msc-140430"
-90.5,59,0.01,"Mya arenaria","W-Msc-140430"
-90,59,0.01,"Mya arenaria","W-Msc-140430"
-81.5,59,0.01,"Mya arenaria","W-Msc-140430"
-81,59,0.01,"Mya arenaria","W-Msc-140430"
-80.5,59,0.02,"Mya arenaria","W-Msc-140430"
-80,59,0.02,"Mya arenaria","W-Msc-140430"
-79.5,59,0.01,"Mya arenaria","W-Msc-140430"
-79,59,0.02,"Mya arenaria","W-Msc-140430"
-78.5,59,0.04,"Mya arenaria","W-Msc-140430"
-78,59,0.12,"Mya arenaria","W-Msc-140430"
-77.5,59,0.17,"Mya arenaria","W-Msc-140430"
-69.5,59,0.1,"Mya arenaria","W-Msc-140430"
-69,59,0.09,"Mya arenaria","W-Msc-140430"
-68.5,59,0.07,"Mya arenaria","W-Msc-140430"
-68,59,0.05,"Mya arenaria","W-Msc-140430"
-67.5,59,0.02,"Mya arenaria","W-Msc-140430"
-67,59,0.02,"Mya arenaria","W-Msc-140430"
-66.5,59,0.05,"Mya arenaria","W-Msc-140430"
-66,59,0.07,"Mya arenaria","W-Msc-140430"
-65.5,59,0.09,"Mya arenaria","W-Msc-140430"
-65,59,0.1,"Mya arenaria","W-Msc-140430"
-63.5,59,0.11,"Mya arenaria","W-Msc-140430"
-63,59,0.11,"Mya arenaria","W-Msc-140430"
-62.5,59,0.07,"Mya arenaria","W-Msc-140430"
-62,59,0.06,"Mya arenaria","W-Msc-140430"
-61.5,59,0.04,"Mya arenaria","W-Msc-140430"
-61,59,0.02,"Mya arenaria","W-Msc-140430"
-60.5,59,0.02,"Mya arenaria","W-Msc-140430"
-43.5,59,0.02,"Mya arenaria","W-Msc-140430"
-7,59,0.3,"Mya arenaria","W-Msc-140430"
-6.5,59,0.47,"Mya arenaria","W-Msc-140430"
-6,59,0.87,"Mya arenaria","W-Msc-140430"
-5.5,59,0.87,"Mya arenaria","W-Msc-140430"
-5,59,0.69,"Mya arenaria","W-Msc-140430"
-4.5,59,0.83,"Mya arenaria","W-Msc-140430"
-4,59,0.9,"Mya arenaria","W-Msc-140430"
-3.5,59,0.72,"Mya arenaria","W-Msc-140430"
-3,59,0.92,"Mya arenaria","W-Msc-140430"
-2.5,59,0.92,"Mya arenaria","W-Msc-140430"
-2,59,0.91,"Mya arenaria","W-Msc-140430"
-1.5,59,0.65,"Mya arenaria","W-Msc-140430"
-1,59,0.58,"Mya arenaria","W-Msc-140430"
-0.5,59,0.38,"Mya arenaria","W-Msc-140430"
0,59,0.4,"Mya arenaria","W-Msc-140430"
0.5,59,0.4,"Mya arenaria","W-Msc-140430"
1,59,0.43,"Mya arenaria","W-Msc-140430"
1.5,59,0.52,"Mya arenaria","W-Msc-140430"
2,59,0.49,"Mya arenaria","W-Msc-140430"
2.5,59,0.51,"Mya arenaria","W-Msc-140430"
3,59,0.5,"Mya arenaria","W-Msc-140430"
3.5,59,0.47,"Mya arenaria","W-Msc-140430"
4,59,0.01,"Mya arenaria","W-Msc-140430"
5,59,1,"Mya arenaria","W-Msc-140430"
5.5,59,1,"Mya arenaria","W-Msc-140430"
6,59,1,"Mya arenaria","W-Msc-140430"
6.5,59,1,"Mya arenaria","W-Msc-140430"
7,59,1,"Mya arenaria","W-Msc-140430"
10,59,1,"Mya arenaria","W-Msc-140430"
10.5,59,1,"Mya arenaria","W-Msc-140430"
11,59,1,"Mya arenaria","W-Msc-140430"
11.5,59,1,"Mya arenaria","W-Msc-140430"
18,59,0.48,"Mya arenaria","W-Msc-140430"
18.5,59,0.22,"Mya arenaria","W-Msc-140430"
19,59,0.21,"Mya arenaria","W-Msc-140430"
19.5,59,0.12,"Mya arenaria","W-Msc-140430"
20,59,0.11,"Mya arenaria","W-Msc-140430"
20.5,59,0.16,"Mya arenaria","W-Msc-140430"
21,59,0.33,"Mya arenaria","W-Msc-140430"
21.5,59,0.44,"Mya arenaria","W-Msc-140430"
22,59,0.46,"Mya arenaria","W-Msc-140430"
22.5,59,0.48,"Mya arenaria","W-Msc-140430"
23,59,0.46,"Mya arenaria","W-Msc-140430"
23.5,59,0.44,"Mya arenaria","W-Msc-140430"
24,59,0.41,"Mya arenaria","W-Msc-140430"
24.5,59,0.26,"Mya arenaria","W-Msc-140430"
25,59,0.18,"Mya arenaria","W-Msc-140430"
27,59,0.04,"Mya arenaria","W-Msc-140430"
27.5,59,0.02,"Mya arenaria","W-Msc-140430"
28,59,0.01,"Mya arenaria","W-Msc-140430"
28.5,59,0.01,"Mya arenaria","W-Msc-140430"
142.5,59,0.51,"Mya arenaria","W-Msc-140430"
143,59,0.54,"Mya arenaria","W-Msc-140430"
143.5,59,0.53,"Mya arenaria","W-Msc-140430"
144,59,0.53,"Mya arenaria","W-Msc-140430"
144.5,59,0.53,"Mya arenaria","W-Msc-140430"
145,59,0.54,"Mya arenaria","W-Msc-140430"
145.5,59,0.54,"Mya arenaria","W-Msc-140430"
146,59,0.52,"Mya arenaria","W-Msc-140430"
146.5,59,0.5,"Mya arenaria","W-Msc-140430"
147,59,0.51,"Mya arenaria","W-Msc-140430"
147.5,59,0.5,"Mya arenaria","W-Msc-140430"
148,59,0.46,"Mya arenaria","W-Msc-140430"
148.5,59,0.45,"Mya arenaria","W-Msc-140430"
149,59,0.44,"Mya arenaria","W-Msc-140430"
149.5,59,0.45,"Mya arenaria","W-Msc-140430"
150,59,0.48,"Mya arenaria","W-Msc-140430"
150.5,59,0.49,"Mya arenaria","W-Msc-140430"
151,59,0.48,"Mya arenaria","W-Msc-140430"
151.5,59,0.48,"Mya arenaria","W-Msc-140430"
152,59,0.48,"Mya arenaria","W-Msc-140430"
152.5,59,0.43,"Mya arenaria","W-Msc-140430"
153,59,0.39,"Mya arenaria","W-Msc-140430"
153.5,59,0.35,"Mya arenaria","W-Msc-140430"
154,59,0.31,"Mya arenaria","W-Msc-140430"
154.5,59,0.31,"Mya arenaria","W-Msc-140430"
155,59,0.3,"Mya arenaria","W-Msc-140430"
155.5,59,0.27,"Mya arenaria","W-Msc-140430"
156,59,0.3,"Mya arenaria","W-Msc-140430"
156.5,59,0.22,"Mya arenaria","W-Msc-140430"
157,59,0.07,"Mya arenaria","W-Msc-140430"
157.5,59,0.05,"Mya arenaria","W-Msc-140430"
158,59,0.18,"Mya arenaria","W-Msc-140430"
158.5,59,0.16,"Mya arenaria","W-Msc-140430"
159,59,0.35,"Mya arenaria","W-Msc-140430"
159.5,59,0.37,"Mya arenaria","W-Msc-140430"
160,59,0.43,"Mya arenaria","W-Msc-140430"
160.5,59,0.43,"Mya arenaria","W-Msc-140430"
163,59,0.43,"Mya arenaria","W-Msc-140430"
163.5,59,0.45,"Mya arenaria","W-Msc-140430"
164,59,0.48,"Mya arenaria","W-Msc-140430"
164.5,59,0.5,"Mya arenaria","W-Msc-140430"
165,59,0.55,"Mya arenaria","W-Msc-140430"
165.5,59,0.61,"Mya arenaria","W-Msc-140430"
166,59,0.58,"Mya arenaria","W-Msc-140430"
166.5,59,0.66,"Mya arenaria","W-Msc-140430"
167,59,0.63,"Mya arenaria","W-Msc-140430"
-177.5,58.5,0.32,"Mya arenaria","W-Msc-140430"
-177,58.5,0.5,"Mya arenaria","W-Msc-140430"
-176.5,58.5,0.48,"Mya arenaria","W-Msc-140430"
-176,58.5,0.65,"Mya arenaria","W-Msc-140430"
-175.5,58.5,0.38,"Mya arenaria","W-Msc-140430"
-175,58.5,0.41,"Mya arenaria","W-Msc-140430"
-174.5,58.5,0.37,"Mya arenaria","W-Msc-140430"
-174,58.5,0.31,"Mya arenaria","W-Msc-140430"
-173.5,58.5,0.57,"Mya arenaria","W-Msc-140430"
-173,58.5,0.44,"Mya arenaria","W-Msc-140430"
-172.5,58.5,0.51,"Mya arenaria","W-Msc-140430"
-172,58.5,0.47,"Mya arenaria","W-Msc-140430"
-171.5,58.5,0.4,"Mya arenaria","W-Msc-140430"
-171,58.5,0.42,"Mya arenaria","W-Msc-140430"
-170.5,58.5,0.29,"Mya arenaria","W-Msc-140430"
-170,58.5,0.33,"Mya arenaria","W-Msc-140430"
-169.5,58.5,0.27,"Mya arenaria","W-Msc-140430"
-169,58.5,0.29,"Mya arenaria","W-Msc-140430"
-168.5,58.5,0.33,"Mya arenaria","W-Msc-140430"
-168,58.5,0.32,"Mya arenaria","W-Msc-140430"
-167.5,58.5,0.33,"Mya arenaria","W-Msc-140430"
-167,58.5,0.34,"Mya arenaria","W-Msc-140430"
-166.5,58.5,0.36,"Mya arenaria","W-Msc-140430"
-166,58.5,0.38,"Mya arenaria","W-Msc-140430"
-165.5,58.5,0.4,"Mya arenaria","W-Msc-140430"
-165,58.5,0.38,"Mya arenaria","W-Msc-140430"
-164.5,58.5,0.36,"Mya arenaria","W-Msc-140430"
-164,58.5,0.36,"Mya arenaria","W-Msc-140430"
-163.5,58.5,0.39,"Mya arenaria","W-Msc-140430"
-163,58.5,0.41,"Mya arenaria","W-Msc-140430"
-162.5,58.5,0.46,"Mya arenaria","W-Msc-140430"
-162,58.5,0.54,"Mya arenaria","W-Msc-140430"
-161.5,58.5,0.57,"Mya arenaria","W-Msc-140430"
-161,58.5,0.64,"Mya arenaria","W-Msc-140430"
-160.5,58.5,0.66,"Mya arenaria","W-Msc-140430"
-160,58.5,0.66,"Mya arenaria","W-Msc-140430"
-159.5,58.5,0.67,"Mya arenaria","W-Msc-140430"
-159,58.5,0.67,"Mya arenaria","W-Msc-140430"
-158.5,58.5,0.66,"Mya arenaria","W-Msc-140430"
-158,58.5,0.67,"Mya arenaria","W-Msc-140430"
-157.5,58.5,0.68,"Mya arenaria","W-Msc-140430"
-157,58.5,0.68,"Mya arenaria","W-Msc-140430"
-156.5,58.5,0.73,"Mya arenaria","W-Msc-140430"
-154,58.5,0.93,"Mya arenaria","W-Msc-140430"
-153.5,58.5,0.96,"Mya arenaria","W-Msc-140430"
-153,58.5,0.99,"Mya arenaria","W-Msc-140430"
-152.5,58.5,0.99,"Mya arenaria","W-Msc-140430"
-152,58.5,0.99,"Mya arenaria","W-Msc-140430"
-151.5,58.5,1,"Mya arenaria","W-Msc-140430"
-151,58.5,0.59,"Mya arenaria","W-Msc-140430"
-150.5,58.5,0.66,"Mya arenaria","W-Msc-140430"
-150,58.5,0.77,"Mya arenaria","W-Msc-140430"
-149.5,58.5,0.58,"Mya arenaria","W-Msc-140430"
-149,58.5,0.54,"Mya arenaria","W-Msc-140430"
-148.5,58.5,0.51,"Mya arenaria","W-Msc-140430"
-148,58.5,0.14,"Mya arenaria","W-Msc-140430"
-140.5,58.5,0.22,"Mya arenaria","W-Msc-140430"
-140,58.5,0.44,"Mya arenaria","W-Msc-140430"
-139.5,58.5,0.45,"Mya arenaria","W-Msc-140430"
-139,58.5,0.56,"Mya arenaria","W-Msc-140430"
-138.5,58.5,0.78,"Mya arenaria","W-Msc-140430"
-138,58.5,1,"Mya arenaria","W-Msc-140430"
-137.5,58.5,1,"Mya arenaria","W-Msc-140430"
-137,58.5,1,"Mya arenaria","W-Msc-140430"
-136.5,58.5,1,"Mya arenaria","W-Msc-140430"
-136,58.5,1,"Mya arenaria","W-Msc-140430"
-135.5,58.5,1,"Mya arenaria","W-Msc-140430"
-135,58.5,1,"Mya arenaria","W-Msc-140430"
-134.5,58.5,1,"Mya arenaria","W-Msc-140430"
-133.5,58.5,0.97,"Mya arenaria","W-Msc-140430"
-94.5,58.5,0.16,"Mya arenaria","W-Msc-140430"
-94,58.5,0.12,"Mya arenaria","W-Msc-140430"
-93.5,58.5,0.11,"Mya arenaria","W-Msc-140430"
-93,58.5,0.1,"Mya arenaria","W-Msc-140430"
-92.5,58.5,0.09,"Mya arenaria","W-Msc-140430"
-92,58.5,0.06,"Mya arenaria","W-Msc-140430"
-91.5,58.5,0.03,"Mya arenaria","W-Msc-140430"
-91,58.5,0.02,"Mya arenaria","W-Msc-140430"
-90.5,58.5,0.01,"Mya arenaria","W-Msc-140430"
-90,58.5,0.01,"Mya arenaria","W-Msc-140430"
-89.5,58.5,0.01,"Mya arenaria","W-Msc-140430"
-89,58.5,0.01,"Mya arenaria","W-Msc-140430"
-80.5,58.5,0.01,"Mya arenaria","W-Msc-140430"
-80,58.5,0.02,"Mya arenaria","W-Msc-140430"
-79.5,58.5,0.01,"Mya arenaria","W-Msc-140430"
-79,58.5,0.03,"Mya arenaria","W-Msc-140430"
-78.5,58.5,0.06,"Mya arenaria","W-Msc-140430"
-78,58.5,0.12,"Mya arenaria","W-Msc-140430"
-70,58.5,0.11,"Mya arenaria","W-Msc-140430"
-69.5,58.5,0.11,"Mya arenaria","W-Msc-140430"
-69,58.5,0.1,"Mya arenaria","W-Msc-140430"
-68.5,58.5,0.1,"Mya arenaria","W-Msc-140430"
-68,58.5,0.09,"Mya arenaria","W-Msc-140430"
-67.5,58.5,0.09,"Mya arenaria","W-Msc-140430"
-67,58.5,0.08,"Mya arenaria","W-Msc-140430"
-66.5,58.5,0.09,"Mya arenaria","W-Msc-140430"
-66,58.5,0.1,"Mya arenaria","W-Msc-140430"
-65.5,58.5,0.11,"Mya arenaria","W-Msc-140430"
-65,58.5,0.11,"Mya arenaria","W-Msc-140430"
-63,58.5,0.12,"Mya arenaria","W-Msc-140430"
-62.5,58.5,0.13,"Mya arenaria","W-Msc-140430"
-62,58.5,0.09,"Mya arenaria","W-Msc-140430"
-61.5,58.5,0.04,"Mya arenaria","W-Msc-140430"
-61,58.5,0.05,"Mya arenaria","W-Msc-140430"
-60.5,58.5,0.02,"Mya arenaria","W-Msc-140430"
-60,58.5,0.02,"Mya arenaria","W-Msc-140430"
-8,58.5,0.2,"Mya arenaria","W-Msc-140430"
-7.5,58.5,0.34,"Mya arenaria","W-Msc-140430"
-7,58.5,0.83,"Mya arenaria","W-Msc-140430"
-6.5,58.5,0.81,"Mya arenaria","W-Msc-140430"
-6,58.5,0.88,"Mya arenaria","W-Msc-140430"
-5.5,58.5,0.6,"Mya arenaria","W-Msc-140430"
-5,58.5,0.94,"Mya arenaria","W-Msc-140430"
-4.5,58.5,0.94,"Mya arenaria","W-Msc-140430"
-4,58.5,0.93,"Mya arenaria","W-Msc-140430"
-3.5,58.5,0.94,"Mya arenaria","W-Msc-140430"
-3,58.5,0.94,"Mya arenaria","W-Msc-140430"
-2.5,58.5,0.92,"Mya arenaria","W-Msc-140430"
-2,58.5,0.86,"Mya arenaria","W-Msc-140430"
-1.5,58.5,0.62,"Mya arenaria","W-Msc-140430"
-1,58.5,0.5,"Mya arenaria","W-Msc-140430"
-0.5,58.5,0.44,"Mya arenaria","W-Msc-140430"
0,58.5,0.47,"Mya arenaria","W-Msc-140430"
0.5,58.5,0.33,"Mya arenaria","W-Msc-140430"
1,58.5,0.41,"Mya arenaria","W-Msc-140430"
1.5,58.5,0.49,"Mya arenaria","W-Msc-140430"
2,58.5,0.53,"Mya arenaria","W-Msc-140430"
2.5,58.5,0.61,"Mya arenaria","W-Msc-140430"
3,58.5,0.63,"Mya arenaria","W-Msc-140430"
3.5,58.5,0.59,"Mya arenaria","W-Msc-140430"
4,58.5,0.51,"Mya arenaria","W-Msc-140430"
5.5,58.5,1,"Mya arenaria","W-Msc-140430"
6,58.5,1,"Mya arenaria","W-Msc-140430"
6.5,58.5,1,"Mya arenaria","W-Msc-140430"
9,58.5,1,"Mya arenaria","W-Msc-140430"
9.5,58.5,1,"Mya arenaria","W-Msc-140430"
10,58.5,1,"Mya arenaria","W-Msc-140430"
10.5,58.5,1,"Mya arenaria","W-Msc-140430"
11,58.5,1,"Mya arenaria","W-Msc-140430"
11.5,58.5,1,"Mya arenaria","W-Msc-140430"
16.5,58.5,0.94,"Mya arenaria","W-Msc-140430"
17,58.5,0.63,"Mya arenaria","W-Msc-140430"
17.5,58.5,0.52,"Mya arenaria","W-Msc-140430"
18,58.5,0.52,"Mya arenaria","W-Msc-140430"
18.5,58.5,0.53,"Mya arenaria","W-Msc-140430"
19,58.5,0.11,"Mya arenaria","W-Msc-140430"
19.5,58.5,0.07,"Mya arenaria","W-Msc-140430"
20,58.5,0.06,"Mya arenaria","W-Msc-140430"
20.5,58.5,0.09,"Mya arenaria","W-Msc-140430"
21,58.5,0.08,"Mya arenaria","W-Msc-140430"
21.5,58.5,0.11,"Mya arenaria","W-Msc-140430"
22,58.5,0.17,"Mya arenaria","W-Msc-140430"
22.5,58.5,0.25,"Mya arenaria","W-Msc-140430"
23,58.5,0.48,"Mya arenaria","W-Msc-140430"
23.5,58.5,0.42,"Mya arenaria","W-Msc-140430"
24,58.5,0.29,"Mya arenaria","W-Msc-140430"
141.5,58.5,0.51,"Mya arenaria","W-Msc-140430"
142,58.5,0.5,"Mya arenaria","W-Msc-140430"
142.5,58.5,0.5,"Mya arenaria","W-Msc-140430"
143,58.5,0.49,"Mya arenaria","W-Msc-140430"
143.5,58.5,0.45,"Mya arenaria","W-Msc-140430"
144,58.5,0.28,"Mya arenaria","W-Msc-140430"
144.5,58.5,0.31,"Mya arenaria","W-Msc-140430"
145,58.5,0.29,"Mya arenaria","W-Msc-140430"
145.5,58.5,0.33,"Mya arenaria","W-Msc-140430"
146,58.5,0.42,"Mya arenaria","W-Msc-140430"
146.5,58.5,0.42,"Mya arenaria","W-Msc-140430"
147,58.5,0.43,"Mya arenaria","W-Msc-140430"
147.5,58.5,0.41,"Mya arenaria","W-Msc-140430"
148,58.5,0.46,"Mya arenaria","W-Msc-140430"
148.5,58.5,0.46,"Mya arenaria","W-Msc-140430"
149,58.5,0.45,"Mya arenaria","W-Msc-140430"
149.5,58.5,0.45,"Mya arenaria","W-Msc-140430"
150,58.5,0.45,"Mya arenaria","W-Msc-140430"
150.5,58.5,0.44,"Mya arenaria","W-Msc-140430"
151,58.5,0.44,"Mya arenaria","W-Msc-140430"
151.5,58.5,0.42,"Mya arenaria","W-Msc-140430"
152,58.5,0.39,"Mya arenaria","W-Msc-140430"
152.5,58.5,0.38,"Mya arenaria","W-Msc-140430"
153,58.5,0.35,"Mya arenaria","W-Msc-140430"
153.5,58.5,0.34,"Mya arenaria","W-Msc-140430"
154,58.5,0.3,"Mya arenaria","W-Msc-140430"
154.5,58.5,0.3,"Mya arenaria","W-Msc-140430"
155,58.5,0.29,"Mya arenaria","W-Msc-140430"
155.5,58.5,0.2,"Mya arenaria","W-Msc-140430"
156,58.5,0.22,"Mya arenaria","W-Msc-140430"
156.5,58.5,0.08,"Mya arenaria","W-Msc-140430"
157,58.5,0.19,"Mya arenaria","W-Msc-140430"
157.5,58.5,0.31,"Mya arenaria","W-Msc-140430"
158,58.5,0.38,"Mya arenaria","W-Msc-140430"
158.5,58.5,0.37,"Mya arenaria","W-Msc-140430"
159,58.5,0.4,"Mya arenaria","W-Msc-140430"
159.5,58.5,0.43,"Mya arenaria","W-Msc-140430"
160,58.5,0.43,"Mya arenaria","W-Msc-140430"
162.5,58.5,0.42,"Mya arenaria","W-Msc-140430"
163,58.5,0.45,"Mya arenaria","W-Msc-140430"
163.5,58.5,0.47,"Mya arenaria","W-Msc-140430"
164,58.5,0.53,"Mya arenaria","W-Msc-140430"
164.5,58.5,0.65,"Mya arenaria","W-Msc-140430"
165,58.5,0.67,"Mya arenaria","W-Msc-140430"
-175.5,58,0.21,"Mya arenaria","W-Msc-140430"
-175,58,0.31,"Mya arenaria","W-Msc-140430"
-174,58,0.54,"Mya arenaria","W-Msc-140430"
-173.5,58,0.6,"Mya arenaria","W-Msc-140430"
-173,58,0.56,"Mya arenaria","W-Msc-140430"
-172.5,58,0.4,"Mya arenaria","W-Msc-140430"
-172,58,0.44,"Mya arenaria","W-Msc-140430"
-171.5,58,0.38,"Mya arenaria","W-Msc-140430"
-171,58,0.49,"Mya arenaria","W-Msc-140430"
-170.5,58,0.43,"Mya arenaria","W-Msc-140430"
-170,58,0.4,"Mya arenaria","W-Msc-140430"
-169.5,58,0.37,"Mya arenaria","W-Msc-140430"
-169,58,0.24,"Mya arenaria","W-Msc-140430"
-168.5,58,0.27,"Mya arenaria","W-Msc-140430"
-168,58,0.35,"Mya arenaria","W-Msc-140430"
-167.5,58,0.34,"Mya arenaria","W-Msc-140430"
-167,58,0.34,"Mya arenaria","W-Msc-140430"
-166.5,58,0.36,"Mya arenaria","W-Msc-140430"
-166,58,0.37,"Mya arenaria","W-Msc-140430"
-165.5,58,0.39,"Mya arenaria","W-Msc-140430"
-165,58,0.39,"Mya arenaria","W-Msc-140430"
-164.5,58,0.41,"Mya arenaria","W-Msc-140430"
-164,58,0.43,"Mya arenaria","W-Msc-140430"
-163.5,58,0.45,"Mya arenaria","W-Msc-140430"
-163,58,0.47,"Mya arenaria","W-Msc-140430"
-162.5,58,0.5,"Mya arenaria","W-Msc-140430"
-162,58,0.52,"Mya arenaria","W-Msc-140430"
-161.5,58,0.58,"Mya arenaria","W-Msc-140430"
-161,58,0.62,"Mya arenaria","W-Msc-140430"
-160.5,58,0.63,"Mya arenaria","W-Msc-140430"
-160,58,0.63,"Mya arenaria","W-Msc-140430"
-159.5,58,0.64,"Mya arenaria","W-Msc-140430"
-159,58,0.65,"Mya arenaria","W-Msc-140430"
-158.5,58,0.66,"Mya arenaria","W-Msc-140430"
-158,58,0.68,"Mya arenaria","W-Msc-140430"
-157.5,58,0.69,"Mya arenaria","W-Msc-140430"
-157,58,0.72,"Mya arenaria","W-Msc-140430"
-155,58,0.91,"Mya arenaria","W-Msc-140430"
-154.5,58,0.95,"Mya arenaria","W-Msc-140430"
-154,58,0.98,"Mya arenaria","W-Msc-140430"
-153.5,58,0.99,"Mya arenaria","W-Msc-140430"
-153,58,1,"Mya arenaria","W-Msc-140430"
-152.5,58,0.98,"Mya arenaria","W-Msc-140430"
-152,58,0.96,"Mya arenaria","W-Msc-140430"
-151.5,58,0.97,"Mya arenaria","W-Msc-140430"
-151,58,0.82,"Mya arenaria","W-Msc-140430"
-150.5,58,0.78,"Mya arenaria","W-Msc-140430"
-150,58,0.96,"Mya arenaria","W-Msc-140430"
-149.5,58,0.84,"Mya arenaria","W-Msc-140430"
-149,58,0.63,"Mya arenaria","W-Msc-140430"
-148.5,58,0.64,"Mya arenaria","W-Msc-140430"
-148,58,0.16,"Mya arenaria","W-Msc-140430"
-139,58,0.91,"Mya arenaria","W-Msc-140430"
-138.5,58,0.95,"Mya arenaria","W-Msc-140430"
-138,58,0.78,"Mya arenaria","W-Msc-140430"
-137.5,58,0.49,"Mya arenaria","W-Msc-140430"
-137,58,1,"Mya arenaria","W-Msc-140430"
-136.5,58,1,"Mya arenaria","W-Msc-140430"
-136,58,1,"Mya arenaria","W-Msc-140430"
-135.5,58,1,"Mya arenaria","W-Msc-140430"
-135,58,1,"Mya arenaria","W-Msc-140430"
-134.5,58,1,"Mya arenaria","W-Msc-140430"
-134,58,1,"Mya arenaria","W-Msc-140430"
-133.5,58,1,"Mya arenaria","W-Msc-140430"
-94,58,0.17,"Mya arenaria","W-Msc-140430"
-93,58,0.14,"Mya arenaria","W-Msc-140430"
-92.5,58,0.14,"Mya arenaria","W-Msc-140430"
-92,58,0.1,"Mya arenaria","W-Msc-140430"
-91.5,58,0.08,"Mya arenaria","W-Msc-140430"
-91,58,0.04,"Mya arenaria","W-Msc-140430"
-90.5,58,0.02,"Mya arenaria","W-Msc-140430"
-90,58,0.02,"Mya arenaria","W-Msc-140430"
-89.5,58,0.01,"Mya arenaria","W-Msc-140430"
-89,58,0.01,"Mya arenaria","W-Msc-140430"
-88.5,58,0.01,"Mya arenaria","W-Msc-140430"
-88,58,0.01,"Mya arenaria","W-Msc-140430"
-85.5,58,0.01,"Mya arenaria","W-Msc-140430"
-81.5,58,0.01,"Mya arenaria","W-Msc-140430"
-81,58,0.01,"Mya arenaria","W-Msc-140430"
-80.5,58,0.01,"Mya arenaria","W-Msc-140430"
-80,58,0.01,"Mya arenaria","W-Msc-140430"
-79.5,58,0.02,"Mya arenaria","W-Msc-140430"
-79,58,0.02,"Mya arenaria","W-Msc-140430"
-78.5,58,0.04,"Mya arenaria","W-Msc-140430"
-78,58,0.14,"Mya arenaria","W-Msc-140430"
-77.5,58,0.15,"Mya arenaria","W-Msc-140430"
-77,58,0.18,"Mya arenaria","W-Msc-140430"
-68.5,58,0.13,"Mya arenaria","W-Msc-140430"
-68,58,0.13,"Mya arenaria","W-Msc-140430"
-67.5,58,0.13,"Mya arenaria","W-Msc-140430"
-67,58,0.12,"Mya arenaria","W-Msc-140430"
-66.5,58,0.13,"Mya arenaria","W-Msc-140430"
-66,58,0.13,"Mya arenaria","W-Msc-140430"
-65.5,58,0.13,"Mya arenaria","W-Msc-140430"
-63.5,58,0.14,"Mya arenaria","W-Msc-140430"
-63,58,0.14,"Mya arenaria","W-Msc-140430"
-62.5,58,0.16,"Mya arenaria","W-Msc-140430"
-62,58,0.16,"Mya arenaria","W-Msc-140430"
-61.5,58,0.13,"Mya arenaria","W-Msc-140430"
-61,58,0.06,"Mya arenaria","W-Msc-140430"
-60.5,58,0.05,"Mya arenaria","W-Msc-140430"
-60,58,0.05,"Mya arenaria","W-Msc-140430"
