"long_dd","lat_dd","poccur","species","aquamaps_id"
135.5,-12,0.33,"Saccostrea glomerata","W-Msc-397183"
136,-12,0.35,"Saccostrea glomerata","W-Msc-397183"
136.5,-12,0.38,"Saccostrea glomerata","W-Msc-397183"
137,-12,0.4,"Saccostrea glomerata","W-Msc-397183"
137.5,-12,0.41,"Saccostrea glomerata","W-Msc-397183"
138,-12,0.41,"Saccostrea glomerata","W-Msc-397183"
138.5,-12,0.36,"Saccostrea glomerata","W-Msc-397183"
139,-12,0.22,"Saccostrea glomerata","W-Msc-397183"
139.5,-12,0.18,"Saccostrea glomerata","W-Msc-397183"
140,-12,0.02,"Saccostrea glomerata","W-Msc-397183"
140.5,-12,0.18,"Saccostrea glomerata","W-Msc-397183"
141,-12,0.2,"Saccostrea glomerata","W-Msc-397183"
141.5,-12,0.31,"Saccostrea glomerata","W-Msc-397183"
142,-12,0.45,"Saccostrea glomerata","W-Msc-397183"
142.5,-12,0.53,"Saccostrea glomerata","W-Msc-397183"
143,-12,0.6,"Saccostrea glomerata","W-Msc-397183"
143.5,-12,0.65,"Saccostrea glomerata","W-Msc-397183"
144,-12,0.21,"Saccostrea glomerata","W-Msc-397183"
144.5,-12,0.04,"Saccostrea glomerata","W-Msc-397183"
153,-12,0.25,"Saccostrea glomerata","W-Msc-397183"
153.5,-12,0.25,"Saccostrea glomerata","W-Msc-397183"
154,-12,0.23,"Saccostrea glomerata","W-Msc-397183"
154.5,-12,0.19,"Saccostrea glomerata","W-Msc-397183"
160.5,-12,0.1,"Saccostrea glomerata","W-Msc-397183"
161,-12,0.07,"Saccostrea glomerata","W-Msc-397183"
167,-12,0.01,"Saccostrea glomerata","W-Msc-397183"
129.5,-12.5,0.03,"Saccostrea glomerata","W-Msc-397183"
130,-12.5,0.06,"Saccostrea glomerata","W-Msc-397183"
130.5,-12.5,0.13,"Saccostrea glomerata","W-Msc-397183"
131,-12.5,0.18,"Saccostrea glomerata","W-Msc-397183"
131.5,-12.5,0.16,"Saccostrea glomerata","W-Msc-397183"
132,-12.5,0.13,"Saccostrea glomerata","W-Msc-397183"
132.5,-12.5,0.15,"Saccostrea glomerata","W-Msc-397183"
133,-12.5,0.18,"Saccostrea glomerata","W-Msc-397183"
134.5,-12.5,0.28,"Saccostrea glomerata","W-Msc-397183"
135,-12.5,0.25,"Saccostrea glomerata","W-Msc-397183"
135.5,-12.5,0.32,"Saccostrea glomerata","W-Msc-397183"
136,-12.5,0.33,"Saccostrea glomerata","W-Msc-397183"
136.5,-12.5,0.36,"Saccostrea glomerata","W-Msc-397183"
137,-12.5,0.38,"Saccostrea glomerata","W-Msc-397183"
137.5,-12.5,0.4,"Saccostrea glomerata","W-Msc-397183"
138,-12.5,0.41,"Saccostrea glomerata","W-Msc-397183"
138.5,-12.5,0.36,"Saccostrea glomerata","W-Msc-397183"
139.5,-12.5,0.06,"Saccostrea glomerata","W-Msc-397183"
140.5,-12.5,0.16,"Saccostrea glomerata","W-Msc-397183"
141,-12.5,0.19,"Saccostrea glomerata","W-Msc-397183"
141.5,-12.5,0.34,"Saccostrea glomerata","W-Msc-397183"
142,-12.5,0.4,"Saccostrea glomerata","W-Msc-397183"
142.5,-12.5,0.2,"Saccostrea glomerata","W-Msc-397183"
143.5,-12.5,0.68,"Saccostrea glomerata","W-Msc-397183"
144,-12.5,0.29,"Saccostrea glomerata","W-Msc-397183"
144.5,-12.5,0.03,"Saccostrea glomerata","W-Msc-397183"
160.5,-12.5,0.07,"Saccostrea glomerata","W-Msc-397183"
130,-13,0.11,"Saccostrea glomerata","W-Msc-397183"
130.5,-13,0.13,"Saccostrea glomerata","W-Msc-397183"
131,-13,0.12,"Saccostrea glomerata","W-Msc-397183"
131.5,-13,0.03,"Saccostrea glomerata","W-Msc-397183"
136.5,-13,0.13,"Saccostrea glomerata","W-Msc-397183"
137,-13,0.36,"Saccostrea glomerata","W-Msc-397183"
137.5,-13,0.4,"Saccostrea glomerata","W-Msc-397183"
138,-13,0.41,"Saccostrea glomerata","W-Msc-397183"
138.5,-13,0.32,"Saccostrea glomerata","W-Msc-397183"
139,-13,0.17,"Saccostrea glomerata","W-Msc-397183"
139.5,-13,0.05,"Saccostrea glomerata","W-Msc-397183"
140,-13,0.06,"Saccostrea glomerata","W-Msc-397183"
140.5,-13,0.17,"Saccostrea glomerata","W-Msc-397183"
141,-13,0.2,"Saccostrea glomerata","W-Msc-397183"
141.5,-13,0.35,"Saccostrea glomerata","W-Msc-397183"
142,-13,0.35,"Saccostrea glomerata","W-Msc-397183"
142.5,-13,0.09,"Saccostrea glomerata","W-Msc-397183"
143.5,-13,0.65,"Saccostrea glomerata","W-Msc-397183"
144,-13,0.51,"Saccostrea glomerata","W-Msc-397183"
160.5,-13,0.05,"Saccostrea glomerata","W-Msc-397183"
161,-13,0.03,"Saccostrea glomerata","W-Msc-397183"
129.5,-13.5,0.09,"Saccostrea glomerata","W-Msc-397183"
130,-13.5,0.19,"Saccostrea glomerata","W-Msc-397183"
130.5,-13.5,0.16,"Saccostrea glomerata","W-Msc-397183"
136,-13.5,0.3,"Saccostrea glomerata","W-Msc-397183"
136.5,-13.5,0.27,"Saccostrea glomerata","W-Msc-397183"
137,-13.5,0.36,"Saccostrea glomerata","W-Msc-397183"
137.5,-13.5,0.43,"Saccostrea glomerata","W-Msc-397183"
138,-13.5,0.42,"Saccostrea glomerata","W-Msc-397183"
138.5,-13.5,0.33,"Saccostrea glomerata","W-Msc-397183"
139,-13.5,0.03,"Saccostrea glomerata","W-Msc-397183"
140.5,-13.5,0.17,"Saccostrea glomerata","W-Msc-397183"
141,-13.5,0.17,"Saccostrea glomerata","W-Msc-397183"
141.5,-13.5,0.36,"Saccostrea glomerata","W-Msc-397183"
142,-13.5,0.4,"Saccostrea glomerata","W-Msc-397183"
144,-13.5,0.6,"Saccostrea glomerata","W-Msc-397183"
144.5,-13.5,0.07,"Saccostrea glomerata","W-Msc-397183"
129.5,-14,0.18,"Saccostrea glomerata","W-Msc-397183"
130,-14,0.19,"Saccostrea glomerata","W-Msc-397183"
136,-14,0.29,"Saccostrea glomerata","W-Msc-397183"
136.5,-14,0.31,"Saccostrea glomerata","W-Msc-397183"
137,-14,0.44,"Saccostrea glomerata","W-Msc-397183"
137.5,-14,0.46,"Saccostrea glomerata","W-Msc-397183"
138,-14,0.42,"Saccostrea glomerata","W-Msc-397183"
138.5,-14,0.31,"Saccostrea glomerata","W-Msc-397183"
139,-14,0.02,"Saccostrea glomerata","W-Msc-397183"
139.5,-14,0.01,"Saccostrea glomerata","W-Msc-397183"
140,-14,0.07,"Saccostrea glomerata","W-Msc-397183"
140.5,-14,0.11,"Saccostrea glomerata","W-Msc-397183"
141,-14,0.32,"Saccostrea glomerata","W-Msc-397183"
141.5,-14,0.38,"Saccostrea glomerata","W-Msc-397183"
142,-14,0.44,"Saccostrea glomerata","W-Msc-397183"
144,-14,0.72,"Saccostrea glomerata","W-Msc-397183"
144.5,-14,0.26,"Saccostrea glomerata","W-Msc-397183"
145,-14,0.1,"Saccostrea glomerata","W-Msc-397183"
147,-14,0.04,"Saccostrea glomerata","W-Msc-397183"
129.5,-14.5,0.26,"Saccostrea glomerata","W-Msc-397183"
130,-14.5,0.23,"Saccostrea glomerata","W-Msc-397183"
136,-14.5,0.29,"Saccostrea glomerata","W-Msc-397183"
136.5,-14.5,0.41,"Saccostrea glomerata","W-Msc-397183"
137,-14.5,0.5,"Saccostrea glomerata","W-Msc-397183"
137.5,-14.5,0.48,"Saccostrea glomerata","W-Msc-397183"
138,-14.5,0.4,"Saccostrea glomerata","W-Msc-397183"
140,-14.5,0.23,"Saccostrea glomerata","W-Msc-397183"
140.5,-14.5,0.27,"Saccostrea glomerata","W-Msc-397183"
141,-14.5,0.32,"Saccostrea glomerata","W-Msc-397183"
141.5,-14.5,0.32,"Saccostrea glomerata","W-Msc-397183"
142,-14.5,0.47,"Saccostrea glomerata","W-Msc-397183"
144,-14.5,0.67,"Saccostrea glomerata","W-Msc-397183"
144.5,-14.5,0.74,"Saccostrea glomerata","W-Msc-397183"
145,-14.5,0.61,"Saccostrea glomerata","W-Msc-397183"
145.5,-14.5,0.19,"Saccostrea glomerata","W-Msc-397183"
146,-14.5,0.05,"Saccostrea glomerata","W-Msc-397183"
129.5,-15,0.26,"Saccostrea glomerata","W-Msc-397183"
130,-15,0.26,"Saccostrea glomerata","W-Msc-397183"
135.5,-15,0.29,"Saccostrea glomerata","W-Msc-397183"
136,-15,0.31,"Saccostrea glomerata","W-Msc-397183"
136.5,-15,0.39,"Saccostrea glomerata","W-Msc-397183"
137,-15,0.47,"Saccostrea glomerata","W-Msc-397183"
137.5,-15,0.42,"Saccostrea glomerata","W-Msc-397183"
138,-15,0.09,"Saccostrea glomerata","W-Msc-397183"
138.5,-15,0.05,"Saccostrea glomerata","W-Msc-397183"
139,-15,0.05,"Saccostrea glomerata","W-Msc-397183"
140,-15,0.11,"Saccostrea glomerata","W-Msc-397183"
140.5,-15,0.32,"Saccostrea glomerata","W-Msc-397183"
141,-15,0.35,"Saccostrea glomerata","W-Msc-397183"
141.5,-15,0.44,"Saccostrea glomerata","W-Msc-397183"
142,-15,0.5,"Saccostrea glomerata","W-Msc-397183"
145,-15,0.77,"Saccostrea glomerata","W-Msc-397183"
145.5,-15,0.8,"Saccostrea glomerata","W-Msc-397183"
146,-15,0.14,"Saccostrea glomerata","W-Msc-397183"
129.5,-15.5,0.12,"Saccostrea glomerata","W-Msc-397183"
130,-15.5,0.06,"Saccostrea glomerata","W-Msc-397183"
136,-15.5,0.26,"Saccostrea glomerata","W-Msc-397183"
136.5,-15.5,0.3,"Saccostrea glomerata","W-Msc-397183"
137,-15.5,0.39,"Saccostrea glomerata","W-Msc-397183"
137.5,-15.5,0.46,"Saccostrea glomerata","W-Msc-397183"
138,-15.5,0.41,"Saccostrea glomerata","W-Msc-397183"
138.5,-15.5,0.19,"Saccostrea glomerata","W-Msc-397183"
140.5,-15.5,0.42,"Saccostrea glomerata","W-Msc-397183"
141,-15.5,0.15,"Saccostrea glomerata","W-Msc-397183"
141.5,-15.5,0.46,"Saccostrea glomerata","W-Msc-397183"
142,-15.5,0.52,"Saccostrea glomerata","W-Msc-397183"
145.5,-15.5,0.7,"Saccostrea glomerata","W-Msc-397183"
146,-15.5,0.17,"Saccostrea glomerata","W-Msc-397183"
136.5,-16,0.24,"Saccostrea glomerata","W-Msc-397183"
137,-16,0.19,"Saccostrea glomerata","W-Msc-397183"
137.5,-16,0.31,"Saccostrea glomerata","W-Msc-397183"
138,-16,0.43,"Saccostrea glomerata","W-Msc-397183"
138.5,-16,0.35,"Saccostrea glomerata","W-Msc-397183"
139,-16,0.2,"Saccostrea glomerata","W-Msc-397183"
140,-16,0.44,"Saccostrea glomerata","W-Msc-397183"
140.5,-16,0.47,"Saccostrea glomerata","W-Msc-397183"
141,-16,0.5,"Saccostrea glomerata","W-Msc-397183"
141.5,-16,0.47,"Saccostrea glomerata","W-Msc-397183"
145.5,-16,0.8,"Saccostrea glomerata","W-Msc-397183"
146,-16,0.25,"Saccostrea glomerata","W-Msc-397183"
167,-16,0.01,"Saccostrea glomerata","W-Msc-397183"
137.5,-16.5,0.17,"Saccostrea glomerata","W-Msc-397183"
138,-16.5,0.29,"Saccostrea glomerata","W-Msc-397183"
138.5,-16.5,0.34,"Saccostrea glomerata","W-Msc-397183"
139,-16.5,0.42,"Saccostrea glomerata","W-Msc-397183"
139.5,-16.5,0.47,"Saccostrea glomerata","W-Msc-397183"
140,-16.5,0.52,"Saccostrea glomerata","W-Msc-397183"
140.5,-16.5,0.52,"Saccostrea glomerata","W-Msc-397183"
141,-16.5,0.53,"Saccostrea glomerata","W-Msc-397183"
141.5,-16.5,0.46,"Saccostrea glomerata","W-Msc-397183"
145.5,-16.5,0.81,"Saccostrea glomerata","W-Msc-397183"
146,-16.5,0.67,"Saccostrea glomerata","W-Msc-397183"
146.5,-16.5,0.06,"Saccostrea glomerata","W-Msc-397183"
167.5,-16.5,0.01,"Saccostrea glomerata","W-Msc-397183"
178.5,-16.5,0.01,"Saccostrea glomerata","W-Msc-397183"
179,-16.5,0.01,"Saccostrea glomerata","W-Msc-397183"
179.5,-16.5,0.01,"Saccostrea glomerata","W-Msc-397183"
-179.5,-17,0.01,"Saccostrea glomerata","W-Msc-397183"
139,-17,0.19,"Saccostrea glomerata","W-Msc-397183"
139.5,-17,0.15,"Saccostrea glomerata","W-Msc-397183"
140,-17,0.37,"Saccostrea glomerata","W-Msc-397183"
140.5,-17,0.36,"Saccostrea glomerata","W-Msc-397183"
141,-17,0.22,"Saccostrea glomerata","W-Msc-397183"
141.5,-17,0.02,"Saccostrea glomerata","W-Msc-397183"
146,-17,0.84,"Saccostrea glomerata","W-Msc-397183"
146.5,-17,0.39,"Saccostrea glomerata","W-Msc-397183"
147,-17,0.03,"Saccostrea glomerata","W-Msc-397183"
167.5,-17,0.01,"Saccostrea glomerata","W-Msc-397183"
168,-17,0.01,"Saccostrea glomerata","W-Msc-397183"
177.5,-17,0.03,"Saccostrea glomerata","W-Msc-397183"
178,-17,0.04,"Saccostrea glomerata","W-Msc-397183"
178.5,-17,0.06,"Saccostrea glomerata","W-Msc-397183"
179,-17,0.05,"Saccostrea glomerata","W-Msc-397183"
179.5,-17,0.03,"Saccostrea glomerata","W-Msc-397183"
-179.5,-17.5,0.02,"Saccostrea glomerata","W-Msc-397183"
146,-17.5,0.85,"Saccostrea glomerata","W-Msc-397183"
146.5,-17.5,0.82,"Saccostrea glomerata","W-Msc-397183"
147,-17.5,0.14,"Saccostrea glomerata","W-Msc-397183"
177,-17.5,0.04,"Saccostrea glomerata","W-Msc-397183"
177.5,-17.5,0.09,"Saccostrea glomerata","W-Msc-397183"
178,-17.5,0.1,"Saccostrea glomerata","W-Msc-397183"
178.5,-17.5,0.08,"Saccostrea glomerata","W-Msc-397183"
179,-17.5,0.08,"Saccostrea glomerata","W-Msc-397183"
179.5,-17.5,0.06,"Saccostrea glomerata","W-Msc-397183"
146.5,-18,0.86,"Saccostrea glomerata","W-Msc-397183"
147,-18,0.48,"Saccostrea glomerata","W-Msc-397183"
148.5,-18,0.01,"Saccostrea glomerata","W-Msc-397183"
177.5,-18,0.14,"Saccostrea glomerata","W-Msc-397183"
178,-18,0.02,"Saccostrea glomerata","W-Msc-397183"
178.5,-18,0.09,"Saccostrea glomerata","W-Msc-397183"
179,-18,0.09,"Saccostrea glomerata","W-Msc-397183"
179.5,-18,0.05,"Saccostrea glomerata","W-Msc-397183"
146.5,-18.5,0.91,"Saccostrea glomerata","W-Msc-397183"
147,-18.5,0.85,"Saccostrea glomerata","W-Msc-397183"
147.5,-18.5,0.29,"Saccostrea glomerata","W-Msc-397183"
148,-18.5,0.16,"Saccostrea glomerata","W-Msc-397183"
177.5,-18.5,0.09,"Saccostrea glomerata","W-Msc-397183"
178,-18.5,0.1,"Saccostrea glomerata","W-Msc-397183"
178.5,-18.5,0.09,"Saccostrea glomerata","W-Msc-397183"
179,-18.5,0.07,"Saccostrea glomerata","W-Msc-397183"
179.5,-18.5,0.04,"Saccostrea glomerata","W-Msc-397183"
-179.5,-19,0.01,"Saccostrea glomerata","W-Msc-397183"
-179,-19,0.01,"Saccostrea glomerata","W-Msc-397183"
146.5,-19,0.94,"Saccostrea glomerata","W-Msc-397183"
147,-19,0.94,"Saccostrea glomerata","W-Msc-397183"
147.5,-19,0.68,"Saccostrea glomerata","W-Msc-397183"
148,-19,0.4,"Saccostrea glomerata","W-Msc-397183"
148.5,-19,0.21,"Saccostrea glomerata","W-Msc-397183"
149,-19,0.12,"Saccostrea glomerata","W-Msc-397183"
178,-19,0.09,"Saccostrea glomerata","W-Msc-397183"
178.5,-19,0.09,"Saccostrea glomerata","W-Msc-397183"
179,-19,0.05,"Saccostrea glomerata","W-Msc-397183"
179.5,-19,0.02,"Saccostrea glomerata","W-Msc-397183"
146.5,-19.5,0.2,"Saccostrea glomerata","W-Msc-397183"
147,-19.5,1,"Saccostrea glomerata","W-Msc-397183"
147.5,-19.5,0.99,"Saccostrea glomerata","W-Msc-397183"
148,-19.5,0.95,"Saccostrea glomerata","W-Msc-397183"
148.5,-19.5,0.56,"Saccostrea glomerata","W-Msc-397183"
149,-19.5,0.37,"Saccostrea glomerata","W-Msc-397183"
149.5,-19.5,0.25,"Saccostrea glomerata","W-Msc-397183"
150,-19.5,0.18,"Saccostrea glomerata","W-Msc-397183"
163.5,-19.5,0.02,"Saccostrea glomerata","W-Msc-397183"
178.5,-19.5,0.06,"Saccostrea glomerata","W-Msc-397183"
179,-19.5,0.04,"Saccostrea glomerata","W-Msc-397183"
179.5,-19.5,0.01,"Saccostrea glomerata","W-Msc-397183"
148,-20,1,"Saccostrea glomerata","W-Msc-397183"
148.5,-20,1,"Saccostrea glomerata","W-Msc-397183"
149,-20,0.78,"Saccostrea glomerata","W-Msc-397183"
149.5,-20,0.44,"Saccostrea glomerata","W-Msc-397183"
150,-20,0.3,"Saccostrea glomerata","W-Msc-397183"
150.5,-20,0.19,"Saccostrea glomerata","W-Msc-397183"
151,-20,0.12,"Saccostrea glomerata","W-Msc-397183"
159,-20,0.01,"Saccostrea glomerata","W-Msc-397183"
163.5,-20,0.02,"Saccostrea glomerata","W-Msc-397183"
164,-20,0.01,"Saccostrea glomerata","W-Msc-397183"
148.5,-20.5,1,"Saccostrea glomerata","W-Msc-397183"
149,-20.5,1,"Saccostrea glomerata","W-Msc-397183"
149.5,-20.5,0.81,"Saccostrea glomerata","W-Msc-397183"
150,-20.5,0.48,"Saccostrea glomerata","W-Msc-397183"
150.5,-20.5,0.32,"Saccostrea glomerata","W-Msc-397183"
151,-20.5,0.22,"Saccostrea glomerata","W-Msc-397183"
151.5,-20.5,0.15,"Saccostrea glomerata","W-Msc-397183"
159,-20.5,0.05,"Saccostrea glomerata","W-Msc-397183"
164,-20.5,0.03,"Saccostrea glomerata","W-Msc-397183"
164.5,-20.5,0.12,"Saccostrea glomerata","W-Msc-397183"
149,-21,1,"Saccostrea glomerata","W-Msc-397183"
149.5,-21,1,"Saccostrea glomerata","W-Msc-397183"
150,-21,0.69,"Saccostrea glomerata","W-Msc-397183"
150.5,-21,0.52,"Saccostrea glomerata","W-Msc-397183"
151,-21,0.47,"Saccostrea glomerata","W-Msc-397183"
151.5,-21,0.34,"Saccostrea glomerata","W-Msc-397183"
152,-21,0.23,"Saccostrea glomerata","W-Msc-397183"
152.5,-21,0.19,"Saccostrea glomerata","W-Msc-397183"
153,-21,0.12,"Saccostrea glomerata","W-Msc-397183"
154.5,-21,0.07,"Saccostrea glomerata","W-Msc-397183"
159,-21,0.11,"Saccostrea glomerata","W-Msc-397183"
159.5,-21,0.1,"Saccostrea glomerata","W-Msc-397183"
164.5,-21,0.05,"Saccostrea glomerata","W-Msc-397183"
165,-21,0.02,"Saccostrea glomerata","W-Msc-397183"
149.5,-21.5,1,"Saccostrea glomerata","W-Msc-397183"
150,-21.5,1,"Saccostrea glomerata","W-Msc-397183"
150.5,-21.5,0.67,"Saccostrea glomerata","W-Msc-397183"
151,-21.5,0.53,"Saccostrea glomerata","W-Msc-397183"
151.5,-21.5,0.52,"Saccostrea glomerata","W-Msc-397183"
152,-21.5,0.48,"Saccostrea glomerata","W-Msc-397183"
152.5,-21.5,0.43,"Saccostrea glomerata","W-Msc-397183"
153,-21.5,0.26,"Saccostrea glomerata","W-Msc-397183"
153.5,-21.5,0.14,"Saccostrea glomerata","W-Msc-397183"
156,-21.5,0.14,"Saccostrea glomerata","W-Msc-397183"
159,-21.5,0.14,"Saccostrea glomerata","W-Msc-397183"
159.5,-21.5,0.16,"Saccostrea glomerata","W-Msc-397183"
165,-21.5,0.04,"Saccostrea glomerata","W-Msc-397183"
165.5,-21.5,0.02,"Saccostrea glomerata","W-Msc-397183"
166,-21.5,0.02,"Saccostrea glomerata","W-Msc-397183"
149.5,-22,1,"Saccostrea glomerata","W-Msc-397183"
150,-22,1,"Saccostrea glomerata","W-Msc-397183"
150.5,-22,1,"Saccostrea glomerata","W-Msc-397183"
151,-22,0.8,"Saccostrea glomerata","W-Msc-397183"
151.5,-22,0.6,"Saccostrea glomerata","W-Msc-397183"
152,-22,0.53,"Saccostrea glomerata","W-Msc-397183"
152.5,-22,0.52,"Saccostrea glomerata","W-Msc-397183"
153,-22,0.35,"Saccostrea glomerata","W-Msc-397183"
153.5,-22,0.26,"Saccostrea glomerata","W-Msc-397183"
154,-22,0.22,"Saccostrea glomerata","W-Msc-397183"
159.5,-22,0.16,"Saccostrea glomerata","W-Msc-397183"
160,-22,0.12,"Saccostrea glomerata","W-Msc-397183"
165.5,-22,0.01,"Saccostrea glomerata","W-Msc-397183"
166,-22,0.02,"Saccostrea glomerata","W-Msc-397183"
166.5,-22,0.01,"Saccostrea glomerata","W-Msc-397183"
167,-22,0.02,"Saccostrea glomerata","W-Msc-397183"
150,-22.5,1,"Saccostrea glomerata","W-Msc-397183"
150.5,-22.5,1,"Saccostrea glomerata","W-Msc-397183"
151,-22.5,1,"Saccostrea glomerata","W-Msc-397183"
151.5,-22.5,0.64,"Saccostrea glomerata","W-Msc-397183"
152,-22.5,0.68,"Saccostrea glomerata","W-Msc-397183"
152.5,-22.5,0.58,"Saccostrea glomerata","W-Msc-397183"
153,-22.5,0.55,"Saccostrea glomerata","W-Msc-397183"
155.5,-22.5,0.24,"Saccostrea glomerata","W-Msc-397183"
159.5,-22.5,0.15,"Saccostrea glomerata","W-Msc-397183"
166.5,-22.5,0.04,"Saccostrea glomerata","W-Msc-397183"
167,-22.5,0.03,"Saccostrea glomerata","W-Msc-397183"
167.5,-22.5,0.05,"Saccostrea glomerata","W-Msc-397183"
168,-22.5,0.02,"Saccostrea glomerata","W-Msc-397183"
150,-23,0.4,"Saccostrea glomerata","W-Msc-397183"
150.5,-23,0.2,"Saccostrea glomerata","W-Msc-397183"
151,-23,1,"Saccostrea glomerata","W-Msc-397183"
151.5,-23,1,"Saccostrea glomerata","W-Msc-397183"
152,-23,0.89,"Saccostrea glomerata","W-Msc-397183"
153,-23,0.55,"Saccostrea glomerata","W-Msc-397183"
167,-23,0.02,"Saccostrea glomerata","W-Msc-397183"
167.5,-23,0.04,"Saccostrea glomerata","W-Msc-397183"
168,-23,0.03,"Saccostrea glomerata","W-Msc-397183"
151,-23.5,1,"Saccostrea glomerata","W-Msc-397183"
151.5,-23.5,1,"Saccostrea glomerata","W-Msc-397183"
152,-23.5,0.96,"Saccostrea glomerata","W-Msc-397183"
152.5,-23.5,0.73,"Saccostrea glomerata","W-Msc-397183"
156,-23.5,0.33,"Saccostrea glomerata","W-Msc-397183"
151,-24,1,"Saccostrea glomerata","W-Msc-397183"
151.5,-24,1,"Saccostrea glomerata","W-Msc-397183"
152,-24,1,"Saccostrea glomerata","W-Msc-397183"
152.5,-24,0.91,"Saccostrea glomerata","W-Msc-397183"
153,-24,0.71,"Saccostrea glomerata","W-Msc-397183"
159.5,-24,0.13,"Saccostrea glomerata","W-Msc-397183"
160,-24,0.12,"Saccostrea glomerata","W-Msc-397183"
152,-24.5,1,"Saccostrea glomerata","W-Msc-397183"
152.5,-24.5,0.98,"Saccostrea glomerata","W-Msc-397183"
153,-24.5,0.89,"Saccostrea glomerata","W-Msc-397183"
153.5,-24.5,0.75,"Saccostrea glomerata","W-Msc-397183"
159.5,-24.5,0.13,"Saccostrea glomerata","W-Msc-397183"
160,-24.5,0.11,"Saccostrea glomerata","W-Msc-397183"
152.5,-25,1,"Saccostrea glomerata","W-Msc-397183"
153,-25,1,"Saccostrea glomerata","W-Msc-397183"
153.5,-25,1,"Saccostrea glomerata","W-Msc-397183"
154,-25,1,"Saccostrea glomerata","W-Msc-397183"
160,-25,0.08,"Saccostrea glomerata","W-Msc-397183"
153,-25.5,1,"Saccostrea glomerata","W-Msc-397183"
153.5,-25.5,1,"Saccostrea glomerata","W-Msc-397183"
154,-25.5,1,"Saccostrea glomerata","W-Msc-397183"
160,-25.5,0.1,"Saccostrea glomerata","W-Msc-397183"
162,-25.5,0.03,"Saccostrea glomerata","W-Msc-397183"
162.5,-25.5,0.03,"Saccostrea glomerata","W-Msc-397183"
163,-25.5,0.03,"Saccostrea glomerata","W-Msc-397183"
153,-26,0.4,"Saccostrea glomerata","W-Msc-397183"
153.5,-26,1,"Saccostrea glomerata","W-Msc-397183"
154,-26,0.96,"Saccostrea glomerata","W-Msc-397183"
161.5,-26,0.04,"Saccostrea glomerata","W-Msc-397183"
162,-26,0.03,"Saccostrea glomerata","W-Msc-397183"
162.5,-26,0.03,"Saccostrea glomerata","W-Msc-397183"
163,-26,0.02,"Saccostrea glomerata","W-Msc-397183"
163.5,-26,0.02,"Saccostrea glomerata","W-Msc-397183"
153.5,-26.5,1,"Saccostrea glomerata","W-Msc-397183"
154,-26.5,0.46,"Saccostrea glomerata","W-Msc-397183"
162,-26.5,0.03,"Saccostrea glomerata","W-Msc-397183"
162.5,-26.5,0.02,"Saccostrea glomerata","W-Msc-397183"
153.5,-27,1,"Saccostrea glomerata","W-Msc-397183"
154,-27,1,"Saccostrea glomerata","W-Msc-397183"
153.5,-27.5,1,"Saccostrea glomerata","W-Msc-397183"
154,-27.5,1,"Saccostrea glomerata","W-Msc-397183"
153.5,-28,1,"Saccostrea glomerata","W-Msc-397183"
154,-28,1,"Saccostrea glomerata","W-Msc-397183"
153.5,-28.5,1,"Saccostrea glomerata","W-Msc-397183"
154,-28.5,1,"Saccostrea glomerata","W-Msc-397183"
154,-29,1,"Saccostrea glomerata","W-Msc-397183"
168,-29,0.38,"Saccostrea glomerata","W-Msc-397183"
168.5,-29,0.33,"Saccostrea glomerata","W-Msc-397183"
153.5,-29.5,1,"Saccostrea glomerata","W-Msc-397183"
154,-29.5,1,"Saccostrea glomerata","W-Msc-397183"
159.5,-29.5,0.39,"Saccostrea glomerata","W-Msc-397183"
168,-29.5,0.43,"Saccostrea glomerata","W-Msc-397183"
168.5,-29.5,0.39,"Saccostrea glomerata","W-Msc-397183"
153.5,-30,1,"Saccostrea glomerata","W-Msc-397183"
159.5,-30,0.46,"Saccostrea glomerata","W-Msc-397183"
168,-30,0.3,"Saccostrea glomerata","W-Msc-397183"
153.5,-30.5,1,"Saccostrea glomerata","W-Msc-397183"
-178.5,-31,0.02,"Saccostrea glomerata","W-Msc-397183"
153.5,-31,1,"Saccostrea glomerata","W-Msc-397183"
-178.5,-31.5,0.07,"Saccostrea glomerata","W-Msc-397183"
153,-31.5,1,"Saccostrea glomerata","W-Msc-397183"
153.5,-31.5,1,"Saccostrea glomerata","W-Msc-397183"
159.5,-31.5,0.64,"Saccostrea glomerata","W-Msc-397183"
153,-32,1,"Saccostrea glomerata","W-Msc-397183"
159.5,-32,0.71,"Saccostrea glomerata","W-Msc-397183"
152.5,-32.5,1,"Saccostrea glomerata","W-Msc-397183"
153,-32.5,1,"Saccostrea glomerata","W-Msc-397183"
152,-33,1,"Saccostrea glomerata","W-Msc-397183"
152.5,-33,1,"Saccostrea glomerata","W-Msc-397183"
153,-33,0.67,"Saccostrea glomerata","W-Msc-397183"
151.5,-33.5,1,"Saccostrea glomerata","W-Msc-397183"
152,-33.5,1,"Saccostrea glomerata","W-Msc-397183"
151.5,-34,1,"Saccostrea glomerata","W-Msc-397183"
152,-34,0.08,"Saccostrea glomerata","W-Msc-397183"
151,-34.5,1,"Saccostrea glomerata","W-Msc-397183"
151.5,-34.5,1,"Saccostrea glomerata","W-Msc-397183"
172.5,-34.5,0.72,"Saccostrea glomerata","W-Msc-397183"
173,-34.5,0.93,"Saccostrea glomerata","W-Msc-397183"
173.5,-34.5,0.99,"Saccostrea glomerata","W-Msc-397183"
151,-35,1,"Saccostrea glomerata","W-Msc-397183"
