"long_dd","lat_dd","poccur","species","aquamaps_id"
-69,12,0.87,"Crassostrea virginica","W-Msc-140657"
-68.5,12,0.84,"Crassostrea virginica","W-Msc-140657"
-68,12,0.83,"Crassostrea virginica","W-Msc-140657"
-67.5,12,0.82,"Crassostrea virginica","W-Msc-140657"
-67,12,0.83,"Crassostrea virginica","W-Msc-140657"
-66.5,12,0.84,"Crassostrea virginica","W-Msc-140657"
-61.5,12,0.75,"Crassostrea virginica","W-Msc-140657"
-61,12,0.75,"Crassostrea virginica","W-Msc-140657"
-83.5,11.5,0.71,"Crassostrea virginica","W-Msc-140657"
-83,11.5,0.7,"Crassostrea virginica","W-Msc-140657"
-73,11.5,0.99,"Crassostrea virginica","W-Msc-140657"
-72.5,11.5,0.93,"Crassostrea virginica","W-Msc-140657"
-72,11.5,0.97,"Crassostrea virginica","W-Msc-140657"
-71.5,11.5,0.89,"Crassostrea virginica","W-Msc-140657"
-71,11.5,0.8,"Crassostrea virginica","W-Msc-140657"
-70.5,11.5,0.92,"Crassostrea virginica","W-Msc-140657"
-70,11.5,1,"Crassostrea virginica","W-Msc-140657"
-69.5,11.5,0.99,"Crassostrea virginica","W-Msc-140657"
-69,11.5,1,"Crassostrea virginica","W-Msc-140657"
-68.5,11.5,0.92,"Crassostrea virginica","W-Msc-140657"
-66.5,11.5,0.88,"Crassostrea virginica","W-Msc-140657"
-66,11.5,0.89,"Crassostrea virginica","W-Msc-140657"
-64.5,11.5,0.96,"Crassostrea virginica","W-Msc-140657"
-64,11.5,0.97,"Crassostrea virginica","W-Msc-140657"
-63.5,11.5,0.71,"Crassostrea virginica","W-Msc-140657"
-63,11.5,0.81,"Crassostrea virginica","W-Msc-140657"
-62,11.5,0.23,"Crassostrea virginica","W-Msc-140657"
-61.5,11.5,0.76,"Crassostrea virginica","W-Msc-140657"
-83.5,11,0.72,"Crassostrea virginica","W-Msc-140657"
-83,11,0.52,"Crassostrea virginica","W-Msc-140657"
-74,11,0.87,"Crassostrea virginica","W-Msc-140657"
-73.5,11,0.85,"Crassostrea virginica","W-Msc-140657"
-73,11,0.83,"Crassostrea virginica","W-Msc-140657"
-71.5,11,0.29,"Crassostrea virginica","W-Msc-140657"
-71,11,0.35,"Crassostrea virginica","W-Msc-140657"
-70.5,11,0.96,"Crassostrea virginica","W-Msc-140657"
-70,11,0.92,"Crassostrea virginica","W-Msc-140657"
-69.5,11,0.92,"Crassostrea virginica","W-Msc-140657"
-69,11,0.82,"Crassostrea virginica","W-Msc-140657"
-68.5,11,0.93,"Crassostrea virginica","W-Msc-140657"
-68,11,0.89,"Crassostrea virginica","W-Msc-140657"
-65.5,11,0.57,"Crassostrea virginica","W-Msc-140657"
-65,11,1,"Crassostrea virginica","W-Msc-140657"
-64.5,11,1,"Crassostrea virginica","W-Msc-140657"
-64,11,1,"Crassostrea virginica","W-Msc-140657"
-63.5,11,0.88,"Crassostrea virginica","W-Msc-140657"
-63,11,0.6,"Crassostrea virginica","W-Msc-140657"
-62.5,11,0.9,"Crassostrea virginica","W-Msc-140657"
-62,11,0.31,"Crassostrea virginica","W-Msc-140657"
-61,11,0.45,"Crassostrea virginica","W-Msc-140657"
-60.5,11,0.75,"Crassostrea virginica","W-Msc-140657"
-60,11,0.71,"Crassostrea virginica","W-Msc-140657"
-83.5,10.5,0.69,"Crassostrea virginica","W-Msc-140657"
-83,10.5,0.7,"Crassostrea virginica","W-Msc-140657"
-75,10.5,0.35,"Crassostrea virginica","W-Msc-140657"
-74.5,10.5,0.3,"Crassostrea virginica","W-Msc-140657"
-74,10.5,0.69,"Crassostrea virginica","W-Msc-140657"
-71.5,10.5,0.41,"Crassostrea virginica","W-Msc-140657"
-71,10.5,0.64,"Crassostrea virginica","W-Msc-140657"
-68,10.5,0.81,"Crassostrea virginica","W-Msc-140657"
-67.5,10.5,0.84,"Crassostrea virginica","W-Msc-140657"
-67,10.5,0.87,"Crassostrea virginica","W-Msc-140657"
-66.5,10.5,0.93,"Crassostrea virginica","W-Msc-140657"
-66,10.5,0.99,"Crassostrea virginica","W-Msc-140657"
-65.5,10.5,0.99,"Crassostrea virginica","W-Msc-140657"
-65,10.5,0.99,"Crassostrea virginica","W-Msc-140657"
-64,10.5,0.98,"Crassostrea virginica","W-Msc-140657"
-63.5,10.5,0.86,"Crassostrea virginica","W-Msc-140657"
-63,10.5,0.5,"Crassostrea virginica","W-Msc-140657"
-62.5,10.5,0.72,"Crassostrea virginica","W-Msc-140657"
-62,10.5,0.84,"Crassostrea virginica","W-Msc-140657"
-61.5,10.5,0.79,"Crassostrea virginica","W-Msc-140657"
-61,10.5,0.76,"Crassostrea virginica","W-Msc-140657"
-60.5,10.5,0.74,"Crassostrea virginica","W-Msc-140657"
-60,10.5,0.69,"Crassostrea virginica","W-Msc-140657"
-83,10,0.7,"Crassostrea virginica","W-Msc-140657"
-82.5,10,0.68,"Crassostrea virginica","W-Msc-140657"
-75.5,10,0.58,"Crassostrea virginica","W-Msc-140657"
-75,10,0.08,"Crassostrea virginica","W-Msc-140657"
-71.5,10,0.32,"Crassostrea virginica","W-Msc-140657"
-71,10,0.49,"Crassostrea virginica","W-Msc-140657"
-66,10,0.99,"Crassostrea virginica","W-Msc-140657"
-65.5,10,1,"Crassostrea virginica","W-Msc-140657"
-65,10,0.96,"Crassostrea virginica","W-Msc-140657"
-64.5,10,0.93,"Crassostrea virginica","W-Msc-140657"
-64,10,1,"Crassostrea virginica","W-Msc-140657"
-63.5,10,0.5,"Crassostrea virginica","W-Msc-140657"
-62.5,10,0.86,"Crassostrea virginica","W-Msc-140657"
-62,10,0.71,"Crassostrea virginica","W-Msc-140657"
-61.5,10,0.64,"Crassostrea virginica","W-Msc-140657"
-61,10,0.75,"Crassostrea virginica","W-Msc-140657"
-60.5,10,0.73,"Crassostrea virginica","W-Msc-140657"
-60,10,0.7,"Crassostrea virginica","W-Msc-140657"
-82.5,9.5,0.68,"Crassostrea virginica","W-Msc-140657"
-82,9.5,0.68,"Crassostrea virginica","W-Msc-140657"
-79.5,9.5,0.34,"Crassostrea virginica","W-Msc-140657"
-79,9.5,0.1,"Crassostrea virginica","W-Msc-140657"
-78.5,9.5,0.07,"Crassostrea virginica","W-Msc-140657"
-78,9.5,0.04,"Crassostrea virginica","W-Msc-140657"
-76,9.5,0.58,"Crassostrea virginica","W-Msc-140657"
-75.5,9.5,0.53,"Crassostrea virginica","W-Msc-140657"
-72,9.5,0.4,"Crassostrea virginica","W-Msc-140657"
-71.5,9.5,0.3,"Crassostrea virginica","W-Msc-140657"
-71,9.5,0.26,"Crassostrea virginica","W-Msc-140657"
-62,9.5,0.31,"Crassostrea virginica","W-Msc-140657"
-61.5,9.5,0.74,"Crassostrea virginica","W-Msc-140657"
-61,9.5,0.71,"Crassostrea virginica","W-Msc-140657"
-60.5,9.5,0.67,"Crassostrea virginica","W-Msc-140657"
-60,9.5,0.69,"Crassostrea virginica","W-Msc-140657"
-59.5,9.5,0.69,"Crassostrea virginica","W-Msc-140657"
-82,9,0.69,"Crassostrea virginica","W-Msc-140657"
-81.5,9,0.71,"Crassostrea virginica","W-Msc-140657"
-81,9,0.71,"Crassostrea virginica","W-Msc-140657"
-80.5,9,0.71,"Crassostrea virginica","W-Msc-140657"
-80,9,0.7,"Crassostrea virginica","W-Msc-140657"
-79.5,9,0.76,"Crassostrea virginica","W-Msc-140657"
-79,9,0.77,"Crassostrea virginica","W-Msc-140657"
-78.5,9,0.67,"Crassostrea virginica","W-Msc-140657"
-78,9,0.72,"Crassostrea virginica","W-Msc-140657"
-77.5,9,0.67,"Crassostrea virginica","W-Msc-140657"
-76.5,9,0.21,"Crassostrea virginica","W-Msc-140657"
-76,9,0.59,"Crassostrea virginica","W-Msc-140657"
-75.5,9,0.57,"Crassostrea virginica","W-Msc-140657"
-71.5,9,0.32,"Crassostrea virginica","W-Msc-140657"
-71,9,0.27,"Crassostrea virginica","W-Msc-140657"
-60.5,9,0.59,"Crassostrea virginica","W-Msc-140657"
-60,9,0.72,"Crassostrea virginica","W-Msc-140657"
-59.5,9,0.71,"Crassostrea virginica","W-Msc-140657"
-59,9,0.69,"Crassostrea virginica","W-Msc-140657"
-81.5,8.5,0.67,"Crassostrea virginica","W-Msc-140657"
-81,8.5,0.7,"Crassostrea virginica","W-Msc-140657"
-80.5,8.5,0.73,"Crassostrea virginica","W-Msc-140657"
-77.5,8.5,0.72,"Crassostrea virginica","W-Msc-140657"
-77,8.5,0.67,"Crassostrea virginica","W-Msc-140657"
-76.5,8.5,0.65,"Crassostrea virginica","W-Msc-140657"
-76,8.5,0.63,"Crassostrea virginica","W-Msc-140657"
-60.5,8.5,0.6,"Crassostrea virginica","W-Msc-140657"
-60,8.5,0.73,"Crassostrea virginica","W-Msc-140657"
-59.5,8.5,0.74,"Crassostrea virginica","W-Msc-140657"
-59,8.5,0.71,"Crassostrea virginica","W-Msc-140657"
-58.5,8.5,0.7,"Crassostrea virginica","W-Msc-140657"
-77,8,0.71,"Crassostrea virginica","W-Msc-140657"
-76.5,8,0.69,"Crassostrea virginica","W-Msc-140657"
-59.5,8,0.73,"Crassostrea virginica","W-Msc-140657"
-59,8,0.72,"Crassostrea virginica","W-Msc-140657"
-58.5,8,0.71,"Crassostrea virginica","W-Msc-140657"
-58,8,0.71,"Crassostrea virginica","W-Msc-140657"
-57.5,8,0.69,"Crassostrea virginica","W-Msc-140657"
-76.5,7.5,0.71,"Crassostrea virginica","W-Msc-140657"
-59,7.5,0.18,"Crassostrea virginica","W-Msc-140657"
-58.5,7.5,0.71,"Crassostrea virginica","W-Msc-140657"
-58,7.5,0.72,"Crassostrea virginica","W-Msc-140657"
-57.5,7.5,0.74,"Crassostrea virginica","W-Msc-140657"
-57,7.5,0.73,"Crassostrea virginica","W-Msc-140657"
-56.5,7.5,0.72,"Crassostrea virginica","W-Msc-140657"
-58.5,7,0.73,"Crassostrea virginica","W-Msc-140657"
-58,7,0.69,"Crassostrea virginica","W-Msc-140657"
-57.5,7,0.75,"Crassostrea virginica","W-Msc-140657"
-57,7,0.77,"Crassostrea virginica","W-Msc-140657"
-56.5,7,0.76,"Crassostrea virginica","W-Msc-140657"
-56,7,0.76,"Crassostrea virginica","W-Msc-140657"
-55.5,7,0.64,"Crassostrea virginica","W-Msc-140657"
-55,7,0.76,"Crassostrea virginica","W-Msc-140657"
-54.5,7,0.76,"Crassostrea virginica","W-Msc-140657"
-54,7,0.75,"Crassostrea virginica","W-Msc-140657"
-53.5,7,0.74,"Crassostrea virginica","W-Msc-140657"
-53,7,0.52,"Crassostrea virginica","W-Msc-140657"
-58.5,6.5,0.09,"Crassostrea virginica","W-Msc-140657"
-58,6.5,0.73,"Crassostrea virginica","W-Msc-140657"
-57.5,6.5,0.75,"Crassostrea virginica","W-Msc-140657"
-57,6.5,0.78,"Crassostrea virginica","W-Msc-140657"
-56.5,6.5,0.82,"Crassostrea virginica","W-Msc-140657"
-56,6.5,0.62,"Crassostrea virginica","W-Msc-140657"
-55.5,6.5,0.85,"Crassostrea virginica","W-Msc-140657"
-55,6.5,0.84,"Crassostrea virginica","W-Msc-140657"
-54.5,6.5,0.83,"Crassostrea virginica","W-Msc-140657"
-54,6.5,0.82,"Crassostrea virginica","W-Msc-140657"
-53.5,6.5,0.79,"Crassostrea virginica","W-Msc-140657"
-53,6.5,0.75,"Crassostrea virginica","W-Msc-140657"
-52.5,6.5,0.72,"Crassostrea virginica","W-Msc-140657"
-52,6.5,0.7,"Crassostrea virginica","W-Msc-140657"
-58.5,6,0.09,"Crassostrea virginica","W-Msc-140657"
-57.5,6,0.76,"Crassostrea virginica","W-Msc-140657"
-57,6,0.76,"Crassostrea virginica","W-Msc-140657"
-56.5,6,0.83,"Crassostrea virginica","W-Msc-140657"
-56,6,0.88,"Crassostrea virginica","W-Msc-140657"
-55.5,6,0.88,"Crassostrea virginica","W-Msc-140657"
-55,6,0.85,"Crassostrea virginica","W-Msc-140657"
-54.5,6,0.68,"Crassostrea virginica","W-Msc-140657"
-54,6,0.71,"Crassostrea virginica","W-Msc-140657"
-53.5,6,0.86,"Crassostrea virginica","W-Msc-140657"
-53,6,0.81,"Crassostrea virginica","W-Msc-140657"
-52.5,6,0.76,"Crassostrea virginica","W-Msc-140657"
-52,6,0.72,"Crassostrea virginica","W-Msc-140657"
-51.5,6,0.69,"Crassostrea virginica","W-Msc-140657"
-57,5.5,0.09,"Crassostrea virginica","W-Msc-140657"
-56.5,5.5,0.68,"Crassostrea virginica","W-Msc-140657"
-56,5.5,0.72,"Crassostrea virginica","W-Msc-140657"
-55.5,5.5,0.8,"Crassostrea virginica","W-Msc-140657"
-55,5.5,0.31,"Crassostrea virginica","W-Msc-140657"
-54.5,5.5,0.85,"Crassostrea virginica","W-Msc-140657"
-54,5.5,0.86,"Crassostrea virginica","W-Msc-140657"
-53.5,5.5,0.88,"Crassostrea virginica","W-Msc-140657"
-53,5.5,0.86,"Crassostrea virginica","W-Msc-140657"
-52.5,5.5,0.8,"Crassostrea virginica","W-Msc-140657"
-52,5.5,0.75,"Crassostrea virginica","W-Msc-140657"
-51.5,5.5,0.71,"Crassostrea virginica","W-Msc-140657"
-51,5.5,0.68,"Crassostrea virginica","W-Msc-140657"
-53,5,0.84,"Crassostrea virginica","W-Msc-140657"
-52.5,5,0.82,"Crassostrea virginica","W-Msc-140657"
-52,5,0.65,"Crassostrea virginica","W-Msc-140657"
-51.5,5,0.65,"Crassostrea virginica","W-Msc-140657"
-51,5,0.69,"Crassostrea virginica","W-Msc-140657"
-50.5,5,0.69,"Crassostrea virginica","W-Msc-140657"
-52,4.5,0.53,"Crassostrea virginica","W-Msc-140657"
-51.5,4.5,0.44,"Crassostrea virginica","W-Msc-140657"
-51,4.5,0.37,"Crassostrea virginica","W-Msc-140657"
-50.5,4.5,0.68,"Crassostrea virginica","W-Msc-140657"
-50,4.5,0.71,"Crassostrea virginica","W-Msc-140657"
-51.5,4,0.28,"Crassostrea virginica","W-Msc-140657"
-51,4,0.15,"Crassostrea virginica","W-Msc-140657"
-50.5,4,0.42,"Crassostrea virginica","W-Msc-140657"
-50,4,0.71,"Crassostrea virginica","W-Msc-140657"
-49.5,4,0.73,"Crassostrea virginica","W-Msc-140657"
-49,4,0.17,"Crassostrea virginica","W-Msc-140657"
-51,3.5,0.04,"Crassostrea virginica","W-Msc-140657"
-50.5,3.5,0.19,"Crassostrea virginica","W-Msc-140657"
-50,3.5,0.71,"Crassostrea virginica","W-Msc-140657"
-49.5,3.5,0.72,"Crassostrea virginica","W-Msc-140657"
-49,3.5,0.75,"Crassostrea virginica","W-Msc-140657"
-48.5,3.5,0.77,"Crassostrea virginica","W-Msc-140657"
-51,3,0.02,"Crassostrea virginica","W-Msc-140657"
-50,3,0.36,"Crassostrea virginica","W-Msc-140657"
-49.5,3,0.72,"Crassostrea virginica","W-Msc-140657"
-49,3,0.64,"Crassostrea virginica","W-Msc-140657"
-48.5,3,0.76,"Crassostrea virginica","W-Msc-140657"
-48,3,0.45,"Crassostrea virginica","W-Msc-140657"
-50,2.5,0.05,"Crassostrea virginica","W-Msc-140657"
-49.5,2.5,0.48,"Crassostrea virginica","W-Msc-140657"
-49,2.5,0.45,"Crassostrea virginica","W-Msc-140657"
-48.5,2.5,0.17,"Crassostrea virginica","W-Msc-140657"
-48,2.5,0.79,"Crassostrea virginica","W-Msc-140657"
-47.5,2.5,0.81,"Crassostrea virginica","W-Msc-140657"
-49.5,2,0.18,"Crassostrea virginica","W-Msc-140657"
-49,2,0.2,"Crassostrea virginica","W-Msc-140657"
-47.5,2,0.81,"Crassostrea virginica","W-Msc-140657"
-47,2,0.13,"Crassostrea virginica","W-Msc-140657"
-47,1.5,0.82,"Crassostrea virginica","W-Msc-140657"
-46.5,1.5,0.82,"Crassostrea virginica","W-Msc-140657"
-47,1,0.1,"Crassostrea virginica","W-Msc-140657"
-46.5,1,0.8,"Crassostrea virginica","W-Msc-140657"
-46,1,0.8,"Crassostrea virginica","W-Msc-140657"
-47.5,0.5,0.25,"Crassostrea virginica","W-Msc-140657"
-47,0.5,0.32,"Crassostrea virginica","W-Msc-140657"
-46.5,0.5,0.75,"Crassostrea virginica","W-Msc-140657"
-46,0.5,0.77,"Crassostrea virginica","W-Msc-140657"
-45.5,0.5,0.79,"Crassostrea virginica","W-Msc-140657"
-45,0.5,0.37,"Crassostrea virginica","W-Msc-140657"
-48,0,0.34,"Crassostrea virginica","W-Msc-140657"
-47.5,0,0.66,"Crassostrea virginica","W-Msc-140657"
-47,0,0.67,"Crassostrea virginica","W-Msc-140657"
-46.5,0,0.69,"Crassostrea virginica","W-Msc-140657"
-46,0,0.72,"Crassostrea virginica","W-Msc-140657"
-45.5,0,0.75,"Crassostrea virginica","W-Msc-140657"
-45,0,0.78,"Crassostrea virginica","W-Msc-140657"
-44.5,0,0.8,"Crassostrea virginica","W-Msc-140657"
-44,0,0.81,"Crassostrea virginica","W-Msc-140657"
-48,-0.5,0.66,"Crassostrea virginica","W-Msc-140657"
-47.5,-0.5,0.67,"Crassostrea virginica","W-Msc-140657"
-47,-0.5,0.67,"Crassostrea virginica","W-Msc-140657"
-46.5,-0.5,0.68,"Crassostrea virginica","W-Msc-140657"
-46,-0.5,0.69,"Crassostrea virginica","W-Msc-140657"
-45.5,-0.5,0.72,"Crassostrea virginica","W-Msc-140657"
-45,-0.5,0.75,"Crassostrea virginica","W-Msc-140657"
-44.5,-0.5,0.79,"Crassostrea virginica","W-Msc-140657"
-44,-0.5,0.81,"Crassostrea virginica","W-Msc-140657"
-43.5,-0.5,0.54,"Crassostrea virginica","W-Msc-140657"
-48.5,-1,0.08,"Crassostrea virginica","W-Msc-140657"
-48,-1,0.21,"Crassostrea virginica","W-Msc-140657"
-47.5,-1,0.67,"Crassostrea virginica","W-Msc-140657"
-47,-1,0.71,"Crassostrea virginica","W-Msc-140657"
-46.5,-1,0.72,"Crassostrea virginica","W-Msc-140657"
-46,-1,0.72,"Crassostrea virginica","W-Msc-140657"
-45.5,-1,0.71,"Crassostrea virginica","W-Msc-140657"
-45,-1,0.72,"Crassostrea virginica","W-Msc-140657"
-44.5,-1,0.76,"Crassostrea virginica","W-Msc-140657"
-44,-1,0.8,"Crassostrea virginica","W-Msc-140657"
-43.5,-1,0.82,"Crassostrea virginica","W-Msc-140657"
-48.5,-1.5,0.08,"Crassostrea virginica","W-Msc-140657"
-48,-1.5,0.18,"Crassostrea virginica","W-Msc-140657"
-46,-1.5,0.62,"Crassostrea virginica","W-Msc-140657"
-45.5,-1.5,0.74,"Crassostrea virginica","W-Msc-140657"
-45,-1.5,0.72,"Crassostrea virginica","W-Msc-140657"
-44.5,-1.5,0.72,"Crassostrea virginica","W-Msc-140657"
-44,-1.5,0.75,"Crassostrea virginica","W-Msc-140657"
-43.5,-1.5,0.8,"Crassostrea virginica","W-Msc-140657"
-43,-1.5,0.77,"Crassostrea virginica","W-Msc-140657"
-38.5,-1.5,0.82,"Crassostrea virginica","W-Msc-140657"
-49,-2,0.01,"Crassostrea virginica","W-Msc-140657"
-48.5,-2,0.06,"Crassostrea virginica","W-Msc-140657"
-48,-2,0.02,"Crassostrea virginica","W-Msc-140657"
-45,-2,0.73,"Crassostrea virginica","W-Msc-140657"
-44.5,-2,0.72,"Crassostrea virginica","W-Msc-140657"
-44,-2,0.71,"Crassostrea virginica","W-Msc-140657"
-43.5,-2,0.74,"Crassostrea virginica","W-Msc-140657"
-43,-2,0.78,"Crassostrea virginica","W-Msc-140657"
-42.5,-2,0.8,"Crassostrea virginica","W-Msc-140657"
-38.5,-2,0.1,"Crassostrea virginica","W-Msc-140657"
-44.5,-2.5,0.18,"Crassostrea virginica","W-Msc-140657"
-44,-2.5,0.7,"Crassostrea virginica","W-Msc-140657"
-43.5,-2.5,0.72,"Crassostrea virginica","W-Msc-140657"
-43,-2.5,0.74,"Crassostrea virginica","W-Msc-140657"
-42.5,-2.5,0.75,"Crassostrea virginica","W-Msc-140657"
-42,-2.5,0.76,"Crassostrea virginica","W-Msc-140657"
-41.5,-2.5,0.78,"Crassostrea virginica","W-Msc-140657"
-41,-2.5,0.78,"Crassostrea virginica","W-Msc-140657"
-40.5,-2.5,0.79,"Crassostrea virginica","W-Msc-140657"
-40,-2.5,0.79,"Crassostrea virginica","W-Msc-140657"
-39.5,-2.5,0.81,"Crassostrea virginica","W-Msc-140657"
-39,-2.5,0.81,"Crassostrea virginica","W-Msc-140657"
-38,-2.5,0.81,"Crassostrea virginica","W-Msc-140657"
-44.5,-3,0.74,"Crassostrea virginica","W-Msc-140657"
-44,-3,0.75,"Crassostrea virginica","W-Msc-140657"
-43.5,-3,0.37,"Crassostrea virginica","W-Msc-140657"
-43,-3,0.09,"Crassostrea virginica","W-Msc-140657"
-42.5,-3,0.74,"Crassostrea virginica","W-Msc-140657"
-42,-3,0.73,"Crassostrea virginica","W-Msc-140657"
-41.5,-3,0.74,"Crassostrea virginica","W-Msc-140657"
-41,-3,0.75,"Crassostrea virginica","W-Msc-140657"
-40.5,-3,0.76,"Crassostrea virginica","W-Msc-140657"
-40,-3,0.78,"Crassostrea virginica","W-Msc-140657"
-39.5,-3,0.79,"Crassostrea virginica","W-Msc-140657"
-39,-3,0.81,"Crassostrea virginica","W-Msc-140657"
-38.5,-3,0.82,"Crassostrea virginica","W-Msc-140657"
-44.5,-3.5,0.19,"Crassostrea virginica","W-Msc-140657"
-39.5,-3.5,0.78,"Crassostrea virginica","W-Msc-140657"
-39,-3.5,0.79,"Crassostrea virginica","W-Msc-140657"
-38.5,-3.5,0.81,"Crassostrea virginica","W-Msc-140657"
-38,-3.5,0.82,"Crassostrea virginica","W-Msc-140657"
-38.5,-4,0.8,"Crassostrea virginica","W-Msc-140657"
-38,-4,0.81,"Crassostrea virginica","W-Msc-140657"
-37.5,-4,0.8,"Crassostrea virginica","W-Msc-140657"
-37,-4,0.23,"Crassostrea virginica","W-Msc-140657"
-35.5,-4,0.04,"Crassostrea virginica","W-Msc-140657"
-33.5,-4,0.83,"Crassostrea virginica","W-Msc-140657"
-32,-4,0.85,"Crassostrea virginica","W-Msc-140657"
-38,-4.5,0.81,"Crassostrea virginica","W-Msc-140657"
-37.5,-4.5,0.81,"Crassostrea virginica","W-Msc-140657"
-37,-4.5,0.8,"Crassostrea virginica","W-Msc-140657"
-36.5,-4.5,0.33,"Crassostrea virginica","W-Msc-140657"
-37.5,-5,0.82,"Crassostrea virginica","W-Msc-140657"
-37,-5,0.81,"Crassostrea virginica","W-Msc-140657"
-36.5,-5,0.78,"Crassostrea virginica","W-Msc-140657"
-36,-5,0.78,"Crassostrea virginica","W-Msc-140657"
-35.5,-5,0.79,"Crassostrea virginica","W-Msc-140657"
-35,-5,0.81,"Crassostrea virginica","W-Msc-140657"
-36.5,-5.5,0.82,"Crassostrea virginica","W-Msc-140657"
-36,-5.5,0.81,"Crassostrea virginica","W-Msc-140657"
-35.5,-5.5,0.77,"Crassostrea virginica","W-Msc-140657"
-35,-5.5,0.77,"Crassostrea virginica","W-Msc-140657"
-34.5,-5.5,0.75,"Crassostrea virginica","W-Msc-140657"
-35,-6,0.76,"Crassostrea virginica","W-Msc-140657"
-34.5,-6,0.79,"Crassostrea virginica","W-Msc-140657"
-35,-6.5,0.74,"Crassostrea virginica","W-Msc-140657"
-34.5,-6.5,0.75,"Crassostrea virginica","W-Msc-140657"
-34.5,-7,0.71,"Crassostrea virginica","W-Msc-140657"
-34.5,-7.5,0.66,"Crassostrea virginica","W-Msc-140657"
-34,-7.5,0.62,"Crassostrea virginica","W-Msc-140657"
-34.5,-8,0.63,"Crassostrea virginica","W-Msc-140657"
-34,-8,0.67,"Crassostrea virginica","W-Msc-140657"
-34.5,-8.5,0.62,"Crassostrea virginica","W-Msc-140657"
-34,-8.5,0.17,"Crassostrea virginica","W-Msc-140657"
-35,-9,0.66,"Crassostrea virginica","W-Msc-140657"
-34.5,-9,0.62,"Crassostrea virginica","W-Msc-140657"
-35.5,-9.5,0.3,"Crassostrea virginica","W-Msc-140657"
-35,-9.5,0.64,"Crassostrea virginica","W-Msc-140657"
-34.5,-9.5,0.62,"Crassostrea virginica","W-Msc-140657"
-35.5,-10,0.67,"Crassostrea virginica","W-Msc-140657"
-35,-10,0.62,"Crassostrea virginica","W-Msc-140657"
-36,-10.5,0.97,"Crassostrea virginica","W-Msc-140657"
-35.5,-10.5,0.75,"Crassostrea virginica","W-Msc-140657"
-37,-11,0.22,"Crassostrea virginica","W-Msc-140657"
-36.5,-11,1,"Crassostrea virginica","W-Msc-140657"
-36,-11,0.94,"Crassostrea virginica","W-Msc-140657"
-37,-11.5,0.74,"Crassostrea virginica","W-Msc-140657"
-36.5,-11.5,0.73,"Crassostrea virginica","W-Msc-140657"
-37.5,-12,0.69,"Crassostrea virginica","W-Msc-140657"
-37,-12,0.65,"Crassostrea virginica","W-Msc-140657"
-37.5,-12.5,0.62,"Crassostrea virginica","W-Msc-140657"
-37,-12.5,0.59,"Crassostrea virginica","W-Msc-140657"
-38.5,-13,0.59,"Crassostrea virginica","W-Msc-140657"
-38,-13,0.59,"Crassostrea virginica","W-Msc-140657"
-37.5,-13,0.58,"Crassostrea virginica","W-Msc-140657"
-38.5,-13.5,0.61,"Crassostrea virginica","W-Msc-140657"
-38,-13.5,0.56,"Crassostrea virginica","W-Msc-140657"
-39,-14,0.09,"Crassostrea virginica","W-Msc-140657"
-38.5,-14,0.59,"Crassostrea virginica","W-Msc-140657"
-39,-14.5,0.17,"Crassostrea virginica","W-Msc-140657"
-38.5,-14.5,0.57,"Crassostrea virginica","W-Msc-140657"
-39,-15,0.67,"Crassostrea virginica","W-Msc-140657"
-38.5,-15,0.57,"Crassostrea virginica","W-Msc-140657"
-39,-15.5,0.16,"Crassostrea virginica","W-Msc-140657"
-38.5,-15.5,0.57,"Crassostrea virginica","W-Msc-140657"
-38.5,-16,0.59,"Crassostrea virginica","W-Msc-140657"
-38,-16,0.54,"Crassostrea virginica","W-Msc-140657"
-37.5,-16,0.48,"Crassostrea virginica","W-Msc-140657"
-39,-16.5,0.65,"Crassostrea virginica","W-Msc-140657"
-38.5,-16.5,0.61,"Crassostrea virginica","W-Msc-140657"
-38,-16.5,0.55,"Crassostrea virginica","W-Msc-140657"
-37.5,-16.5,0.38,"Crassostrea virginica","W-Msc-140657"
-39,-17,0.66,"Crassostrea virginica","W-Msc-140657"
-38.5,-17,0.58,"Crassostrea virginica","W-Msc-140657"
-39,-17.5,0.68,"Crassostrea virginica","W-Msc-140657"
-38.5,-17.5,0.6,"Crassostrea virginica","W-Msc-140657"
-38,-17.5,0.52,"Crassostrea virginica","W-Msc-140657"
-36.5,-17.5,0.22,"Crassostrea virginica","W-Msc-140657"
-39,-18,0.67,"Crassostrea virginica","W-Msc-140657"
-38.5,-18,0.61,"Crassostrea virginica","W-Msc-140657"
-38,-18,0.57,"Crassostrea virginica","W-Msc-140657"
-37.5,-18,0.54,"Crassostrea virginica","W-Msc-140657"
-37,-18,0.5,"Crassostrea virginica","W-Msc-140657"
-36,-18,0.22,"Crassostrea virginica","W-Msc-140657"
-35.5,-18,0.18,"Crassostrea virginica","W-Msc-140657"
-39.5,-18.5,0.7,"Crassostrea virginica","W-Msc-140657"
-39,-18.5,0.64,"Crassostrea virginica","W-Msc-140657"
-38.5,-18.5,0.59,"Crassostrea virginica","W-Msc-140657"
-38,-18.5,0.57,"Crassostrea virginica","W-Msc-140657"
-37.5,-18.5,0.55,"Crassostrea virginica","W-Msc-140657"
-37,-18.5,0.5,"Crassostrea virginica","W-Msc-140657"
-39.5,-19,0.69,"Crassostrea virginica","W-Msc-140657"
-39,-19,0.6,"Crassostrea virginica","W-Msc-140657"
-38.5,-19,0.57,"Crassostrea virginica","W-Msc-140657"
