"long_dd","lat_dd","poccur","species","aquamaps_id"
107,19,0.32,"Sardinops sagax","Fis-54081"
108.5,19,0.56,"Sardinops sagax","Fis-54081"
109,19,0.6,"Sardinops sagax","Fis-54081"
111,19,0.67,"Sardinops sagax","Fis-54081"
111.5,19,0.55,"Sardinops sagax","Fis-54081"
112,19,0.48,"Sardinops sagax","Fis-54081"
112.5,19,0.41,"Sardinops sagax","Fis-54081"
113,19,0.13,"Sardinops sagax","Fis-54081"
113.5,19,0.22,"Sardinops sagax","Fis-54081"
121.5,19,0.36,"Sardinops sagax","Fis-54081"
122,19,0.3,"Sardinops sagax","Fis-54081"
122.5,19,0.21,"Sardinops sagax","Fis-54081"
167,19,0.02,"Sardinops sagax","Fis-54081"
-111,18.5,0.17,"Sardinops sagax","Fis-54081"
-110.5,18.5,0.2,"Sardinops sagax","Fis-54081"
-104,18.5,0.29,"Sardinops sagax","Fis-54081"
-103.5,18.5,0.27,"Sardinops sagax","Fis-54081"
37.5,18.5,0.08,"Sardinops sagax","Fis-54081"
38,18.5,0.09,"Sardinops sagax","Fis-54081"
38.5,18.5,0.05,"Sardinops sagax","Fis-54081"
39,18.5,0.01,"Sardinops sagax","Fis-54081"
57,18.5,0.64,"Sardinops sagax","Fis-54081"
57.5,18.5,0.72,"Sardinops sagax","Fis-54081"
58,18.5,0.65,"Sardinops sagax","Fis-54081"
58.5,18.5,0.29,"Sardinops sagax","Fis-54081"
70.5,18.5,0.16,"Sardinops sagax","Fis-54081"
71,18.5,0.18,"Sardinops sagax","Fis-54081"
71.5,18.5,0.17,"Sardinops sagax","Fis-54081"
72,18.5,0.18,"Sardinops sagax","Fis-54081"
72.5,18.5,0.27,"Sardinops sagax","Fis-54081"
73,18.5,0.32,"Sardinops sagax","Fis-54081"
73.5,18.5,0.01,"Sardinops sagax","Fis-54081"
84.5,18.5,0.21,"Sardinops sagax","Fis-54081"
85,18.5,0.2,"Sardinops sagax","Fis-54081"
85.5,18.5,0.18,"Sardinops sagax","Fis-54081"
93.5,18.5,0.19,"Sardinops sagax","Fis-54081"
94,18.5,0.18,"Sardinops sagax","Fis-54081"
94.5,18.5,0.16,"Sardinops sagax","Fis-54081"
106,18.5,0.69,"Sardinops sagax","Fis-54081"
106.5,18.5,0.66,"Sardinops sagax","Fis-54081"
107,18.5,0.32,"Sardinops sagax","Fis-54081"
107.5,18.5,0.28,"Sardinops sagax","Fis-54081"
108,18.5,0.49,"Sardinops sagax","Fis-54081"
108.5,18.5,0.5,"Sardinops sagax","Fis-54081"
109,18.5,0.53,"Sardinops sagax","Fis-54081"
110.5,18.5,0.59,"Sardinops sagax","Fis-54081"
111,18.5,0.55,"Sardinops sagax","Fis-54081"
111.5,18.5,0.48,"Sardinops sagax","Fis-54081"
112,18.5,0.14,"Sardinops sagax","Fis-54081"
112.5,18.5,0.2,"Sardinops sagax","Fis-54081"
113,18.5,0.12,"Sardinops sagax","Fis-54081"
121,18.5,0.22,"Sardinops sagax","Fis-54081"
121.5,18.5,0.34,"Sardinops sagax","Fis-54081"
122,18.5,0.32,"Sardinops sagax","Fis-54081"
122.5,18.5,0.23,"Sardinops sagax","Fis-54081"
146,18.5,0.04,"Sardinops sagax","Fis-54081"
-103.5,18,0.24,"Sardinops sagax","Fis-54081"
-103,18,0.23,"Sardinops sagax","Fis-54081"
-102.5,18,0.22,"Sardinops sagax","Fis-54081"
-102,18,0.22,"Sardinops sagax","Fis-54081"
38.5,18,0.05,"Sardinops sagax","Fis-54081"
39,18,0.01,"Sardinops sagax","Fis-54081"
56.5,18,0.68,"Sardinops sagax","Fis-54081"
57,18,0.84,"Sardinops sagax","Fis-54081"
57.5,18,0.7,"Sardinops sagax","Fis-54081"
58,18,0.42,"Sardinops sagax","Fis-54081"
71,18,0.14,"Sardinops sagax","Fis-54081"
71.5,18,0.15,"Sardinops sagax","Fis-54081"
72,18,0.16,"Sardinops sagax","Fis-54081"
72.5,18,0.23,"Sardinops sagax","Fis-54081"
73,18,0.28,"Sardinops sagax","Fis-54081"
73.5,18,0.29,"Sardinops sagax","Fis-54081"
84,18,0.21,"Sardinops sagax","Fis-54081"
84.5,18,0.21,"Sardinops sagax","Fis-54081"
94,18,0.16,"Sardinops sagax","Fis-54081"
94.5,18,0.15,"Sardinops sagax","Fis-54081"
95,18,0.12,"Sardinops sagax","Fis-54081"
106,18,0.06,"Sardinops sagax","Fis-54081"
106.5,18,0.67,"Sardinops sagax","Fis-54081"
107,18,0.61,"Sardinops sagax","Fis-54081"
107.5,18,0.41,"Sardinops sagax","Fis-54081"
108,18,0.48,"Sardinops sagax","Fis-54081"
108.5,18,0.45,"Sardinops sagax","Fis-54081"
109,18,0.47,"Sardinops sagax","Fis-54081"
109.5,18,0.51,"Sardinops sagax","Fis-54081"
110,18,0.54,"Sardinops sagax","Fis-54081"
110.5,18,0.51,"Sardinops sagax","Fis-54081"
111,18,0.45,"Sardinops sagax","Fis-54081"
111.5,18,0.33,"Sardinops sagax","Fis-54081"
120.5,18,0.13,"Sardinops sagax","Fis-54081"
121,18,0.2,"Sardinops sagax","Fis-54081"
122,18,0.26,"Sardinops sagax","Fis-54081"
122.5,18,0.22,"Sardinops sagax","Fis-54081"
146,18,0.03,"Sardinops sagax","Fis-54081"
-102.5,17.5,0.09,"Sardinops sagax","Fis-54081"
-102,17.5,0.16,"Sardinops sagax","Fis-54081"
-101.5,17.5,0.16,"Sardinops sagax","Fis-54081"
-101,17.5,0.17,"Sardinops sagax","Fis-54081"
55.5,17.5,0.75,"Sardinops sagax","Fis-54081"
56,17.5,0.83,"Sardinops sagax","Fis-54081"
56.5,17.5,0.81,"Sardinops sagax","Fis-54081"
57,17.5,0.71,"Sardinops sagax","Fis-54081"
57.5,17.5,0.61,"Sardinops sagax","Fis-54081"
71,17.5,0.12,"Sardinops sagax","Fis-54081"
71.5,17.5,0.12,"Sardinops sagax","Fis-54081"
72,17.5,0.14,"Sardinops sagax","Fis-54081"
72.5,17.5,0.18,"Sardinops sagax","Fis-54081"
73,17.5,0.25,"Sardinops sagax","Fis-54081"
73.5,17.5,0.27,"Sardinops sagax","Fis-54081"
83.5,17.5,0.21,"Sardinops sagax","Fis-54081"
84,17.5,0.19,"Sardinops sagax","Fis-54081"
84.5,17.5,0.18,"Sardinops sagax","Fis-54081"
94.5,17.5,0.17,"Sardinops sagax","Fis-54081"
95,17.5,0.12,"Sardinops sagax","Fis-54081"
106.5,17.5,0.62,"Sardinops sagax","Fis-54081"
107,17.5,0.63,"Sardinops sagax","Fis-54081"
107.5,17.5,0.55,"Sardinops sagax","Fis-54081"
108,17.5,0.49,"Sardinops sagax","Fis-54081"
108.5,17.5,0.45,"Sardinops sagax","Fis-54081"
109,17.5,0.44,"Sardinops sagax","Fis-54081"
109.5,17.5,0.45,"Sardinops sagax","Fis-54081"
110,17.5,0.44,"Sardinops sagax","Fis-54081"
110.5,17.5,0.42,"Sardinops sagax","Fis-54081"
111,17.5,0.32,"Sardinops sagax","Fis-54081"
120.5,17.5,0.11,"Sardinops sagax","Fis-54081"
122.5,17.5,0.21,"Sardinops sagax","Fis-54081"
146,17.5,0.03,"Sardinops sagax","Fis-54081"
-101,17,0.12,"Sardinops sagax","Fis-54081"
-100.5,17,0.13,"Sardinops sagax","Fis-54081"
-100,17,0.14,"Sardinops sagax","Fis-54081"
54.5,17,0.6,"Sardinops sagax","Fis-54081"
55,17,0.68,"Sardinops sagax","Fis-54081"
55.5,17,0.7,"Sardinops sagax","Fis-54081"
72,17,0.11,"Sardinops sagax","Fis-54081"
72.5,17,0.14,"Sardinops sagax","Fis-54081"
73,17,0.21,"Sardinops sagax","Fis-54081"
73.5,17,0.24,"Sardinops sagax","Fis-54081"
82.5,17,0.2,"Sardinops sagax","Fis-54081"
83,17,0.21,"Sardinops sagax","Fis-54081"
83.5,17,0.18,"Sardinops sagax","Fis-54081"
84,17,0.17,"Sardinops sagax","Fis-54081"
94.5,17,0.17,"Sardinops sagax","Fis-54081"
95,17,0.12,"Sardinops sagax","Fis-54081"
107,17,0.59,"Sardinops sagax","Fis-54081"
107.5,17,0.61,"Sardinops sagax","Fis-54081"
108,17,0.53,"Sardinops sagax","Fis-54081"
108.5,17,0.46,"Sardinops sagax","Fis-54081"
109,17,0.43,"Sardinops sagax","Fis-54081"
109.5,17,0.42,"Sardinops sagax","Fis-54081"
110,17,0.39,"Sardinops sagax","Fis-54081"
110.5,17,0.29,"Sardinops sagax","Fis-54081"
111.5,17,0.21,"Sardinops sagax","Fis-54081"
112,17,0.2,"Sardinops sagax","Fis-54081"
112.5,17,0.2,"Sardinops sagax","Fis-54081"
120.5,17,0.11,"Sardinops sagax","Fis-54081"
122.5,17,0.18,"Sardinops sagax","Fis-54081"
123,17,0.11,"Sardinops sagax","Fis-54081"
153,17,0.01,"Sardinops sagax","Fis-54081"
-100,16.5,0.09,"Sardinops sagax","Fis-54081"
-99.5,16.5,0.09,"Sardinops sagax","Fis-54081"
-99,16.5,0.1,"Sardinops sagax","Fis-54081"
-98.5,16.5,0.11,"Sardinops sagax","Fis-54081"
53,16.5,0.51,"Sardinops sagax","Fis-54081"
53.5,16.5,0.5,"Sardinops sagax","Fis-54081"
54,16.5,0.53,"Sardinops sagax","Fis-54081"
54.5,16.5,0.54,"Sardinops sagax","Fis-54081"
55,16.5,0.54,"Sardinops sagax","Fis-54081"
72.5,16.5,0.12,"Sardinops sagax","Fis-54081"
73,16.5,0.18,"Sardinops sagax","Fis-54081"
73.5,16.5,0.22,"Sardinops sagax","Fis-54081"
82.5,16.5,0.19,"Sardinops sagax","Fis-54081"
83,16.5,0.18,"Sardinops sagax","Fis-54081"
83.5,16.5,0.06,"Sardinops sagax","Fis-54081"
94.5,16.5,0.16,"Sardinops sagax","Fis-54081"
107.5,16.5,0.57,"Sardinops sagax","Fis-54081"
108,16.5,0.58,"Sardinops sagax","Fis-54081"
108.5,16.5,0.5,"Sardinops sagax","Fis-54081"
109,16.5,0.43,"Sardinops sagax","Fis-54081"
109.5,16.5,0.4,"Sardinops sagax","Fis-54081"
110,16.5,0.28,"Sardinops sagax","Fis-54081"
112,16.5,0.19,"Sardinops sagax","Fis-54081"
112.5,16.5,0.19,"Sardinops sagax","Fis-54081"
113,16.5,0.19,"Sardinops sagax","Fis-54081"
120,16.5,0.01,"Sardinops sagax","Fis-54081"
120.5,16.5,0.11,"Sardinops sagax","Fis-54081"
122.5,16.5,0.16,"Sardinops sagax","Fis-54081"
123,16.5,0.1,"Sardinops sagax","Fis-54081"
146,16.5,0.02,"Sardinops sagax","Fis-54081"
-98.5,16,0.06,"Sardinops sagax","Fis-54081"
-98,16,0.06,"Sardinops sagax","Fis-54081"
-97.5,16,0.09,"Sardinops sagax","Fis-54081"
-95,16,0.22,"Sardinops sagax","Fis-54081"
-94.5,16,0.2,"Sardinops sagax","Fis-54081"
-94,16,0.16,"Sardinops sagax","Fis-54081"
-93.5,16,0.01,"Sardinops sagax","Fis-54081"
52.5,16,0.54,"Sardinops sagax","Fis-54081"
53,16,0.49,"Sardinops sagax","Fis-54081"
73,16,0.16,"Sardinops sagax","Fis-54081"
73.5,16,0.2,"Sardinops sagax","Fis-54081"
74,16,0.13,"Sardinops sagax","Fis-54081"
81.5,16,0.17,"Sardinops sagax","Fis-54081"
82,16,0.16,"Sardinops sagax","Fis-54081"
82.5,16,0.15,"Sardinops sagax","Fis-54081"
94.5,16,0.12,"Sardinops sagax","Fis-54081"
95,16,0.01,"Sardinops sagax","Fis-54081"
108,16,0.55,"Sardinops sagax","Fis-54081"
108.5,16,0.55,"Sardinops sagax","Fis-54081"
109,16,0.47,"Sardinops sagax","Fis-54081"
109.5,16,0.39,"Sardinops sagax","Fis-54081"
111.5,16,0.06,"Sardinops sagax","Fis-54081"
112,16,0.18,"Sardinops sagax","Fis-54081"
112.5,16,0.17,"Sardinops sagax","Fis-54081"
113,16,0.17,"Sardinops sagax","Fis-54081"
114.5,16,0.18,"Sardinops sagax","Fis-54081"
120,16,0.11,"Sardinops sagax","Fis-54081"
120.5,16,0.11,"Sardinops sagax","Fis-54081"
122,16,0.16,"Sardinops sagax","Fis-54081"
122.5,16,0.15,"Sardinops sagax","Fis-54081"
146,16,0.02,"Sardinops sagax","Fis-54081"
146.5,16,0.01,"Sardinops sagax","Fis-54081"
-97.5,15.5,0.04,"Sardinops sagax","Fis-54081"
-97,15.5,0.06,"Sardinops sagax","Fis-54081"
-96.5,15.5,0.08,"Sardinops sagax","Fis-54081"
-96,15.5,0.14,"Sardinops sagax","Fis-54081"
-95.5,15.5,0.19,"Sardinops sagax","Fis-54081"
-95,15.5,0.25,"Sardinops sagax","Fis-54081"
-94.5,15.5,0.22,"Sardinops sagax","Fis-54081"
-94,15.5,0.1,"Sardinops sagax","Fis-54081"
-93.5,15.5,0.02,"Sardinops sagax","Fis-54081"
-93,15.5,0.04,"Sardinops sagax","Fis-54081"
41.5,15.5,0.01,"Sardinops sagax","Fis-54081"
42,15.5,0.02,"Sardinops sagax","Fis-54081"
52,15.5,0.47,"Sardinops sagax","Fis-54081"
52.5,15.5,0.51,"Sardinops sagax","Fis-54081"
73,15.5,0.14,"Sardinops sagax","Fis-54081"
73.5,15.5,0.18,"Sardinops sagax","Fis-54081"
74,15.5,0.2,"Sardinops sagax","Fis-54081"
80.5,15.5,0.14,"Sardinops sagax","Fis-54081"
81,15.5,0.14,"Sardinops sagax","Fis-54081"
81.5,15.5,0.15,"Sardinops sagax","Fis-54081"
94,15.5,0.14,"Sardinops sagax","Fis-54081"
94.5,15.5,0.08,"Sardinops sagax","Fis-54081"
95,15.5,0.04,"Sardinops sagax","Fis-54081"
95.5,15.5,0.04,"Sardinops sagax","Fis-54081"
96,15.5,0.03,"Sardinops sagax","Fis-54081"
96.5,15.5,0.06,"Sardinops sagax","Fis-54081"
97,15.5,0.05,"Sardinops sagax","Fis-54081"
97.5,15.5,0.04,"Sardinops sagax","Fis-54081"
98,15.5,0.01,"Sardinops sagax","Fis-54081"
108.5,15.5,0.52,"Sardinops sagax","Fis-54081"
109,15.5,0.5,"Sardinops sagax","Fis-54081"
109.5,15.5,0.41,"Sardinops sagax","Fis-54081"
110,15.5,0.21,"Sardinops sagax","Fis-54081"
111.5,15.5,0.17,"Sardinops sagax","Fis-54081"
114,15.5,0.19,"Sardinops sagax","Fis-54081"
114.5,15.5,0.24,"Sardinops sagax","Fis-54081"
120,15.5,0.09,"Sardinops sagax","Fis-54081"
122,15.5,0.18,"Sardinops sagax","Fis-54081"
124.5,15.5,0.02,"Sardinops sagax","Fis-54081"
-94.5,15,0.08,"Sardinops sagax","Fis-54081"
-94,15,0.03,"Sardinops sagax","Fis-54081"
-93.5,15,0.03,"Sardinops sagax","Fis-54081"
-92.5,15,0.02,"Sardinops sagax","Fis-54081"
41.5,15,0.02,"Sardinops sagax","Fis-54081"
42,15,0.02,"Sardinops sagax","Fis-54081"
50.5,15,0.34,"Sardinops sagax","Fis-54081"
51,15,0.38,"Sardinops sagax","Fis-54081"
51.5,15,0.4,"Sardinops sagax","Fis-54081"
52,15,0.44,"Sardinops sagax","Fis-54081"
52.5,15,0.45,"Sardinops sagax","Fis-54081"
73.5,15,0.15,"Sardinops sagax","Fis-54081"
74,15,0.2,"Sardinops sagax","Fis-54081"
74.5,15,0.2,"Sardinops sagax","Fis-54081"
80.5,15,0.18,"Sardinops sagax","Fis-54081"
81,15,0.14,"Sardinops sagax","Fis-54081"
94,15,0.13,"Sardinops sagax","Fis-54081"
94.5,15,0.12,"Sardinops sagax","Fis-54081"
95,15,0.08,"Sardinops sagax","Fis-54081"
95.5,15,0.06,"Sardinops sagax","Fis-54081"
96,15,0.07,"Sardinops sagax","Fis-54081"
96.5,15,0.07,"Sardinops sagax","Fis-54081"
97,15,0.02,"Sardinops sagax","Fis-54081"
97.5,15,0.02,"Sardinops sagax","Fis-54081"
98,15,0.04,"Sardinops sagax","Fis-54081"
109,15,0.5,"Sardinops sagax","Fis-54081"
109.5,15,0.44,"Sardinops sagax","Fis-54081"
110,15,0.28,"Sardinops sagax","Fis-54081"
118,15,0.08,"Sardinops sagax","Fis-54081"
120,15,0.09,"Sardinops sagax","Fis-54081"
120.5,15,0.12,"Sardinops sagax","Fis-54081"
121.5,15,0.17,"Sardinops sagax","Fis-54081"
122,15,0.19,"Sardinops sagax","Fis-54081"
122.5,15,0.17,"Sardinops sagax","Fis-54081"
146,15,0.02,"Sardinops sagax","Fis-54081"
-94,14.5,0.12,"Sardinops sagax","Fis-54081"
-93.5,14.5,0.07,"Sardinops sagax","Fis-54081"
-92,14.5,0.01,"Sardinops sagax","Fis-54081"
41.5,14.5,0.02,"Sardinops sagax","Fis-54081"
42,14.5,0.03,"Sardinops sagax","Fis-54081"
42.5,14.5,0.01,"Sardinops sagax","Fis-54081"
43,14.5,0.03,"Sardinops sagax","Fis-54081"
49.5,14.5,0.27,"Sardinops sagax","Fis-54081"
50,14.5,0.29,"Sardinops sagax","Fis-54081"
50.5,14.5,0.29,"Sardinops sagax","Fis-54081"
51,14.5,0.28,"Sardinops sagax","Fis-54081"
51.5,14.5,0.09,"Sardinops sagax","Fis-54081"
73.5,14.5,0.13,"Sardinops sagax","Fis-54081"
74,14.5,0.17,"Sardinops sagax","Fis-54081"
74.5,14.5,0.19,"Sardinops sagax","Fis-54081"
80.5,14.5,0.18,"Sardinops sagax","Fis-54081"
93.5,14.5,0.15,"Sardinops sagax","Fis-54081"
94,14.5,0.09,"Sardinops sagax","Fis-54081"
94.5,14.5,0.09,"Sardinops sagax","Fis-54081"
95,14.5,0.1,"Sardinops sagax","Fis-54081"
95.5,14.5,0.09,"Sardinops sagax","Fis-54081"
96,14.5,0.08,"Sardinops sagax","Fis-54081"
96.5,14.5,0.05,"Sardinops sagax","Fis-54081"
97,14.5,0.01,"Sardinops sagax","Fis-54081"
98,14.5,0.07,"Sardinops sagax","Fis-54081"
109,14.5,0.49,"Sardinops sagax","Fis-54081"
109.5,14.5,0.46,"Sardinops sagax","Fis-54081"
110,14.5,0.28,"Sardinops sagax","Fis-54081"
120.5,14.5,0.13,"Sardinops sagax","Fis-54081"
121,14.5,0.15,"Sardinops sagax","Fis-54081"
121.5,14.5,0.03,"Sardinops sagax","Fis-54081"
122,14.5,0.21,"Sardinops sagax","Fis-54081"
122.5,14.5,0.19,"Sardinops sagax","Fis-54081"
123,14.5,0.16,"Sardinops sagax","Fis-54081"
123.5,14.5,0.14,"Sardinops sagax","Fis-54081"
146,14.5,0.01,"Sardinops sagax","Fis-54081"
-91.5,14,0.01,"Sardinops sagax","Fis-54081"
-91,14,0.01,"Sardinops sagax","Fis-54081"
42,14,0.05,"Sardinops sagax","Fis-54081"
42.5,14,0.03,"Sardinops sagax","Fis-54081"
43,14,0.06,"Sardinops sagax","Fis-54081"
43.5,14,0.06,"Sardinops sagax","Fis-54081"
48,14,0.19,"Sardinops sagax","Fis-54081"
48.5,14,0.22,"Sardinops sagax","Fis-54081"
49,14,0.24,"Sardinops sagax","Fis-54081"
49.5,14,0.26,"Sardinops sagax","Fis-54081"
73.5,14,0.11,"Sardinops sagax","Fis-54081"
74,14,0.14,"Sardinops sagax","Fis-54081"
74.5,14,0.17,"Sardinops sagax","Fis-54081"
75,14,0.18,"Sardinops sagax","Fis-54081"
80.5,14,0.18,"Sardinops sagax","Fis-54081"
93.5,14,0.15,"Sardinops sagax","Fis-54081"
94,14,0.11,"Sardinops sagax","Fis-54081"
94.5,14,0.07,"Sardinops sagax","Fis-54081"
95,14,0.06,"Sardinops sagax","Fis-54081"
95.5,14,0.05,"Sardinops sagax","Fis-54081"
96,14,0.03,"Sardinops sagax","Fis-54081"
96.5,14,0.01,"Sardinops sagax","Fis-54081"
98,14,0.07,"Sardinops sagax","Fis-54081"
98.5,14,0.05,"Sardinops sagax","Fis-54081"
109.5,14,0.47,"Sardinops sagax","Fis-54081"
120.5,14,0.16,"Sardinops sagax","Fis-54081"
121,14,0.19,"Sardinops sagax","Fis-54081"
122,14,0.2,"Sardinops sagax","Fis-54081"
122.5,14,0.19,"Sardinops sagax","Fis-54081"
123,14,0.17,"Sardinops sagax","Fis-54081"
123.5,14,0.15,"Sardinops sagax","Fis-54081"
124,14,0.14,"Sardinops sagax","Fis-54081"
124.5,14,0.12,"Sardinops sagax","Fis-54081"
-91,13.5,0.01,"Sardinops sagax","Fis-54081"
-90.5,13.5,0.03,"Sardinops sagax","Fis-54081"
-90,13.5,0.04,"Sardinops sagax","Fis-54081"
-89.5,13.5,0.07,"Sardinops sagax","Fis-54081"
-89,13.5,0.09,"Sardinops sagax","Fis-54081"
42,13.5,0.02,"Sardinops sagax","Fis-54081"
42.5,13.5,0.08,"Sardinops sagax","Fis-54081"
43,13.5,0.09,"Sardinops sagax","Fis-54081"
43.5,13.5,0.09,"Sardinops sagax","Fis-54081"
47,13.5,0.16,"Sardinops sagax","Fis-54081"
47.5,13.5,0.18,"Sardinops sagax","Fis-54081"
48,13.5,0.21,"Sardinops sagax","Fis-54081"
48.5,13.5,0.2,"Sardinops sagax","Fis-54081"
49,13.5,0.21,"Sardinops sagax","Fis-54081"
74,13.5,0.12,"Sardinops sagax","Fis-54081"
74.5,13.5,0.15,"Sardinops sagax","Fis-54081"
75,13.5,0.17,"Sardinops sagax","Fis-54081"
80.5,13.5,0.18,"Sardinops sagax","Fis-54081"
81,13.5,0.13,"Sardinops sagax","Fis-54081"
93,13.5,0.14,"Sardinops sagax","Fis-54081"
93.5,13.5,0.13,"Sardinops sagax","Fis-54081"
94.5,13.5,0.02,"Sardinops sagax","Fis-54081"
98,13.5,0.04,"Sardinops sagax","Fis-54081"
98.5,13.5,0.06,"Sardinops sagax","Fis-54081"
109.5,13.5,0.48,"Sardinops sagax","Fis-54081"
110,13.5,0.27,"Sardinops sagax","Fis-54081"
120.5,13.5,0.16,"Sardinops sagax","Fis-54081"
121,13.5,0.23,"Sardinops sagax","Fis-54081"
121.5,13.5,0.21,"Sardinops sagax","Fis-54081"
122,13.5,0.18,"Sardinops sagax","Fis-54081"
122.5,13.5,0.18,"Sardinops sagax","Fis-54081"
123,13.5,0.17,"Sardinops sagax","Fis-54081"
123.5,13.5,0.17,"Sardinops sagax","Fis-54081"
124,13.5,0.14,"Sardinops sagax","Fis-54081"
124.5,13.5,0.13,"Sardinops sagax","Fis-54081"
125,13.5,0.03,"Sardinops sagax","Fis-54081"
145,13.5,0.01,"Sardinops sagax","Fis-54081"
-91,13,0.04,"Sardinops sagax","Fis-54081"
-90.5,13,0.05,"Sardinops sagax","Fis-54081"
-90,13,0.06,"Sardinops sagax","Fis-54081"
-89.5,13,0.07,"Sardinops sagax","Fis-54081"
-89,13,0.07,"Sardinops sagax","Fis-54081"
-88.5,13,0.07,"Sardinops sagax","Fis-54081"
-88,13,0.07,"Sardinops sagax","Fis-54081"
-87.5,13,0.06,"Sardinops sagax","Fis-54081"
-87,13,0.13,"Sardinops sagax","Fis-54081"
42.5,13,0.05,"Sardinops sagax","Fis-54081"
43,13,0.11,"Sardinops sagax","Fis-54081"
43.5,13,0.1,"Sardinops sagax","Fis-54081"
45.5,13,0.15,"Sardinops sagax","Fis-54081"
46,13,0.17,"Sardinops sagax","Fis-54081"
46.5,13,0.17,"Sardinops sagax","Fis-54081"
47,13,0.16,"Sardinops sagax","Fis-54081"
74,13,0.11,"Sardinops sagax","Fis-54081"
74.5,13,0.14,"Sardinops sagax","Fis-54081"
75,13,0.17,"Sardinops sagax","Fis-54081"
80.5,13,0.17,"Sardinops sagax","Fis-54081"
81,13,0.13,"Sardinops sagax","Fis-54081"
92.5,13,0.11,"Sardinops sagax","Fis-54081"
93,13,0.12,"Sardinops sagax","Fis-54081"
93.5,13,0.1,"Sardinops sagax","Fis-54081"
94.5,13,0.07,"Sardinops sagax","Fis-54081"
98,13,0.01,"Sardinops sagax","Fis-54081"
98.5,13,0.09,"Sardinops sagax","Fis-54081"
99,13,0.04,"Sardinops sagax","Fis-54081"
109.5,13,0.47,"Sardinops sagax","Fis-54081"
110,13,0.37,"Sardinops sagax","Fis-54081"
120.5,13,0.09,"Sardinops sagax","Fis-54081"
121,13,0.16,"Sardinops sagax","Fis-54081"
121.5,13,0.21,"Sardinops sagax","Fis-54081"
122,13,0.19,"Sardinops sagax","Fis-54081"
122.5,13,0.16,"Sardinops sagax","Fis-54081"
123,13,0.19,"Sardinops sagax","Fis-54081"
123.5,13,0.21,"Sardinops sagax","Fis-54081"
124,13,0.18,"Sardinops sagax","Fis-54081"
124.5,13,0.11,"Sardinops sagax","Fis-54081"
145,13,0.01,"Sardinops sagax","Fis-54081"
-89.5,12.5,0.03,"Sardinops sagax","Fis-54081"
-89,12.5,0.11,"Sardinops sagax","Fis-54081"
-88.5,12.5,0.11,"Sardinops sagax","Fis-54081"
-88,12.5,0.11,"Sardinops sagax","Fis-54081"
-87.5,12.5,0.1,"Sardinops sagax","Fis-54081"
-87,12.5,0.14,"Sardinops sagax","Fis-54081"
43,12.5,0.03,"Sardinops sagax","Fis-54081"
43.5,12.5,0.1,"Sardinops sagax","Fis-54081"
44,12.5,0.12,"Sardinops sagax","Fis-54081"
44.5,12.5,0.14,"Sardinops sagax","Fis-54081"
45,12.5,0.16,"Sardinops sagax","Fis-54081"
45.5,12.5,0.16,"Sardinops sagax","Fis-54081"
46,12.5,0.11,"Sardinops sagax","Fis-54081"
53.5,12.5,0.54,"Sardinops sagax","Fis-54081"
54,12.5,0.5,"Sardinops sagax","Fis-54081"
54.5,12.5,0.48,"Sardinops sagax","Fis-54081"
55,12.5,0.48,"Sardinops sagax","Fis-54081"
74.5,12.5,0.14,"Sardinops sagax","Fis-54081"
75,12.5,0.17,"Sardinops sagax","Fis-54081"
75.5,12.5,0.13,"Sardinops sagax","Fis-54081"
80.5,12.5,0.17,"Sardinops sagax","Fis-54081"
81,12.5,0.12,"Sardinops sagax","Fis-54081"
92.5,12.5,0.07,"Sardinops sagax","Fis-54081"
93,12.5,0.11,"Sardinops sagax","Fis-54081"
93.5,12.5,0.09,"Sardinops sagax","Fis-54081"
98,12.5,0.05,"Sardinops sagax","Fis-54081"
98.5,12.5,0.1,"Sardinops sagax","Fis-54081"
99,12.5,0.06,"Sardinops sagax","Fis-54081"
100,12.5,0.01,"Sardinops sagax","Fis-54081"
101.5,12.5,0.01,"Sardinops sagax","Fis-54081"
102,12.5,0.02,"Sardinops sagax","Fis-54081"
102.5,12.5,0.03,"Sardinops sagax","Fis-54081"
109.5,12.5,0.43,"Sardinops sagax","Fis-54081"
110,12.5,0.36,"Sardinops sagax","Fis-54081"
120,12.5,0.05,"Sardinops sagax","Fis-54081"
120.5,12.5,0.07,"Sardinops sagax","Fis-54081"
121,12.5,0.09,"Sardinops sagax","Fis-54081"
121.5,12.5,0.02,"Sardinops sagax","Fis-54081"
122,12.5,0.19,"Sardinops sagax","Fis-54081"
122.5,12.5,0.17,"Sardinops sagax","Fis-54081"
123,12.5,0.16,"Sardinops sagax","Fis-54081"
123.5,12.5,0.21,"Sardinops sagax","Fis-54081"
124,12.5,0.27,"Sardinops sagax","Fis-54081"
124.5,12.5,0.24,"Sardinops sagax","Fis-54081"
125,12.5,0.1,"Sardinops sagax","Fis-54081"
125.5,12.5,0.06,"Sardinops sagax","Fis-54081"
-88.5,12,0.07,"Sardinops sagax","Fis-54081"
-88,12,0.17,"Sardinops sagax","Fis-54081"
-87.5,12,0.17,"Sardinops sagax","Fis-54081"
-87,12,0.17,"Sardinops sagax","Fis-54081"
-86.5,12,0.21,"Sardinops sagax","Fis-54081"
43.5,12,0.08,"Sardinops sagax","Fis-54081"
44,12,0.12,"Sardinops sagax","Fis-54081"
44.5,12,0.14,"Sardinops sagax","Fis-54081"
45,12,0.15,"Sardinops sagax","Fis-54081"
