"long_dd","lat_dd","poccur","species","aquamaps_id"
-82,74.5,0.02,"Mytilus trossulus","W-Msc-140482"
-81.5,74.5,0.02,"Mytilus trossulus","W-Msc-140482"
-81,74.5,0.01,"Mytilus trossulus","W-Msc-140482"
-80.5,74.5,0.02,"Mytilus trossulus","W-Msc-140482"
-80,74.5,0.03,"Mytilus trossulus","W-Msc-140482"
-79.5,74.5,0.03,"Mytilus trossulus","W-Msc-140482"
-79,74.5,0.02,"Mytilus trossulus","W-Msc-140482"
-58,74.5,0.05,"Mytilus trossulus","W-Msc-140482"
-57.5,74.5,0.05,"Mytilus trossulus","W-Msc-140482"
-57,74.5,0.05,"Mytilus trossulus","W-Msc-140482"
-56.5,74.5,0.05,"Mytilus trossulus","W-Msc-140482"
19,74.5,0.3,"Mytilus trossulus","W-Msc-140482"
19.5,74.5,0.27,"Mytilus trossulus","W-Msc-140482"
56,74.5,0.17,"Mytilus trossulus","W-Msc-140482"
56.5,74.5,0.17,"Mytilus trossulus","W-Msc-140482"
59.5,74.5,0.06,"Mytilus trossulus","W-Msc-140482"
60,74.5,0.05,"Mytilus trossulus","W-Msc-140482"
60.5,74.5,0.04,"Mytilus trossulus","W-Msc-140482"
61,74.5,0.03,"Mytilus trossulus","W-Msc-140482"
70.5,74.5,0.01,"Mytilus trossulus","W-Msc-140482"
71,74.5,0.01,"Mytilus trossulus","W-Msc-140482"
73.5,74.5,0.01,"Mytilus trossulus","W-Msc-140482"
79,74.5,0.01,"Mytilus trossulus","W-Msc-140482"
79.5,74.5,0.01,"Mytilus trossulus","W-Msc-140482"
80,74.5,0.01,"Mytilus trossulus","W-Msc-140482"
80.5,74.5,0.01,"Mytilus trossulus","W-Msc-140482"
82.5,74.5,0.01,"Mytilus trossulus","W-Msc-140482"
83,74.5,0.01,"Mytilus trossulus","W-Msc-140482"
84.5,74.5,0.01,"Mytilus trossulus","W-Msc-140482"
85,74.5,0.01,"Mytilus trossulus","W-Msc-140482"
85.5,74.5,0.02,"Mytilus trossulus","W-Msc-140482"
86,74.5,0.02,"Mytilus trossulus","W-Msc-140482"
86.5,74.5,0.02,"Mytilus trossulus","W-Msc-140482"
87,74.5,0.03,"Mytilus trossulus","W-Msc-140482"
87.5,74.5,0.04,"Mytilus trossulus","W-Msc-140482"
111,74.5,0.01,"Mytilus trossulus","W-Msc-140482"
111.5,74.5,0.01,"Mytilus trossulus","W-Msc-140482"
112,74.5,0.01,"Mytilus trossulus","W-Msc-140482"
112.5,74.5,0.01,"Mytilus trossulus","W-Msc-140482"
113,74.5,0.01,"Mytilus trossulus","W-Msc-140482"
113.5,74.5,0.01,"Mytilus trossulus","W-Msc-140482"
122,74.5,0.01,"Mytilus trossulus","W-Msc-140482"
122.5,74.5,0.01,"Mytilus trossulus","W-Msc-140482"
123,74.5,0.01,"Mytilus trossulus","W-Msc-140482"
123.5,74.5,0.01,"Mytilus trossulus","W-Msc-140482"
124,74.5,0.01,"Mytilus trossulus","W-Msc-140482"
-89.5,74,0.01,"Mytilus trossulus","W-Msc-140482"
-87.5,74,0.01,"Mytilus trossulus","W-Msc-140482"
-87,74,0.01,"Mytilus trossulus","W-Msc-140482"
-86.5,74,0.01,"Mytilus trossulus","W-Msc-140482"
-57.5,74,0.05,"Mytilus trossulus","W-Msc-140482"
-57,74,0.06,"Mytilus trossulus","W-Msc-140482"
-56.5,74,0.07,"Mytilus trossulus","W-Msc-140482"
-56,74,0.07,"Mytilus trossulus","W-Msc-140482"
-22,74,0.02,"Mytilus trossulus","W-Msc-140482"
-21.5,74,0.02,"Mytilus trossulus","W-Msc-140482"
-21,74,0.01,"Mytilus trossulus","W-Msc-140482"
-20.5,74,0.01,"Mytilus trossulus","W-Msc-140482"
-20,74,0.02,"Mytilus trossulus","W-Msc-140482"
-19.5,74,0.01,"Mytilus trossulus","W-Msc-140482"
-19,74,0.01,"Mytilus trossulus","W-Msc-140482"
-18.5,74,0.01,"Mytilus trossulus","W-Msc-140482"
19,74,0.33,"Mytilus trossulus","W-Msc-140482"
19.5,74,0.32,"Mytilus trossulus","W-Msc-140482"
55,74,0.2,"Mytilus trossulus","W-Msc-140482"
55.5,74,0.19,"Mytilus trossulus","W-Msc-140482"
56,74,0.18,"Mytilus trossulus","W-Msc-140482"
58,74,0.07,"Mytilus trossulus","W-Msc-140482"
58.5,74,0.06,"Mytilus trossulus","W-Msc-140482"
59,74,0.04,"Mytilus trossulus","W-Msc-140482"
59.5,74,0.04,"Mytilus trossulus","W-Msc-140482"
60,74,0.03,"Mytilus trossulus","W-Msc-140482"
70,74,0.01,"Mytilus trossulus","W-Msc-140482"
70.5,74,0.01,"Mytilus trossulus","W-Msc-140482"
71,74,0.02,"Mytilus trossulus","W-Msc-140482"
71.5,74,0.02,"Mytilus trossulus","W-Msc-140482"
72,74,0.01,"Mytilus trossulus","W-Msc-140482"
72.5,74,0.01,"Mytilus trossulus","W-Msc-140482"
73.5,74,0.01,"Mytilus trossulus","W-Msc-140482"
74.5,74,0.01,"Mytilus trossulus","W-Msc-140482"
75,74,0.01,"Mytilus trossulus","W-Msc-140482"
79.5,74,0.01,"Mytilus trossulus","W-Msc-140482"
80,74,0.01,"Mytilus trossulus","W-Msc-140482"
80.5,74,0.01,"Mytilus trossulus","W-Msc-140482"
82.5,74,0.01,"Mytilus trossulus","W-Msc-140482"
83,74,0.01,"Mytilus trossulus","W-Msc-140482"
83.5,74,0.01,"Mytilus trossulus","W-Msc-140482"
84,74,0.01,"Mytilus trossulus","W-Msc-140482"
84.5,74,0.01,"Mytilus trossulus","W-Msc-140482"
85,74,0.01,"Mytilus trossulus","W-Msc-140482"
85.5,74,0.01,"Mytilus trossulus","W-Msc-140482"
86,74,0.02,"Mytilus trossulus","W-Msc-140482"
86.5,74,0.04,"Mytilus trossulus","W-Msc-140482"
87,74,0.05,"Mytilus trossulus","W-Msc-140482"
87.5,74,0.03,"Mytilus trossulus","W-Msc-140482"
109,74,0.01,"Mytilus trossulus","W-Msc-140482"
109.5,74,0.01,"Mytilus trossulus","W-Msc-140482"
110,74,0.01,"Mytilus trossulus","W-Msc-140482"
110.5,74,0.01,"Mytilus trossulus","W-Msc-140482"
111,74,0.01,"Mytilus trossulus","W-Msc-140482"
111.5,74,0.01,"Mytilus trossulus","W-Msc-140482"
112,74,0.01,"Mytilus trossulus","W-Msc-140482"
112.5,74,0.01,"Mytilus trossulus","W-Msc-140482"
113,74,0.01,"Mytilus trossulus","W-Msc-140482"
113.5,74,0.01,"Mytilus trossulus","W-Msc-140482"
121.5,74,0.01,"Mytilus trossulus","W-Msc-140482"
122,74,0.01,"Mytilus trossulus","W-Msc-140482"
122.5,74,0.01,"Mytilus trossulus","W-Msc-140482"
123,74,0.01,"Mytilus trossulus","W-Msc-140482"
123.5,74,0.02,"Mytilus trossulus","W-Msc-140482"
124,74,0.02,"Mytilus trossulus","W-Msc-140482"
124.5,74,0.02,"Mytilus trossulus","W-Msc-140482"
125,74,0.03,"Mytilus trossulus","W-Msc-140482"
125.5,74,0.03,"Mytilus trossulus","W-Msc-140482"
126,74,0.03,"Mytilus trossulus","W-Msc-140482"
126.5,74,0.02,"Mytilus trossulus","W-Msc-140482"
129,74,0.01,"Mytilus trossulus","W-Msc-140482"
129.5,74,0.01,"Mytilus trossulus","W-Msc-140482"
130,74,0.01,"Mytilus trossulus","W-Msc-140482"
130.5,74,0.01,"Mytilus trossulus","W-Msc-140482"
-124.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
-124,73.5,0.02,"Mytilus trossulus","W-Msc-140482"
-123.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
-87.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
-87,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
-86.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
-86,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
-85.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
-85,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
-84.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
-84,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
-83.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
-83,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
-82.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
-82,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
-81.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
-81,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
-80.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
-80,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
-79.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
-79,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
-78.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
-78,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
-77.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
-77,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
-57,73.5,0.05,"Mytilus trossulus","W-Msc-140482"
-56.5,73.5,0.06,"Mytilus trossulus","W-Msc-140482"
-56,73.5,0.07,"Mytilus trossulus","W-Msc-140482"
-55.5,73.5,0.06,"Mytilus trossulus","W-Msc-140482"
-27,73.5,0.02,"Mytilus trossulus","W-Msc-140482"
-25.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
-25,73.5,0.03,"Mytilus trossulus","W-Msc-140482"
-24.5,73.5,0.03,"Mytilus trossulus","W-Msc-140482"
-24,73.5,0.03,"Mytilus trossulus","W-Msc-140482"
-23.5,73.5,0.03,"Mytilus trossulus","W-Msc-140482"
-21.5,73.5,0.02,"Mytilus trossulus","W-Msc-140482"
-21,73.5,0.02,"Mytilus trossulus","W-Msc-140482"
-20.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
-20,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
54,73.5,0.2,"Mytilus trossulus","W-Msc-140482"
54.5,73.5,0.19,"Mytilus trossulus","W-Msc-140482"
55,73.5,0.19,"Mytilus trossulus","W-Msc-140482"
57,73.5,0.08,"Mytilus trossulus","W-Msc-140482"
57.5,73.5,0.05,"Mytilus trossulus","W-Msc-140482"
58,73.5,0.05,"Mytilus trossulus","W-Msc-140482"
58.5,73.5,0.05,"Mytilus trossulus","W-Msc-140482"
69.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
70,73.5,0.02,"Mytilus trossulus","W-Msc-140482"
70.5,73.5,0.02,"Mytilus trossulus","W-Msc-140482"
71,73.5,0.02,"Mytilus trossulus","W-Msc-140482"
71.5,73.5,0.02,"Mytilus trossulus","W-Msc-140482"
72,73.5,0.02,"Mytilus trossulus","W-Msc-140482"
72.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
74,73.5,0.02,"Mytilus trossulus","W-Msc-140482"
74.5,73.5,0.02,"Mytilus trossulus","W-Msc-140482"
75,73.5,0.02,"Mytilus trossulus","W-Msc-140482"
75.5,73.5,0.02,"Mytilus trossulus","W-Msc-140482"
76,73.5,0.02,"Mytilus trossulus","W-Msc-140482"
76.5,73.5,0.02,"Mytilus trossulus","W-Msc-140482"
77,73.5,0.02,"Mytilus trossulus","W-Msc-140482"
77.5,73.5,0.02,"Mytilus trossulus","W-Msc-140482"
78,73.5,0.02,"Mytilus trossulus","W-Msc-140482"
78.5,73.5,0.02,"Mytilus trossulus","W-Msc-140482"
79,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
80,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
80.5,73.5,0.04,"Mytilus trossulus","W-Msc-140482"
81,73.5,0.05,"Mytilus trossulus","W-Msc-140482"
81.5,73.5,0.06,"Mytilus trossulus","W-Msc-140482"
82,73.5,0.06,"Mytilus trossulus","W-Msc-140482"
82.5,73.5,0.05,"Mytilus trossulus","W-Msc-140482"
83,73.5,0.05,"Mytilus trossulus","W-Msc-140482"
83.5,73.5,0.04,"Mytilus trossulus","W-Msc-140482"
84,73.5,0.04,"Mytilus trossulus","W-Msc-140482"
84.5,73.5,0.03,"Mytilus trossulus","W-Msc-140482"
85,73.5,0.03,"Mytilus trossulus","W-Msc-140482"
85.5,73.5,0.04,"Mytilus trossulus","W-Msc-140482"
86,73.5,0.06,"Mytilus trossulus","W-Msc-140482"
86.5,73.5,0.07,"Mytilus trossulus","W-Msc-140482"
87,73.5,0.07,"Mytilus trossulus","W-Msc-140482"
87.5,73.5,0.06,"Mytilus trossulus","W-Msc-140482"
107.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
108,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
108.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
109,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
109.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
110,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
110.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
111,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
111.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
112,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
112.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
113,73.5,0.02,"Mytilus trossulus","W-Msc-140482"
113.5,73.5,0.03,"Mytilus trossulus","W-Msc-140482"
114,73.5,0.02,"Mytilus trossulus","W-Msc-140482"
114.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
115,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
115.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
116,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
116.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
117,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
117.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
118,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
122,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
122.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
123,73.5,0.02,"Mytilus trossulus","W-Msc-140482"
123.5,73.5,0.03,"Mytilus trossulus","W-Msc-140482"
124,73.5,0.04,"Mytilus trossulus","W-Msc-140482"
124.5,73.5,0.05,"Mytilus trossulus","W-Msc-140482"
125,73.5,0.06,"Mytilus trossulus","W-Msc-140482"
125.5,73.5,0.06,"Mytilus trossulus","W-Msc-140482"
126,73.5,0.06,"Mytilus trossulus","W-Msc-140482"
126.5,73.5,0.05,"Mytilus trossulus","W-Msc-140482"
127,73.5,0.05,"Mytilus trossulus","W-Msc-140482"
127.5,73.5,0.05,"Mytilus trossulus","W-Msc-140482"
128,73.5,0.04,"Mytilus trossulus","W-Msc-140482"
128.5,73.5,0.04,"Mytilus trossulus","W-Msc-140482"
129,73.5,0.03,"Mytilus trossulus","W-Msc-140482"
129.5,73.5,0.03,"Mytilus trossulus","W-Msc-140482"
130,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
130.5,73.5,0.01,"Mytilus trossulus","W-Msc-140482"
-124.5,73,0.02,"Mytilus trossulus","W-Msc-140482"
-124,73,0.02,"Mytilus trossulus","W-Msc-140482"
-86,73,0.01,"Mytilus trossulus","W-Msc-140482"
-85.5,73,0.01,"Mytilus trossulus","W-Msc-140482"
-85,73,0.01,"Mytilus trossulus","W-Msc-140482"
-84.5,73,0.01,"Mytilus trossulus","W-Msc-140482"
-84,73,0.01,"Mytilus trossulus","W-Msc-140482"
-83.5,73,0.01,"Mytilus trossulus","W-Msc-140482"
-81,73,0.01,"Mytilus trossulus","W-Msc-140482"
-80.5,73,0.01,"Mytilus trossulus","W-Msc-140482"
-80,73,0.01,"Mytilus trossulus","W-Msc-140482"
-77,73,0.02,"Mytilus trossulus","W-Msc-140482"
-76.5,73,0.02,"Mytilus trossulus","W-Msc-140482"
-76,73,0.02,"Mytilus trossulus","W-Msc-140482"
-56.5,73,0.06,"Mytilus trossulus","W-Msc-140482"
-56,73,0.07,"Mytilus trossulus","W-Msc-140482"
-55.5,73,0.07,"Mytilus trossulus","W-Msc-140482"
-55,73,0.06,"Mytilus trossulus","W-Msc-140482"
-54.5,73,0.06,"Mytilus trossulus","W-Msc-140482"
-27.5,73,0.02,"Mytilus trossulus","W-Msc-140482"
-27,73,0.03,"Mytilus trossulus","W-Msc-140482"
-26.5,73,0.03,"Mytilus trossulus","W-Msc-140482"
-26,73,0.03,"Mytilus trossulus","W-Msc-140482"
-25.5,73,0.03,"Mytilus trossulus","W-Msc-140482"
-25,73,0.03,"Mytilus trossulus","W-Msc-140482"
-24.5,73,0.03,"Mytilus trossulus","W-Msc-140482"
-24,73,0.03,"Mytilus trossulus","W-Msc-140482"
-23.5,73,0.03,"Mytilus trossulus","W-Msc-140482"
-23,73,0.03,"Mytilus trossulus","W-Msc-140482"
-22.5,73,0.04,"Mytilus trossulus","W-Msc-140482"
-22,73,0.04,"Mytilus trossulus","W-Msc-140482"
-21.5,73,0.03,"Mytilus trossulus","W-Msc-140482"
-21,73,0.02,"Mytilus trossulus","W-Msc-140482"
-20.5,73,0.02,"Mytilus trossulus","W-Msc-140482"
-20,73,0.01,"Mytilus trossulus","W-Msc-140482"
53.5,73,0.21,"Mytilus trossulus","W-Msc-140482"
54,73,0.2,"Mytilus trossulus","W-Msc-140482"
54.5,73,0.18,"Mytilus trossulus","W-Msc-140482"
55,73,0.17,"Mytilus trossulus","W-Msc-140482"
56,73,0.05,"Mytilus trossulus","W-Msc-140482"
56.5,73,0.05,"Mytilus trossulus","W-Msc-140482"
57,73,0.05,"Mytilus trossulus","W-Msc-140482"
57.5,73,0.04,"Mytilus trossulus","W-Msc-140482"
69,73,0.02,"Mytilus trossulus","W-Msc-140482"
69.5,73,0.03,"Mytilus trossulus","W-Msc-140482"
70,73,0.04,"Mytilus trossulus","W-Msc-140482"
70.5,73,0.04,"Mytilus trossulus","W-Msc-140482"
71,73,0.05,"Mytilus trossulus","W-Msc-140482"
71.5,73,0.05,"Mytilus trossulus","W-Msc-140482"
72,73,0.05,"Mytilus trossulus","W-Msc-140482"
72.5,73,0.03,"Mytilus trossulus","W-Msc-140482"
73.5,73,0.02,"Mytilus trossulus","W-Msc-140482"
74,73,0.03,"Mytilus trossulus","W-Msc-140482"
74.5,73,0.03,"Mytilus trossulus","W-Msc-140482"
75,73,0.02,"Mytilus trossulus","W-Msc-140482"
75.5,73,0.03,"Mytilus trossulus","W-Msc-140482"
76,73,0.03,"Mytilus trossulus","W-Msc-140482"
76.5,73,0.04,"Mytilus trossulus","W-Msc-140482"
77,73,0.04,"Mytilus trossulus","W-Msc-140482"
77.5,73,0.04,"Mytilus trossulus","W-Msc-140482"
78,73,0.04,"Mytilus trossulus","W-Msc-140482"
78.5,73,0.05,"Mytilus trossulus","W-Msc-140482"
79,73,0.07,"Mytilus trossulus","W-Msc-140482"
79.5,73,0.07,"Mytilus trossulus","W-Msc-140482"
80,73,0.07,"Mytilus trossulus","W-Msc-140482"
80.5,73,0.08,"Mytilus trossulus","W-Msc-140482"
81,73,0.07,"Mytilus trossulus","W-Msc-140482"
106,73,0.01,"Mytilus trossulus","W-Msc-140482"
106.5,73,0.01,"Mytilus trossulus","W-Msc-140482"
107,73,0.01,"Mytilus trossulus","W-Msc-140482"
107.5,73,0.01,"Mytilus trossulus","W-Msc-140482"
109,73,0.01,"Mytilus trossulus","W-Msc-140482"
109.5,73,0.01,"Mytilus trossulus","W-Msc-140482"
110,73,0.01,"Mytilus trossulus","W-Msc-140482"
113.5,73,0.03,"Mytilus trossulus","W-Msc-140482"
114,73,0.03,"Mytilus trossulus","W-Msc-140482"
114.5,73,0.01,"Mytilus trossulus","W-Msc-140482"
118.5,73,0.01,"Mytilus trossulus","W-Msc-140482"
119,73,0.01,"Mytilus trossulus","W-Msc-140482"
119.5,73,0.01,"Mytilus trossulus","W-Msc-140482"
120,73,0.01,"Mytilus trossulus","W-Msc-140482"
120.5,73,0.01,"Mytilus trossulus","W-Msc-140482"
121,73,0.01,"Mytilus trossulus","W-Msc-140482"
121.5,73,0.01,"Mytilus trossulus","W-Msc-140482"
122,73,0.01,"Mytilus trossulus","W-Msc-140482"
122.5,73,0.01,"Mytilus trossulus","W-Msc-140482"
123,73,0.01,"Mytilus trossulus","W-Msc-140482"
123.5,73,0.01,"Mytilus trossulus","W-Msc-140482"
124,73,0.04,"Mytilus trossulus","W-Msc-140482"
126,73,0.03,"Mytilus trossulus","W-Msc-140482"
126.5,73,0.03,"Mytilus trossulus","W-Msc-140482"
127,73,0.03,"Mytilus trossulus","W-Msc-140482"
128,73,0.03,"Mytilus trossulus","W-Msc-140482"
128.5,73,0.05,"Mytilus trossulus","W-Msc-140482"
129,73,0.05,"Mytilus trossulus","W-Msc-140482"
129.5,73,0.04,"Mytilus trossulus","W-Msc-140482"
130,73,0.03,"Mytilus trossulus","W-Msc-140482"
130.5,73,0.02,"Mytilus trossulus","W-Msc-140482"
-125.5,72.5,0.01,"Mytilus trossulus","W-Msc-140482"
-125,72.5,0.02,"Mytilus trossulus","W-Msc-140482"
-124.5,72.5,0.03,"Mytilus trossulus","W-Msc-140482"
-119,72.5,0.01,"Mytilus trossulus","W-Msc-140482"
-118.5,72.5,0.01,"Mytilus trossulus","W-Msc-140482"
-118,72.5,0.01,"Mytilus trossulus","W-Msc-140482"
-86.5,72.5,0.01,"Mytilus trossulus","W-Msc-140482"
-86,72.5,0.01,"Mytilus trossulus","W-Msc-140482"
-85.5,72.5,0.01,"Mytilus trossulus","W-Msc-140482"
-85,72.5,0.01,"Mytilus trossulus","W-Msc-140482"
-84.5,72.5,0.01,"Mytilus trossulus","W-Msc-140482"
-80.5,72.5,0.01,"Mytilus trossulus","W-Msc-140482"
-80,72.5,0.01,"Mytilus trossulus","W-Msc-140482"
-79.5,72.5,0.01,"Mytilus trossulus","W-Msc-140482"
-79,72.5,0.02,"Mytilus trossulus","W-Msc-140482"
-78.5,72.5,0.03,"Mytilus trossulus","W-Msc-140482"
-78,72.5,0.03,"Mytilus trossulus","W-Msc-140482"
-77.5,72.5,0.03,"Mytilus trossulus","W-Msc-140482"
-77,72.5,0.03,"Mytilus trossulus","W-Msc-140482"
-76.5,72.5,0.03,"Mytilus trossulus","W-Msc-140482"
-76,72.5,0.02,"Mytilus trossulus","W-Msc-140482"
-75.5,72.5,0.02,"Mytilus trossulus","W-Msc-140482"
-75,72.5,0.01,"Mytilus trossulus","W-Msc-140482"
-56,72.5,0.07,"Mytilus trossulus","W-Msc-140482"
-55.5,72.5,0.08,"Mytilus trossulus","W-Msc-140482"
-55,72.5,0.07,"Mytilus trossulus","W-Msc-140482"
-54.5,72.5,0.06,"Mytilus trossulus","W-Msc-140482"
-27,72.5,0.03,"Mytilus trossulus","W-Msc-140482"
-26.5,72.5,0.03,"Mytilus trossulus","W-Msc-140482"
-26,72.5,0.03,"Mytilus trossulus","W-Msc-140482"
-25.5,72.5,0.03,"Mytilus trossulus","W-Msc-140482"
-25,72.5,0.03,"Mytilus trossulus","W-Msc-140482"
-24.5,72.5,0.03,"Mytilus trossulus","W-Msc-140482"
-24,72.5,0.02,"Mytilus trossulus","W-Msc-140482"
-23.5,72.5,0.01,"Mytilus trossulus","W-Msc-140482"
-23,72.5,0.02,"Mytilus trossulus","W-Msc-140482"
-22.5,72.5,0.02,"Mytilus trossulus","W-Msc-140482"
-22,72.5,0.01,"Mytilus trossulus","W-Msc-140482"
-21.5,72.5,0.01,"Mytilus trossulus","W-Msc-140482"
52.5,72.5,0.23,"Mytilus trossulus","W-Msc-140482"
53,72.5,0.22,"Mytilus trossulus","W-Msc-140482"
53.5,72.5,0.2,"Mytilus trossulus","W-Msc-140482"
56,72.5,0.05,"Mytilus trossulus","W-Msc-140482"
56.5,72.5,0.05,"Mytilus trossulus","W-Msc-140482"
69,72.5,0.06,"Mytilus trossulus","W-Msc-140482"
69.5,72.5,0.07,"Mytilus trossulus","W-Msc-140482"
70,72.5,0.07,"Mytilus trossulus","W-Msc-140482"
70.5,72.5,0.08,"Mytilus trossulus","W-Msc-140482"
71,72.5,0.09,"Mytilus trossulus","W-Msc-140482"
71.5,72.5,0.09,"Mytilus trossulus","W-Msc-140482"
72,72.5,0.08,"Mytilus trossulus","W-Msc-140482"
72.5,72.5,0.09,"Mytilus trossulus","W-Msc-140482"
73,72.5,0.08,"Mytilus trossulus","W-Msc-140482"
73.5,72.5,0.07,"Mytilus trossulus","W-Msc-140482"
74,72.5,0.06,"Mytilus trossulus","W-Msc-140482"
74.5,72.5,0.07,"Mytilus trossulus","W-Msc-140482"
75,72.5,0.08,"Mytilus trossulus","W-Msc-140482"
75.5,72.5,0.03,"Mytilus trossulus","W-Msc-140482"
76,72.5,0.03,"Mytilus trossulus","W-Msc-140482"
76.5,72.5,0.02,"Mytilus trossulus","W-Msc-140482"
77,72.5,0.03,"Mytilus trossulus","W-Msc-140482"
77.5,72.5,0.04,"Mytilus trossulus","W-Msc-140482"
78,72.5,0.06,"Mytilus trossulus","W-Msc-140482"
78.5,72.5,0.07,"Mytilus trossulus","W-Msc-140482"
79,72.5,0.07,"Mytilus trossulus","W-Msc-140482"
79.5,72.5,0.07,"Mytilus trossulus","W-Msc-140482"
80,72.5,0.06,"Mytilus trossulus","W-Msc-140482"
80.5,72.5,0.07,"Mytilus trossulus","W-Msc-140482"
81,72.5,0.07,"Mytilus trossulus","W-Msc-140482"
106,72.5,0.01,"Mytilus trossulus","W-Msc-140482"
106.5,72.5,0.01,"Mytilus trossulus","W-Msc-140482"
121,72.5,0.01,"Mytilus trossulus","W-Msc-140482"
121.5,72.5,0.01,"Mytilus trossulus","W-Msc-140482"
122.5,72.5,0.02,"Mytilus trossulus","W-Msc-140482"
123.5,72.5,0.03,"Mytilus trossulus","W-Msc-140482"
129,72.5,0.03,"Mytilus trossulus","W-Msc-140482"
129.5,72.5,0.07,"Mytilus trossulus","W-Msc-140482"
130,72.5,0.06,"Mytilus trossulus","W-Msc-140482"
130.5,72.5,0.04,"Mytilus trossulus","W-Msc-140482"
131,72.5,0.01,"Mytilus trossulus","W-Msc-140482"
-127,72,0.01,"Mytilus trossulus","W-Msc-140482"
-126.5,72,0.01,"Mytilus trossulus","W-Msc-140482"
-126,72,0.02,"Mytilus trossulus","W-Msc-140482"
-125.5,72,0.03,"Mytilus trossulus","W-Msc-140482"
-125,72,0.03,"Mytilus trossulus","W-Msc-140482"
-120,72,0.01,"Mytilus trossulus","W-Msc-140482"
-119.5,72,0.01,"Mytilus trossulus","W-Msc-140482"
-119,72,0.01,"Mytilus trossulus","W-Msc-140482"
-118.5,72,0.01,"Mytilus trossulus","W-Msc-140482"
-118,72,0.01,"Mytilus trossulus","W-Msc-140482"
-86,72,0.01,"Mytilus trossulus","W-Msc-140482"
-85.5,72,0.01,"Mytilus trossulus","W-Msc-140482"
-85,72,0.01,"Mytilus trossulus","W-Msc-140482"
-84.5,72,0.01,"Mytilus trossulus","W-Msc-140482"
-80.5,72,0.01,"Mytilus trossulus","W-Msc-140482"
-80,72,0.01,"Mytilus trossulus","W-Msc-140482"
-79.5,72,0.01,"Mytilus trossulus","W-Msc-140482"
-79,72,0.01,"Mytilus trossulus","W-Msc-140482"
-78.5,72,0.01,"Mytilus trossulus","W-Msc-140482"
-78,72,0.01,"Mytilus trossulus","W-Msc-140482"
-75.5,72,0.01,"Mytilus trossulus","W-Msc-140482"
-75,72,0.02,"Mytilus trossulus","W-Msc-140482"
-74.5,72,0.02,"Mytilus trossulus","W-Msc-140482"
-74,72,0.01,"Mytilus trossulus","W-Msc-140482"
-56,72,0.13,"Mytilus trossulus","W-Msc-140482"
