"long_dd","lat_dd","poccur","species","aquamaps_id"
-73,-53,0.67,"Pollicipes polymerus","ITS-89476"
-72.5,-53,0.65,"Pollicipes polymerus","ITS-89476"
-72,-53,0.64,"Pollicipes polymerus","ITS-89476"
-71.5,-53,0.65,"Pollicipes polymerus","ITS-89476"
-71,-53,0.6,"Pollicipes polymerus","ITS-89476"
-70.5,-53,0.55,"Pollicipes polymerus","ITS-89476"
-70,-53,0.54,"Pollicipes polymerus","ITS-89476"
-69.5,-53,0.56,"Pollicipes polymerus","ITS-89476"
169.5,-53,0.14,"Pollicipes polymerus","ITS-89476"
-74.5,-53.5,0.34,"Pollicipes polymerus","ITS-89476"
-74,-53.5,0.74,"Pollicipes polymerus","ITS-89476"
-73.5,-53.5,0.72,"Pollicipes polymerus","ITS-89476"
-73,-53.5,0.69,"Pollicipes polymerus","ITS-89476"
-72.5,-53.5,0.66,"Pollicipes polymerus","ITS-89476"
-72,-53.5,0.65,"Pollicipes polymerus","ITS-89476"
-71.5,-53.5,0.65,"Pollicipes polymerus","ITS-89476"
-71,-53.5,0.62,"Pollicipes polymerus","ITS-89476"
-70.5,-53.5,0.6,"Pollicipes polymerus","ITS-89476"
-70,-53.5,0.61,"Pollicipes polymerus","ITS-89476"
-69.5,-53.5,0.59,"Pollicipes polymerus","ITS-89476"
-69,-53.5,0.56,"Pollicipes polymerus","ITS-89476"
-74,-54,0.29,"Pollicipes polymerus","ITS-89476"
-73.5,-54,0.73,"Pollicipes polymerus","ITS-89476"
-73,-54,0.71,"Pollicipes polymerus","ITS-89476"
-72.5,-54,0.68,"Pollicipes polymerus","ITS-89476"
-72,-54,0.66,"Pollicipes polymerus","ITS-89476"
-71.5,-54,0.65,"Pollicipes polymerus","ITS-89476"
-71,-54,0.64,"Pollicipes polymerus","ITS-89476"
-70.5,-54,0.64,"Pollicipes polymerus","ITS-89476"
-70,-54,0.63,"Pollicipes polymerus","ITS-89476"
-69.5,-54,0.59,"Pollicipes polymerus","ITS-89476"
-69,-54,0.57,"Pollicipes polymerus","ITS-89476"
-73.5,-54.5,0.28,"Pollicipes polymerus","ITS-89476"
-73,-54.5,0.7,"Pollicipes polymerus","ITS-89476"
-72.5,-54.5,0.7,"Pollicipes polymerus","ITS-89476"
-72,-54.5,0.67,"Pollicipes polymerus","ITS-89476"
-71.5,-54.5,0.65,"Pollicipes polymerus","ITS-89476"
-71,-54.5,0.64,"Pollicipes polymerus","ITS-89476"
-70.5,-54.5,0.63,"Pollicipes polymerus","ITS-89476"
-70,-54.5,0.6,"Pollicipes polymerus","ITS-89476"
-69.5,-54.5,0.59,"Pollicipes polymerus","ITS-89476"
-69,-54.5,0.58,"Pollicipes polymerus","ITS-89476"
-68.5,-54.5,0.29,"Pollicipes polymerus","ITS-89476"
159,-54.5,0.06,"Pollicipes polymerus","ITS-89476"
159.5,-54.5,0.06,"Pollicipes polymerus","ITS-89476"
-73,-55,0.24,"Pollicipes polymerus","ITS-89476"
-72.5,-55,0.35,"Pollicipes polymerus","ITS-89476"
-72,-55,0.58,"Pollicipes polymerus","ITS-89476"
-71.5,-55,0.67,"Pollicipes polymerus","ITS-89476"
-71,-55,0.64,"Pollicipes polymerus","ITS-89476"
-70.5,-55,0.62,"Pollicipes polymerus","ITS-89476"
-70,-55,0.61,"Pollicipes polymerus","ITS-89476"
-69.5,-55,0.59,"Pollicipes polymerus","ITS-89476"
-69,-55,0.6,"Pollicipes polymerus","ITS-89476"
-68.5,-55,0.59,"Pollicipes polymerus","ITS-89476"
159,-55,0.05,"Pollicipes polymerus","ITS-89476"
-71.5,-55.5,0.2,"Pollicipes polymerus","ITS-89476"
-71,-55.5,0.3,"Pollicipes polymerus","ITS-89476"
-70.5,-55.5,0.4,"Pollicipes polymerus","ITS-89476"
-70,-55.5,0.63,"Pollicipes polymerus","ITS-89476"
-69.5,-55.5,0.62,"Pollicipes polymerus","ITS-89476"
-69,-55.5,0.61,"Pollicipes polymerus","ITS-89476"
-68.5,-55.5,0.62,"Pollicipes polymerus","ITS-89476"
-68,-55.5,0.62,"Pollicipes polymerus","ITS-89476"
-67.5,-55.5,0.63,"Pollicipes polymerus","ITS-89476"
-67,-55.5,0.63,"Pollicipes polymerus","ITS-89476"
-66.5,-55.5,0.63,"Pollicipes polymerus","ITS-89476"
-66,-55.5,0.27,"Pollicipes polymerus","ITS-89476"
-70,-56,0.25,"Pollicipes polymerus","ITS-89476"
-69.5,-56,0.66,"Pollicipes polymerus","ITS-89476"
-69,-56,0.66,"Pollicipes polymerus","ITS-89476"
-68.5,-56,0.65,"Pollicipes polymerus","ITS-89476"
-68,-56,0.65,"Pollicipes polymerus","ITS-89476"
-67.5,-56,0.64,"Pollicipes polymerus","ITS-89476"
-67,-56,0.64,"Pollicipes polymerus","ITS-89476"
-66.5,-56,0.57,"Pollicipes polymerus","ITS-89476"
-66,-56,0.13,"Pollicipes polymerus","ITS-89476"
-68.5,-56.5,0.07,"Pollicipes polymerus","ITS-89476"
-67.5,-56.5,0.59,"Pollicipes polymerus","ITS-89476"
