"long_dd","lat_dd","poccur","species","aquamaps_id"
-159.5,56,0.03,"Scomber japonicus","Fis-29507"
-158.5,56,0.02,"Scomber japonicus","Fis-29507"
-158,56,0.31,"Scomber japonicus","Fis-29507"
-157.5,56,0.33,"Scomber japonicus","Fis-29507"
-157,56,0.36,"Scomber japonicus","Fis-29507"
-156.5,56,0.38,"Scomber japonicus","Fis-29507"
-156,56,0.39,"Scomber japonicus","Fis-29507"
-155.5,56,0.38,"Scomber japonicus","Fis-29507"
-155,56,0.37,"Scomber japonicus","Fis-29507"
-154.5,56,0.39,"Scomber japonicus","Fis-29507"
-154,56,0.4,"Scomber japonicus","Fis-29507"
-153.5,56,0.42,"Scomber japonicus","Fis-29507"
-153,56,0.43,"Scomber japonicus","Fis-29507"
-152.5,56,0.46,"Scomber japonicus","Fis-29507"
-152,56,0.47,"Scomber japonicus","Fis-29507"
-135.5,56,0.68,"Scomber japonicus","Fis-29507"
-135,56,0.61,"Scomber japonicus","Fis-29507"
-134.5,56,0.5,"Scomber japonicus","Fis-29507"
-134,56,0.42,"Scomber japonicus","Fis-29507"
-133.5,56,0.35,"Scomber japonicus","Fis-29507"
-133,56,0.32,"Scomber japonicus","Fis-29507"
-132.5,56,0.33,"Scomber japonicus","Fis-29507"
-132,56,0.34,"Scomber japonicus","Fis-29507"
-131.5,56,0.32,"Scomber japonicus","Fis-29507"
-131,56,0.01,"Scomber japonicus","Fis-29507"
138,56,0.01,"Scomber japonicus","Fis-29507"
138.5,56,0.02,"Scomber japonicus","Fis-29507"
139,56,0.01,"Scomber japonicus","Fis-29507"
146,56,0.01,"Scomber japonicus","Fis-29507"
146.5,56,0.01,"Scomber japonicus","Fis-29507"
147,56,0.01,"Scomber japonicus","Fis-29507"
147.5,56,0.02,"Scomber japonicus","Fis-29507"
148,56,0.03,"Scomber japonicus","Fis-29507"
148.5,56,0.03,"Scomber japonicus","Fis-29507"
149,56,0.04,"Scomber japonicus","Fis-29507"
149.5,56,0.04,"Scomber japonicus","Fis-29507"
150,56,0.05,"Scomber japonicus","Fis-29507"
150.5,56,0.06,"Scomber japonicus","Fis-29507"
151,56,0.07,"Scomber japonicus","Fis-29507"
151.5,56,0.07,"Scomber japonicus","Fis-29507"
155,56,0.14,"Scomber japonicus","Fis-29507"
155.5,56,0.12,"Scomber japonicus","Fis-29507"
156,56,0.11,"Scomber japonicus","Fis-29507"
162.5,56,0.09,"Scomber japonicus","Fis-29507"
163,56,0.12,"Scomber japonicus","Fis-29507"
163.5,56,0.13,"Scomber japonicus","Fis-29507"
164,56,0.16,"Scomber japonicus","Fis-29507"
-168.5,55.5,0.24,"Scomber japonicus","Fis-29507"
-168,55.5,0.24,"Scomber japonicus","Fis-29507"
-167.5,55.5,0.24,"Scomber japonicus","Fis-29507"
-167,55.5,0.24,"Scomber japonicus","Fis-29507"
-166.5,55.5,0.24,"Scomber japonicus","Fis-29507"
-166,55.5,0.24,"Scomber japonicus","Fis-29507"
-165.5,55.5,0.24,"Scomber japonicus","Fis-29507"
-165,55.5,0.23,"Scomber japonicus","Fis-29507"
-164.5,55.5,0.23,"Scomber japonicus","Fis-29507"
-164,55.5,0.24,"Scomber japonicus","Fis-29507"
-163.5,55.5,0.24,"Scomber japonicus","Fis-29507"
-163,55.5,0.23,"Scomber japonicus","Fis-29507"
-162.5,55.5,0.22,"Scomber japonicus","Fis-29507"
-162,55.5,0.2,"Scomber japonicus","Fis-29507"
-161.5,55.5,0.21,"Scomber japonicus","Fis-29507"
-161,55.5,0.24,"Scomber japonicus","Fis-29507"
-160.5,55.5,0.23,"Scomber japonicus","Fis-29507"
-160,55.5,0.29,"Scomber japonicus","Fis-29507"
-159.5,55.5,0.36,"Scomber japonicus","Fis-29507"
-159,55.5,0.37,"Scomber japonicus","Fis-29507"
-158.5,55.5,0.37,"Scomber japonicus","Fis-29507"
-158,55.5,0.38,"Scomber japonicus","Fis-29507"
-157.5,55.5,0.39,"Scomber japonicus","Fis-29507"
-157,55.5,0.39,"Scomber japonicus","Fis-29507"
-156.5,55.5,0.39,"Scomber japonicus","Fis-29507"
-156,55.5,0.39,"Scomber japonicus","Fis-29507"
-155.5,55.5,0.39,"Scomber japonicus","Fis-29507"
-155,55.5,0.4,"Scomber japonicus","Fis-29507"
-154.5,55.5,0.43,"Scomber japonicus","Fis-29507"
-154,55.5,0.44,"Scomber japonicus","Fis-29507"
-153.5,55.5,0.45,"Scomber japonicus","Fis-29507"
-153,55.5,0.06,"Scomber japonicus","Fis-29507"
-141.5,55.5,0.11,"Scomber japonicus","Fis-29507"
-135,55.5,0.69,"Scomber japonicus","Fis-29507"
-134.5,55.5,0.64,"Scomber japonicus","Fis-29507"
-134,55.5,0.53,"Scomber japonicus","Fis-29507"
-133.5,55.5,0.35,"Scomber japonicus","Fis-29507"
-133,55.5,0.29,"Scomber japonicus","Fis-29507"
-132.5,55.5,0.37,"Scomber japonicus","Fis-29507"
-132,55.5,0.38,"Scomber japonicus","Fis-29507"
-131.5,55.5,0.41,"Scomber japonicus","Fis-29507"
-131,55.5,0.37,"Scomber japonicus","Fis-29507"
-130.5,55.5,0.34,"Scomber japonicus","Fis-29507"
-130,55.5,0.01,"Scomber japonicus","Fis-29507"
-129.5,55.5,0.01,"Scomber japonicus","Fis-29507"
137.5,55.5,0.01,"Scomber japonicus","Fis-29507"
147,55.5,0.01,"Scomber japonicus","Fis-29507"
148,55.5,0.02,"Scomber japonicus","Fis-29507"
148.5,55.5,0.03,"Scomber japonicus","Fis-29507"
149,55.5,0.04,"Scomber japonicus","Fis-29507"
149.5,55.5,0.05,"Scomber japonicus","Fis-29507"
150,55.5,0.05,"Scomber japonicus","Fis-29507"
150.5,55.5,0.06,"Scomber japonicus","Fis-29507"
151,55.5,0.07,"Scomber japonicus","Fis-29507"
151.5,55.5,0.07,"Scomber japonicus","Fis-29507"
152,55.5,0.05,"Scomber japonicus","Fis-29507"
152.5,55.5,0.02,"Scomber japonicus","Fis-29507"
155,55.5,0.16,"Scomber japonicus","Fis-29507"
155.5,55.5,0.14,"Scomber japonicus","Fis-29507"
156,55.5,0.11,"Scomber japonicus","Fis-29507"
162,55.5,0.12,"Scomber japonicus","Fis-29507"
162.5,55.5,0.14,"Scomber japonicus","Fis-29507"
163,55.5,0.15,"Scomber japonicus","Fis-29507"
163.5,55.5,0.15,"Scomber japonicus","Fis-29507"
165,55.5,0.21,"Scomber japonicus","Fis-29507"
165.5,55.5,0.21,"Scomber japonicus","Fis-29507"
166,55.5,0.21,"Scomber japonicus","Fis-29507"
-168,55,0.24,"Scomber japonicus","Fis-29507"
-167.5,55,0.25,"Scomber japonicus","Fis-29507"
-167,55,0.25,"Scomber japonicus","Fis-29507"
-166.5,55,0.25,"Scomber japonicus","Fis-29507"
-166,55,0.25,"Scomber japonicus","Fis-29507"
-165.5,55,0.25,"Scomber japonicus","Fis-29507"
-165,55,0.24,"Scomber japonicus","Fis-29507"
-164.5,55,0.24,"Scomber japonicus","Fis-29507"
-164,55,0.24,"Scomber japonicus","Fis-29507"
-163.5,55,0.24,"Scomber japonicus","Fis-29507"
-163,55,0.23,"Scomber japonicus","Fis-29507"
-162.5,55,0.17,"Scomber japonicus","Fis-29507"
-162,55,0.26,"Scomber japonicus","Fis-29507"
-161.5,55,0.29,"Scomber japonicus","Fis-29507"
-161,55,0.31,"Scomber japonicus","Fis-29507"
-160.5,55,0.33,"Scomber japonicus","Fis-29507"
-160,55,0.35,"Scomber japonicus","Fis-29507"
-159.5,55,0.37,"Scomber japonicus","Fis-29507"
-159,55,0.38,"Scomber japonicus","Fis-29507"
-158.5,55,0.4,"Scomber japonicus","Fis-29507"
-158,55,0.41,"Scomber japonicus","Fis-29507"
-157.5,55,0.4,"Scomber japonicus","Fis-29507"
-157,55,0.4,"Scomber japonicus","Fis-29507"
-156.5,55,0.41,"Scomber japonicus","Fis-29507"
-156,55,0.42,"Scomber japonicus","Fis-29507"
-155.5,55,0.43,"Scomber japonicus","Fis-29507"
-134.5,55,0.71,"Scomber japonicus","Fis-29507"
-134,55,0.63,"Scomber japonicus","Fis-29507"
-133.5,55,0.53,"Scomber japonicus","Fis-29507"
-133,55,0.52,"Scomber japonicus","Fis-29507"
-132.5,55,0.21,"Scomber japonicus","Fis-29507"
-132,55,0.47,"Scomber japonicus","Fis-29507"
-131.5,55,0.49,"Scomber japonicus","Fis-29507"
-131,55,0.45,"Scomber japonicus","Fis-29507"
-130.5,55,0.41,"Scomber japonicus","Fis-29507"
-130,55,0.39,"Scomber japonicus","Fis-29507"
-129.5,55,0.41,"Scomber japonicus","Fis-29507"
146.5,55,0.01,"Scomber japonicus","Fis-29507"
147,55,0.02,"Scomber japonicus","Fis-29507"
149.5,55,0.02,"Scomber japonicus","Fis-29507"
150,55,0.02,"Scomber japonicus","Fis-29507"
150.5,55,0.03,"Scomber japonicus","Fis-29507"
151,55,0.05,"Scomber japonicus","Fis-29507"
151.5,55,0.08,"Scomber japonicus","Fis-29507"
152,55,0.1,"Scomber japonicus","Fis-29507"
152.5,55,0.05,"Scomber japonicus","Fis-29507"
155,55,0.19,"Scomber japonicus","Fis-29507"
155.5,55,0.15,"Scomber japonicus","Fis-29507"
156,55,0.12,"Scomber japonicus","Fis-29507"
162,55,0.16,"Scomber japonicus","Fis-29507"
162.5,55,0.17,"Scomber japonicus","Fis-29507"
165.5,55,0.24,"Scomber japonicus","Fis-29507"
166,55,0.23,"Scomber japonicus","Fis-29507"
166.5,55,0.23,"Scomber japonicus","Fis-29507"
167,55,0.23,"Scomber japonicus","Fis-29507"
-167,54.5,0.26,"Scomber japonicus","Fis-29507"
-166.5,54.5,0.25,"Scomber japonicus","Fis-29507"
-166,54.5,0.25,"Scomber japonicus","Fis-29507"
-165.5,54.5,0.24,"Scomber japonicus","Fis-29507"
-165,54.5,0.24,"Scomber japonicus","Fis-29507"
-164.5,54.5,0.24,"Scomber japonicus","Fis-29507"
-164,54.5,0.27,"Scomber japonicus","Fis-29507"
-163.5,54.5,0.28,"Scomber japonicus","Fis-29507"
-163,54.5,0.28,"Scomber japonicus","Fis-29507"
-162.5,54.5,0.28,"Scomber japonicus","Fis-29507"
-162,54.5,0.3,"Scomber japonicus","Fis-29507"
-161.5,54.5,0.33,"Scomber japonicus","Fis-29507"
-161,54.5,0.35,"Scomber japonicus","Fis-29507"
-160.5,54.5,0.36,"Scomber japonicus","Fis-29507"
-160,54.5,0.36,"Scomber japonicus","Fis-29507"
-159.5,54.5,0.36,"Scomber japonicus","Fis-29507"
-159,54.5,0.38,"Scomber japonicus","Fis-29507"
-158.5,54.5,0.4,"Scomber japonicus","Fis-29507"
-158,54.5,0.41,"Scomber japonicus","Fis-29507"
-157.5,54.5,0.42,"Scomber japonicus","Fis-29507"
-157,54.5,0.43,"Scomber japonicus","Fis-29507"
-134,54.5,0.72,"Scomber japonicus","Fis-29507"
-133.5,54.5,0.65,"Scomber japonicus","Fis-29507"
-133,54.5,0.58,"Scomber japonicus","Fis-29507"
-132.5,54.5,0.56,"Scomber japonicus","Fis-29507"
-132,54.5,0.53,"Scomber japonicus","Fis-29507"
-131.5,54.5,0.51,"Scomber japonicus","Fis-29507"
-131,54.5,0.44,"Scomber japonicus","Fis-29507"
-130.5,54.5,0.38,"Scomber japonicus","Fis-29507"
-130,54.5,0.37,"Scomber japonicus","Fis-29507"
-129.5,54.5,0.38,"Scomber japonicus","Fis-29507"
151,54.5,0.02,"Scomber japonicus","Fis-29507"
151.5,54.5,0.05,"Scomber japonicus","Fis-29507"
152,54.5,0.03,"Scomber japonicus","Fis-29507"
152.5,54.5,0.01,"Scomber japonicus","Fis-29507"
155,54.5,0.12,"Scomber japonicus","Fis-29507"
155.5,54.5,0.17,"Scomber japonicus","Fis-29507"
156,54.5,0.16,"Scomber japonicus","Fis-29507"
161,54.5,0.18,"Scomber japonicus","Fis-29507"
161.5,54.5,0.18,"Scomber japonicus","Fis-29507"
162,54.5,0.18,"Scomber japonicus","Fis-29507"
162.5,54.5,0.18,"Scomber japonicus","Fis-29507"
166.5,54.5,0.26,"Scomber japonicus","Fis-29507"
167,54.5,0.25,"Scomber japonicus","Fis-29507"
167.5,54.5,0.24,"Scomber japonicus","Fis-29507"
168,54.5,0.24,"Scomber japonicus","Fis-29507"
168.5,54.5,0.24,"Scomber japonicus","Fis-29507"
179,54.5,0.22,"Scomber japonicus","Fis-29507"
-179.5,54,0.22,"Scomber japonicus","Fis-29507"
-166.5,54,0.26,"Scomber japonicus","Fis-29507"
-166,54,0.25,"Scomber japonicus","Fis-29507"
-165.5,54,0.25,"Scomber japonicus","Fis-29507"
-165,54,0.25,"Scomber japonicus","Fis-29507"
-164.5,54,0.28,"Scomber japonicus","Fis-29507"
-164,54,0.3,"Scomber japonicus","Fis-29507"
-163.5,54,0.32,"Scomber japonicus","Fis-29507"
-163,54,0.33,"Scomber japonicus","Fis-29507"
-162.5,54,0.33,"Scomber japonicus","Fis-29507"
-162,54,0.34,"Scomber japonicus","Fis-29507"
-161.5,54,0.36,"Scomber japonicus","Fis-29507"
-161,54,0.38,"Scomber japonicus","Fis-29507"
-160.5,54,0.39,"Scomber japonicus","Fis-29507"
-160,54,0.4,"Scomber japonicus","Fis-29507"
-159.5,54,0.4,"Scomber japonicus","Fis-29507"
-159,54,0.41,"Scomber japonicus","Fis-29507"
-133.5,54,0.73,"Scomber japonicus","Fis-29507"
-133,54,0.69,"Scomber japonicus","Fis-29507"
-132.5,54,0.62,"Scomber japonicus","Fis-29507"
-132,54,0.58,"Scomber japonicus","Fis-29507"
-131.5,54,0.55,"Scomber japonicus","Fis-29507"
-131,54,0.52,"Scomber japonicus","Fis-29507"
-130.5,54,0.45,"Scomber japonicus","Fis-29507"
-130,54,0.45,"Scomber japonicus","Fis-29507"
-129.5,54,0.44,"Scomber japonicus","Fis-29507"
-128.5,54,0.01,"Scomber japonicus","Fis-29507"
154.5,54,0.23,"Scomber japonicus","Fis-29507"
155,54,0.22,"Scomber japonicus","Fis-29507"
155.5,54,0.19,"Scomber japonicus","Fis-29507"
156,54,0.17,"Scomber japonicus","Fis-29507"
160,54,0.21,"Scomber japonicus","Fis-29507"
160.5,54,0.22,"Scomber japonicus","Fis-29507"
161,54,0.21,"Scomber japonicus","Fis-29507"
161.5,54,0.19,"Scomber japonicus","Fis-29507"
179.5,54,0.19,"Scomber japonicus","Fis-29507"
-179.5,53.5,0.15,"Scomber japonicus","Fis-29507"
-168,53.5,0.25,"Scomber japonicus","Fis-29507"
-167.5,53.5,0.25,"Scomber japonicus","Fis-29507"
-167,53.5,0.26,"Scomber japonicus","Fis-29507"
-166.5,53.5,0.28,"Scomber japonicus","Fis-29507"
-166,53.5,0.28,"Scomber japonicus","Fis-29507"
-165.5,53.5,0.29,"Scomber japonicus","Fis-29507"
-165,53.5,0.31,"Scomber japonicus","Fis-29507"
-164.5,53.5,0.33,"Scomber japonicus","Fis-29507"
-164,53.5,0.35,"Scomber japonicus","Fis-29507"
-163.5,53.5,0.36,"Scomber japonicus","Fis-29507"
-163,53.5,0.37,"Scomber japonicus","Fis-29507"
-133,53.5,0.76,"Scomber japonicus","Fis-29507"
-132.5,53.5,0.7,"Scomber japonicus","Fis-29507"
-132,53.5,0.61,"Scomber japonicus","Fis-29507"
-131.5,53.5,0.63,"Scomber japonicus","Fis-29507"
-131,53.5,0.61,"Scomber japonicus","Fis-29507"
-130.5,53.5,0.57,"Scomber japonicus","Fis-29507"
-130,53.5,0.52,"Scomber japonicus","Fis-29507"
-129.5,53.5,0.45,"Scomber japonicus","Fis-29507"
-129,53.5,0.52,"Scomber japonicus","Fis-29507"
-128.5,53.5,0.52,"Scomber japonicus","Fis-29507"
-128,53.5,0.01,"Scomber japonicus","Fis-29507"
144.5,53.5,0.02,"Scomber japonicus","Fis-29507"
153.5,53.5,0.22,"Scomber japonicus","Fis-29507"
154,53.5,0.23,"Scomber japonicus","Fis-29507"
154.5,53.5,0.24,"Scomber japonicus","Fis-29507"
155,53.5,0.23,"Scomber japonicus","Fis-29507"
155.5,53.5,0.21,"Scomber japonicus","Fis-29507"
156,53.5,0.18,"Scomber japonicus","Fis-29507"
156.5,53.5,0.05,"Scomber japonicus","Fis-29507"
160,53.5,0.24,"Scomber japonicus","Fis-29507"
160.5,53.5,0.23,"Scomber japonicus","Fis-29507"
161,53.5,0.06,"Scomber japonicus","Fis-29507"
179.5,53.5,0.24,"Scomber japonicus","Fis-29507"
-170,53,0.24,"Scomber japonicus","Fis-29507"
-169.5,53,0.25,"Scomber japonicus","Fis-29507"
-169,53,0.25,"Scomber japonicus","Fis-29507"
-168.5,53,0.25,"Scomber japonicus","Fis-29507"
-168,53,0.27,"Scomber japonicus","Fis-29507"
-167.5,53,0.29,"Scomber japonicus","Fis-29507"
-167,53,0.31,"Scomber japonicus","Fis-29507"
-166.5,53,0.33,"Scomber japonicus","Fis-29507"
-166,53,0.35,"Scomber japonicus","Fis-29507"
-165.5,53,0.36,"Scomber japonicus","Fis-29507"
-135.5,53,0.72,"Scomber japonicus","Fis-29507"
-133,53,0.66,"Scomber japonicus","Fis-29507"
-132.5,53,0.76,"Scomber japonicus","Fis-29507"
-132,53,0.73,"Scomber japonicus","Fis-29507"
-131.5,53,0.69,"Scomber japonicus","Fis-29507"
-131,53,0.68,"Scomber japonicus","Fis-29507"
-130.5,53,0.64,"Scomber japonicus","Fis-29507"
-130,53,0.61,"Scomber japonicus","Fis-29507"
-129.5,53,0.61,"Scomber japonicus","Fis-29507"
-129,53,0.64,"Scomber japonicus","Fis-29507"
-128.5,53,0.02,"Scomber japonicus","Fis-29507"
-128,53,0.01,"Scomber japonicus","Fis-29507"
143.5,53,0.01,"Scomber japonicus","Fis-29507"
144.5,53,0.02,"Scomber japonicus","Fis-29507"
153.5,53,0.23,"Scomber japonicus","Fis-29507"
154,53,0.24,"Scomber japonicus","Fis-29507"
154.5,53,0.24,"Scomber japonicus","Fis-29507"
155,53,0.23,"Scomber japonicus","Fis-29507"
155.5,53,0.21,"Scomber japonicus","Fis-29507"
156,53,0.18,"Scomber japonicus","Fis-29507"
156.5,53,0.13,"Scomber japonicus","Fis-29507"
158.5,53,0.21,"Scomber japonicus","Fis-29507"
159,53,0.22,"Scomber japonicus","Fis-29507"
159.5,53,0.23,"Scomber japonicus","Fis-29507"
160,53,0.23,"Scomber japonicus","Fis-29507"
160.5,53,0.23,"Scomber japonicus","Fis-29507"
171,53,0.3,"Scomber japonicus","Fis-29507"
171.5,53,0.3,"Scomber japonicus","Fis-29507"
172,53,0.2,"Scomber japonicus","Fis-29507"
172.5,53,0.09,"Scomber japonicus","Fis-29507"
173,53,0.29,"Scomber japonicus","Fis-29507"
173.5,53,0.29,"Scomber japonicus","Fis-29507"
-179.5,52.5,0.24,"Scomber japonicus","Fis-29507"
-179,52.5,0.24,"Scomber japonicus","Fis-29507"
-173.5,52.5,0.17,"Scomber japonicus","Fis-29507"
-173,52.5,0.24,"Scomber japonicus","Fis-29507"
-172,52.5,0.25,"Scomber japonicus","Fis-29507"
-171.5,52.5,0.22,"Scomber japonicus","Fis-29507"
-171,52.5,0.24,"Scomber japonicus","Fis-29507"
-170.5,52.5,0.24,"Scomber japonicus","Fis-29507"
-170,52.5,0.25,"Scomber japonicus","Fis-29507"
-169.5,52.5,0.26,"Scomber japonicus","Fis-29507"
-169,52.5,0.28,"Scomber japonicus","Fis-29507"
-168.5,52.5,0.31,"Scomber japonicus","Fis-29507"
-168,52.5,0.33,"Scomber japonicus","Fis-29507"
-132,52.5,0.77,"Scomber japonicus","Fis-29507"
-131.5,52.5,0.75,"Scomber japonicus","Fis-29507"
-131,52.5,0.73,"Scomber japonicus","Fis-29507"
-130.5,52.5,0.75,"Scomber japonicus","Fis-29507"
-130,52.5,0.74,"Scomber japonicus","Fis-29507"
-129.5,52.5,0.7,"Scomber japonicus","Fis-29507"
-129,52.5,0.68,"Scomber japonicus","Fis-29507"
-128.5,52.5,0.69,"Scomber japonicus","Fis-29507"
-128,52.5,0.7,"Scomber japonicus","Fis-29507"
-127.5,52.5,0.01,"Scomber japonicus","Fis-29507"
-127,52.5,0.01,"Scomber japonicus","Fis-29507"
143.5,52.5,0.01,"Scomber japonicus","Fis-29507"
144.5,52.5,0.01,"Scomber japonicus","Fis-29507"
154,52.5,0.04,"Scomber japonicus","Fis-29507"
154.5,52.5,0.24,"Scomber japonicus","Fis-29507"
155,52.5,0.23,"Scomber japonicus","Fis-29507"
155.5,52.5,0.21,"Scomber japonicus","Fis-29507"
156,52.5,0.18,"Scomber japonicus","Fis-29507"
156.5,52.5,0.18,"Scomber japonicus","Fis-29507"
158.5,52.5,0.01,"Scomber japonicus","Fis-29507"
159,52.5,0.23,"Scomber japonicus","Fis-29507"
159.5,52.5,0.22,"Scomber japonicus","Fis-29507"
160,52.5,0.21,"Scomber japonicus","Fis-29507"
161,52.5,0.1,"Scomber japonicus","Fis-29507"
171,52.5,0.23,"Scomber japonicus","Fis-29507"
172.5,52.5,0.3,"Scomber japonicus","Fis-29507"
173,52.5,0.29,"Scomber japonicus","Fis-29507"
173.5,52.5,0.28,"Scomber japonicus","Fis-29507"
174,52.5,0.28,"Scomber japonicus","Fis-29507"
174.5,52.5,0.28,"Scomber japonicus","Fis-29507"
175,52.5,0.12,"Scomber japonicus","Fis-29507"
179.5,52.5,0.23,"Scomber japonicus","Fis-29507"
-179.5,52,0.23,"Scomber japonicus","Fis-29507"
-176.5,52,0.26,"Scomber japonicus","Fis-29507"
-176,52,0.26,"Scomber japonicus","Fis-29507"
-175.5,52,0.26,"Scomber japonicus","Fis-29507"
-175,52,0.26,"Scomber japonicus","Fis-29507"
-174.5,52,0.26,"Scomber japonicus","Fis-29507"
-174,52,0.27,"Scomber japonicus","Fis-29507"
-173.5,52,0.26,"Scomber japonicus","Fis-29507"
-173,52,0.26,"Scomber japonicus","Fis-29507"
-172.5,52,0.26,"Scomber japonicus","Fis-29507"
-172,52,0.25,"Scomber japonicus","Fis-29507"
-171.5,52,0.27,"Scomber japonicus","Fis-29507"
-171,52,0.28,"Scomber japonicus","Fis-29507"
-170.5,52,0.3,"Scomber japonicus","Fis-29507"
-170,52,0.32,"Scomber japonicus","Fis-29507"
-169.5,52,0.33,"Scomber japonicus","Fis-29507"
-131.5,52,0.78,"Scomber japonicus","Fis-29507"
-131,52,0.78,"Scomber japonicus","Fis-29507"
-130.5,52,0.8,"Scomber japonicus","Fis-29507"
-130,52,0.82,"Scomber japonicus","Fis-29507"
-129.5,52,0.79,"Scomber japonicus","Fis-29507"
-129,52,0.76,"Scomber japonicus","Fis-29507"
-128.5,52,0.74,"Scomber japonicus","Fis-29507"
-128,52,0.73,"Scomber japonicus","Fis-29507"
-127.5,52,0.71,"Scomber japonicus","Fis-29507"
-127,52,0.01,"Scomber japonicus","Fis-29507"
143.5,52,0.02,"Scomber japonicus","Fis-29507"
144.5,52,0.01,"Scomber japonicus","Fis-29507"
155,52,0.03,"Scomber japonicus","Fis-29507"
155.5,52,0.18,"Scomber japonicus","Fis-29507"
156,52,0.2,"Scomber japonicus","Fis-29507"
156.5,52,0.17,"Scomber japonicus","Fis-29507"
158.5,52,0.2,"Scomber japonicus","Fis-29507"
159,52,0.21,"Scomber japonicus","Fis-29507"
173.5,52,0.29,"Scomber japonicus","Fis-29507"
174,52,0.28,"Scomber japonicus","Fis-29507"
174.5,52,0.26,"Scomber japonicus","Fis-29507"
175.5,52,0.26,"Scomber japonicus","Fis-29507"
176,52,0.25,"Scomber japonicus","Fis-29507"
176.5,52,0.25,"Scomber japonicus","Fis-29507"
177,52,0.25,"Scomber japonicus","Fis-29507"
177.5,52,0.25,"Scomber japonicus","Fis-29507"
178,52,0.25,"Scomber japonicus","Fis-29507"
178.5,52,0.25,"Scomber japonicus","Fis-29507"
179,52,0.24,"Scomber japonicus","Fis-29507"
179.5,52,0.23,"Scomber japonicus","Fis-29507"
-179,51.5,0.23,"Scomber japonicus","Fis-29507"
-178.5,51.5,0.24,"Scomber japonicus","Fis-29507"
-178,51.5,0.24,"Scomber japonicus","Fis-29507"
-177.5,51.5,0.25,"Scomber japonicus","Fis-29507"
-177,51.5,0.25,"Scomber japonicus","Fis-29507"
-176.5,51.5,0.27,"Scomber japonicus","Fis-29507"
-176,51.5,0.27,"Scomber japonicus","Fis-29507"
-175.5,51.5,0.27,"Scomber japonicus","Fis-29507"
-175,51.5,0.28,"Scomber japonicus","Fis-29507"
-174.5,51.5,0.29,"Scomber japonicus","Fis-29507"
-174,51.5,0.29,"Scomber japonicus","Fis-29507"
-173.5,51.5,0.3,"Scomber japonicus","Fis-29507"
-173,51.5,0.3,"Scomber japonicus","Fis-29507"
-172.5,51.5,0.31,"Scomber japonicus","Fis-29507"
-172,51.5,0.32,"Scomber japonicus","Fis-29507"
-171.5,51.5,0.33,"Scomber japonicus","Fis-29507"
-131,51.5,0.79,"Scomber japonicus","Fis-29507"
-130.5,51.5,0.81,"Scomber japonicus","Fis-29507"
-130,51.5,0.83,"Scomber japonicus","Fis-29507"
-129.5,51.5,0.83,"Scomber japonicus","Fis-29507"
-129,51.5,0.82,"Scomber japonicus","Fis-29507"
-128.5,51.5,0.78,"Scomber japonicus","Fis-29507"
-128,51.5,0.74,"Scomber japonicus","Fis-29507"
-127.5,51.5,0.69,"Scomber japonicus","Fis-29507"
-127,51.5,0.03,"Scomber japonicus","Fis-29507"
141,51.5,0.01,"Scomber japonicus","Fis-29507"
143.5,51.5,0.01,"Scomber japonicus","Fis-29507"
144,51.5,0.01,"Scomber japonicus","Fis-29507"
155,51.5,0.01,"Scomber japonicus","Fis-29507"
155.5,51.5,0.04,"Scomber japonicus","Fis-29507"
156,51.5,0.19,"Scomber japonicus","Fis-29507"
156.5,51.5,0.18,"Scomber japonicus","Fis-29507"
157,51.5,0.16,"Scomber japonicus","Fis-29507"
158,51.5,0.18,"Scomber japonicus","Fis-29507"
158.5,51.5,0.19,"Scomber japonicus","Fis-29507"
159,51.5,0.2,"Scomber japonicus","Fis-29507"
175.5,51.5,0.05,"Scomber japonicus","Fis-29507"
176,51.5,0.26,"Scomber japonicus","Fis-29507"
176.5,51.5,0.25,"Scomber japonicus","Fis-29507"
177,51.5,0.25,"Scomber japonicus","Fis-29507"
177.5,51.5,0.24,"Scomber japonicus","Fis-29507"
178,51.5,0.23,"Scomber japonicus","Fis-29507"
178.5,51.5,0.23,"Scomber japonicus","Fis-29507"
179,51.5,0.22,"Scomber japonicus","Fis-29507"
179.5,51.5,0.22,"Scomber japonicus","Fis-29507"
-179.5,51,0.12,"Scomber japonicus","Fis-29507"
-179,51,0.26,"Scomber japonicus","Fis-29507"
-178.5,51,0.27,"Scomber japonicus","Fis-29507"
-178,51,0.29,"Scomber japonicus","Fis-29507"
-176.5,51,0.31,"Scomber japonicus","Fis-29507"
-129.5,51,0.85,"Scomber japonicus","Fis-29507"
-129,51,0.84,"Scomber japonicus","Fis-29507"
-128.5,51,0.81,"Scomber japonicus","Fis-29507"
-128,51,0.76,"Scomber japonicus","Fis-29507"
-127.5,51,0.68,"Scomber japonicus","Fis-29507"
-127,51,0.33,"Scomber japonicus","Fis-29507"
-126.5,51,0.01,"Scomber japonicus","Fis-29507"
-125.5,51,0.01,"Scomber japonicus","Fis-29507"
141,51,0.1,"Scomber japonicus","Fis-29507"
